t_ps,v_spline_Aps,F_drag_amuAps2
7.256,2.770247345503124,85.23017061429522
7.257,2.7700516236401707,85.22064323415512
7.258,2.769855901752422,85.21111662175323
7.259,2.769660179839971,85.20159078613067
7.26,2.7694644579029126,85.19206573141646
7.261,2.7692687359413406,85.1825414551603
7.262,2.7690730139553503,85.17301795487893
7.263,2.768877291945036,85.16349522486628
7.264,2.768681569910491,85.15397325118954
7.265,2.7684858478518124,85.14445202982188
7.266,2.768290125769092,85.13493155344409
7.267,2.7680944036624244,85.12541181645625
7.268,2.767898681531906,85.11589281489177
7.269,2.76770295937763,85.10637453656582
7.27,2.7675072371996903,85.09685697091683
7.271,2.767311514998184,85.08734011072448
7.272,2.7671157927732013,85.07782395047673
7.273,2.76692007052484,85.06830848308161
7.274,2.7667243482531934,85.05879370958448
7.275,2.766528625958356,85.04927962122879
7.276,2.7663329036404223,85.0397662256083
7.277,2.7661371812994866,85.03025352213228
7.278,2.765941458935644,85.02074151997962
7.279,2.7657457365489875,85.01123022507201
7.28,2.765550014139613,85.00171964668341
7.281,2.7653542917076144,84.99220979077991
7.282,2.765158569253086,84.98270066655374
7.283,2.7649628467761223,84.97319228975131
7.284,2.7647671242768186,84.96368467287549
7.285,2.7645714017552683,84.95417782512824
7.286,2.7643756792115664,84.94467176547337
7.287,2.7641799566458074,84.9351665128158
7.288,2.763984234058085,84.92566208280729
7.289,2.763788511448494,84.91615849433353
7.29,2.7635927888171294,84.90665576951824
7.291,2.763397066164086,84.89715392724199
7.292,2.763201343489456,84.88765298300368
7.293,2.763005620793336,84.87815295556436
7.294,2.7628098980758202,84.86865386204448
7.295,2.7626141753370024,84.85915571794362
7.296,2.7624184525769775,84.84965854034505
7.297,2.7622227297958393,84.84016234631633
7.298,2.7620270069936828,84.8306671464264
7.299,2.761831284170603,84.8211729512776
7.3,2.7616355613266927,84.81167976329121
7.301,2.7614398384620484,84.80218759306786
7.302,2.7612441155767637,84.79269645288176
7.303,2.7610483926709315,84.78320635494138
7.304,2.7608526697446494,84.7737173129927
7.305,2.760656946798009,84.76422934567546
7.306,2.760461223831106,84.75474246189484
7.307,2.760265500844034,84.7452566640143
7.308,2.7600697778368892,84.73577195433379
7.309,2.7598740548097647,84.72628834490747
7.31,2.7596783317627556,84.71680583481384
7.311,2.759482608695956,84.70732443769751
7.312,2.7592868856094594,84.69784415592463
7.313,2.759091162503362,84.68836499672408
7.314,2.758895439377757,84.67888696241707
7.315,2.75869971623274,84.66941004885015
7.316,2.7585039930684045,84.65993425998334
7.317,2.7583082698848456,84.65045960133
7.318,2.758112546682156,84.6409860768097
7.319,2.7579168234604325,84.6315136903973
7.32,2.757721100219768,84.62204244767896
7.321,2.7575253769602597,84.61257235900844
7.322,2.7573296536819973,84.6031034314597
7.323,2.757133930385079,84.59363567854493
7.324,2.7569382070695974,84.58416911860198
7.325,2.7567424837356476,84.57470376675502
7.326,2.756546760383325,84.56523964132424
7.327,2.756351037012723,84.55577675257905
7.328,2.7561553136239354,84.54631511076713
7.329,2.755959590217059,84.53685473254454
7.33,2.755763866792185,84.52739564415057
7.331,2.75556814334941,84.51793786693293
7.332,2.7553724198888285,84.50848141743208
7.333,2.7551766964105338,84.4990263153775
7.334,2.754980972914621,84.48957258521725
7.335,2.7547852494011855,84.48012025456579
7.336,2.754589525870319,84.4706693477938
7.337,2.7543938023221193,84.46121989084133
7.338,2.754198078756679,84.4517719081
7.339,2.754002355174093,84.44232542716779
7.34,2.753806631574456,84.43288047229888
7.341,2.753610907957861,84.42343707248851
7.342,2.7534151843244037,84.41399525346158
7.343,2.753219460674179,84.40455503135266
7.344,2.7530237370072803,84.39511643359319
7.345,2.752828013323803,84.38567947145256
7.346,2.75263228962384,84.3762441594052
7.347,2.752436565907488,84.36681052152018
7.348,2.7522408421748397,84.357378578652
7.349,2.7520451184259898,84.34794835646002
7.35,2.751849394661033,84.33851986619551
7.351,2.7516536708800645,84.32909313342498
7.352,2.751457947083178,84.31966817569787
7.353,2.751262223270467,84.3102450137243
7.354,2.7510664994420275,84.3008236586393
7.355,2.750870775597953,84.29140412947834
7.356,2.750675051738339,84.28198644847328
7.357,2.7504793278632795,84.27257064107071
7.358,2.750283603972868,84.26315672949613
7.359,2.7500878800672006,84.25374473430676
7.36,2.74989215614637,84.244334672811
7.361,2.749696432210472,84.23492656553901
7.362,2.7495007082596,84.22552043456514
7.363,2.7493049842938486,84.21611628438467
7.364,2.7491092603133147,84.20671413226012
7.365,2.7489135363180894,84.19731399863934
7.366,2.748717812308268,84.18791589586122
7.367,2.7485220882839463,84.17851983307678
7.368,2.748326364245217,84.16912581626568
7.369,2.7481306401921763,84.15973385453931
7.37,2.747934916124917,84.15034396657269
7.371,2.7477391920435346,84.14095616147411
7.372,2.747543467948123,84.13157044991132
7.373,2.747347743838778,84.1221868409207
7.374,2.7471520197155925,84.11280534352007
7.375,2.746956295578662,84.1034259731166
7.376,2.746760571428079,84.0940487403522
7.377,2.74656484726394,84.08467366059926
7.378,2.746369123086339,84.07530075072921
7.379,2.74617339889537,84.06593003705805
7.38,2.7459776746911273,84.0565615427654
7.381,2.7457819504737064,84.04719527828942
7.382,2.7455862262432014,84.03783126035405
7.383,2.745390501999706,84.02846950254629
7.384,2.745194777743315,84.01911002319852
7.385,2.7449990534741224,84.0097528437835
7.386,2.7448033291922243,84.00039798263744
7.387,2.744607604897713,83.99104546275318
7.388,2.7444118805906847,83.9816953006854
7.389,2.7442161562712326,83.97234751938723
7.39,2.744020431939453,83.96300214335642
7.391,2.7438247075954387,83.95365918440416
7.392,2.743628983239283,83.94431867801993
7.393,2.7434332588710832,83.93498064077079
7.394,2.7432375344909317,83.92564509078892
7.395,2.743041810098925,83.91631204613168
7.396,2.742846085695155,83.906981532707
7.397,2.7426503612797175,83.89765357802105
7.398,2.742454636852707,83.88832820484568
7.399,2.7422589124142185,83.87900542801022
7.4,2.7420631879643453,83.86968526542051
7.401,2.7418674635031817,83.86036772709329
7.402,2.741671739030822,83.85105282625054
7.403,2.7414760145473633,83.84174058555203
7.404,2.7412802900528974,83.83243101504593
7.405,2.7410845655475193,83.82312413735411
7.406,2.7408888410313237,83.81381997976277
7.407,2.7406931165044055,83.80451856639434
7.408,2.740497391966858,83.79521991355736
7.409,2.7403016674187763,83.78592403435455
7.41,2.7401059428602554,83.77663092774947
7.411,2.7399102182913886,83.76734059270524
7.412,2.739714493712272,83.7580530235183
7.413,2.739518769122998,83.74876821604303
7.414,2.7393230445236627,83.7394861707732
7.415,2.739127319914359,83.73020688346472
7.416,2.7389315952951825,83.72093034844437
7.417,2.7387358706662286,83.7116565709003
7.418,2.73854014602759,83.70238555761142
7.419,2.7383444213793613,83.6931173107154
7.42,2.738148696721637,83.68385183072218
7.421,2.7379529720545124,83.67458912593784
7.422,2.7377572473780827,83.66532919844852
7.423,2.7375615226924386,83.65607206127555
7.424,2.737365797997679,83.64681773839874
7.425,2.7371700732938957,83.63756625370803
7.426,2.736974348581184,83.62831763722109
7.427,2.7367786238596383,83.6190719127882
7.428,2.7365828991293535,83.60982909332125
7.429,2.736387174390423,83.600589208807
7.43,2.736191449642941,83.59135228137936
7.431,2.735995724887004,83.58211833630133
7.432,2.7358000001227047,83.57288740353037
7.433,2.7356042753501386,83.5636595145555
7.434,2.735408550569399,83.55443471473751
7.435,2.735212825780581,83.545213030653
7.436,2.7350171009837796,83.53599448574747
7.437,2.734821376179088,83.52677911135628
7.438,2.7346256513666014,83.51756693727991
7.439,2.7344299265464147,83.5083579993939
7.44,2.734234201718621,83.49915232728463
7.441,2.734038476883316,83.48994994744086
7.442,2.733842752040594,83.48075087696358
7.443,2.7336470271905493,83.47155514840618
7.444,2.733451302333275,83.4623628005956
7.445,2.733255577468868,83.45317386765123
7.446,2.733059852597421,83.44398838051198
7.447,2.732864127719029,83.43480634680003
7.448,2.732668402833786,83.42562777256441
7.449,2.732472677941787,83.41645270106594
7.45,2.7322769530431272,83.40728116626963
7.451,2.7320812281379,83.39811319116356
7.452,2.7318855032261995,83.38894878780219
7.453,2.731689778308121,83.37978796514662
7.454,2.7314940533837584,83.37063075851935
7.455,2.7312983284532066,83.36147721562081
7.456,2.7311026035165598,83.35232737781476
7.457,2.7309068785739123,83.34318126624304
7.458,2.73071115362536,83.33403890668546
7.459,2.7305154286709943,83.32490033110324
7.46,2.730319703710912,83.31576557908816
7.461,2.7301239787452074,83.30663469337587
7.462,2.7299282537739744,83.29750770119996
7.463,2.7297325287973075,83.28838462658214
7.464,2.729536803815302,83.27926549506364
7.465,2.7293410788280505,83.27015033370131
7.466,2.729145353835649,83.26103915564373
7.467,2.728949628838192,83.25193196483602
7.468,2.7287539038357727,83.2428287744236
7.469,2.7285581788284867,83.23372960066695
7.47,2.728362453816429,83.22463446901382
7.471,2.728166728799691,83.21554338175966
7.472,2.72797100377837,83.20645634885602
7.473,2.727775278752561,83.19737339868034
7.474,2.7275795537223564,83.18829456419152
7.475,2.7273838286878513,83.17921987067979
7.476,2.7271881036491403,83.17014936341077
7.477,2.726992378606318,83.16108309056872
7.478,2.7267966535594788,83.15202108491405
7.479,2.726600928508717,83.14296338378742
7.48,2.7264052034541266,83.1339100382875
7.481,2.7262094783958033,83.12486108102485
7.482,2.7260137533338407,83.11581654761176
7.483,2.725818028268333,83.10677648432288
7.484,2.7256223031993745,83.09774093903111
7.485,2.7254265781270606,83.08870995643639
7.486,2.725230853051486,83.07968356119028
7.487,2.725035127972744,83.07066177034106
7.488,2.724839402890929,83.06164461304944
7.489,2.724643677806137,83.05263212307383
7.49,2.72444795271846,83.04362435722476
7.491,2.724252227627995,83.03462136140762
7.492,2.724056502534835,83.02562317995496
7.493,2.7238607774390755,83.01662986330241
7.494,2.723665052340809,83.00764144953723
7.495,2.7234693272401316,82.99865796602032
7.496,2.723273602137137,82.98967943554163
7.497,2.7230778770319213,82.98070588989637
7.498,2.7228821519245763,82.97173736859727
7.499,2.7226864268151982,82.96277390345433
7.5,2.7224907017038813,82.95381552470613
7.501,2.722294976590719,82.9448622625984
7.502,2.7220992514758073,82.93591414886596
7.503,2.7219035263592395,82.926971216682
7.504,2.721707801241111,82.91803350230563
7.505,2.721512076121516,82.90910103891053
7.506,2.721316351000547,82.90017386729612
7.507,2.7211206258783016,82.89125203734054
7.508,2.7209249007548717,82.88233558821977
7.509,2.7207291756303533,82.87342455595117
7.51,2.72053345050484,82.86451897342153
7.511,2.7203377253784273,82.85561887648174
7.512,2.720142000251209,82.84672429644439
7.513,2.7199462751232786,82.83783527062022
7.514,2.719750549994733,82.82895184551383
7.515,2.7195548248656634,82.82007407204264
7.516,2.7193590997361663,82.81120199043247
7.517,2.7191633746063366,82.80233564538875
7.518,2.7189676494762676,82.79347507849934
7.519,2.7187719243460537,82.78462030851843
7.52,2.7185761992157906,82.77577134215323
7.521,2.7183804740855715,82.76692819364378
7.522,2.7181847489554904,82.7580908863651
7.523,2.717989023825645,82.74925947552535
7.524,2.7177932986961255,82.74043401620258
7.525,2.7175975735670286,82.73161455567674
7.526,2.717401848438448,82.72280113964857
7.527,2.7172061233104787,82.71399380330496
7.528,2.717010398183216,82.70519256967
7.529,2.716814673056753,82.6963974465639
7.53,2.7166189479311833,82.68760842967035
7.531,2.716423222806604,82.67882553879775
7.532,2.716227497683107,82.67004879217265
7.533,2.716031772560788,82.66127822623262
7.534,2.715836047439742,82.65251388637421
7.535,2.7156403223200622,82.64375578917998
7.536,2.7154445972018437,82.63500394221646
7.537,2.7152488720851813,82.62625835156994
7.538,2.715053146970168,82.61751903990628
7.539,2.7148574218569,82.60878602677653
7.54,2.7146616967454715,82.60005934524848
7.541,2.714465971635976,82.59133905398005
7.542,2.714270246528508,82.582625190485
7.543,2.7140745214231625,82.57391777713761
7.544,2.7138787963200346,82.56521682727444
7.545,2.7136830712192173,82.5565223587181
7.546,2.7134873461208056,82.54783440576195
7.547,2.7132916210248945,82.53915299824757
7.548,2.713095895931578,82.53047816901957
7.549,2.7129001708409493,82.52180995376062
7.55,2.712704445753106,82.51314840012023
7.551,2.71250872066814,82.50449355120497
7.552,2.7123129955861467,82.4958454320206
7.553,2.71211727050722,82.48720406159697
7.554,2.711921545431455,82.47856945897317
7.555,2.711725820358945,82.46994164611993
7.556,2.7115300952897856,82.46132064644559
7.557,2.7113343702240704,82.45270648044132
7.558,2.711138645161896,82.44409916095078
7.559,2.7109429201033532,82.43549871729618
7.56,2.7107471950485396,82.4269051863476
7.561,2.7105514699975486,82.41831861839444
7.562,2.710355744950474,82.40973904271888
7.563,2.7101600199074105,82.40116647203462
7.564,2.7099642948684535,82.39260092350807
7.565,2.709768569833697,82.3840424039086
7.566,2.709572844803236,82.37549095891916
7.567,2.7093771197771632,82.36694664761903
7.568,2.7091813947555736,82.3584095274
7.569,2.7089856697385626,82.34987961988557
7.57,2.708789944726224,82.3413569108094
7.571,2.7085942197186528,82.33284141714168
7.572,2.7083984947159427,82.32433316330567
7.573,2.708202769718189,82.31583217826696
7.574,2.708007044725486,82.3073384954262
7.575,2.7078113197379263,82.29885213913005
7.576,2.707615594755608,82.29037311878088
7.577,2.7074198697786214,82.28190142747295
7.578,2.707224144807064,82.27343707619511
7.579,2.7070284198410297,82.2649800982775
7.58,2.7068326948806116,82.2565305269363
7.581,2.706636969925905,82.24808837166458
7.582,2.7064412449770057,82.23965361512545
7.583,2.706245520034005,82.23122625180113
7.584,2.7060497950970004,82.222806298481
7.585,2.705854070166085,82.21439377940264
7.586,2.7056583452413534,82.20598872619261
7.587,2.7054626203229004,82.1975911571196
7.588,2.705266895410819,82.18920107852342
7.589,2.705071170505205,82.18081849073616
7.59,2.7048754456061532,82.17244340471422
7.591,2.704679720713758,82.16407583880468
7.592,2.7044839958281126,82.15571579495379
7.593,2.704288270949312,82.14736327355608
7.594,2.704092546077451,82.13901828842822
7.595,2.7038968212126244,82.13068084754632
7.596,2.7037010963549255,82.12235095739625
7.597,2.7035053715044493,82.11402862142714
7.598,2.703309646661291,82.10571384449332
7.599,2.703113921825543,82.09740664489621
7.6,2.702918196997303,82.08910704979886
7.601,2.7027224721766623,82.08081503596128
7.602,2.7025267473637173,82.07253058173274
7.603,2.702331022558562,82.0642536994773
7.604,2.70213529776129,82.05598437795014
7.605,2.7019395729719964,82.04772261784315
7.606,2.701743848190776,82.03946841819393
7.607,2.701548123417721,82.03122178251215
7.608,2.701352398652931,82.02298268629089
7.609,2.701156673896495,82.01475111087132
7.61,2.7009609491485107,82.0065270421953
7.611,2.7007652244090714,81.99831046632781
7.612,2.700569499678271,81.99010136341785
7.613,2.700373774956205,81.98189971939149
7.614,2.7001780502429673,81.97370552612375
7.615,2.699982325538653,81.96551876822805
7.616,2.699786600843356,81.95733942140657
7.617,2.6995908761571705,81.94916747903503
7.618,2.6993951514801915,81.94100293169987
7.619,2.6991994268125126,81.93284578158394
7.62,2.6990037021542292,81.92469601183693
7.621,2.698807977505436,81.91655359836449
7.622,2.698612252866227,81.90841854036447
7.623,2.698416528236695,81.90029085325492
7.624,2.6982208036169375,81.89217053635936
7.625,2.698025079007046,81.88405759761932
7.626,2.6978293544071184,81.87595203478173
7.627,2.697633629817245,81.86785384121859
7.628,2.6974379052375244,81.85976301761227
7.629,2.6972421806680478,81.85167955581727
7.63,2.697046456108911,81.84360345795021
7.631,2.6968507315602084,81.83553473624951
7.632,2.6966550070220348,81.82747340734315
7.633,2.6964592824944837,81.81941947466278
7.634,2.696263557977651,81.81137294319134
7.635,2.6960678334716293,81.80333381056073
7.636,2.695872108976514,81.79530207293294
7.637,2.6956763844924003,81.78727774404763
7.638,2.695480660019382,81.77926083317807
7.639,2.6952849355575523,81.77125134663038
7.64,2.6950892111070077,81.76324929357324
7.641,2.6948934866678407,81.75525467745399
7.642,2.6946977622401485,81.74726750321013
7.643,2.6945020378240234,81.73928778020564
7.644,2.6943063134195593,81.73131551759764
7.645,2.694110589026853,81.72335072168327
7.646,2.6939148646459965,81.71539339146452
7.647,2.693719140277086,81.70744354052812
7.648,2.6935234159202155,81.69950117377078
7.649,2.693327691575478,81.69156629752395
7.65,2.6931319672429703,81.6836389150855
7.651,2.6929362429227863,81.67571903266256
7.652,2.6927405186150195,81.66780664924443
7.653,2.6925447943197645,81.65990175798868
7.654,2.692349070037116,81.65200434918575
7.655,2.692153345767169,81.64411440589777
7.656,2.691957621510017,81.63623192148452
7.657,2.6917618972657555,81.628356886455
7.658,2.6915661730344778,81.62048929131652
7.659,2.6913704488162784,81.61262911358953
7.66,2.691174724611253,81.60477633800741
7.661,2.6909790004194956,81.59693095656144
7.662,2.6907832762411,81.58909296403917
7.663,2.6905875520761606,81.58126234816699
7.664,2.6903918279247727,81.57343908927689
7.665,2.690196103787031,81.56562315754465
7.666,2.690000379663027,81.55781455650921
7.667,2.689804655552859,81.55001328244336
7.668,2.68960893145662,81.54221930559208
7.669,2.689413207374405,81.53443260192702
7.67,2.6892174833063067,81.52665315616224
7.671,2.68902175925242,81.51888093982151
7.672,2.688826035212841,81.51111591313395
7.673,2.688630311187663,81.50335805514088
7.674,2.6884345871769804,81.49560734627502
7.675,2.688238863180888,81.48786376843842
7.676,2.6880431391994803,81.48012730078536
7.677,2.687847415232851,81.47239793261504
7.678,2.6876516912810953,81.46467564298615
7.679,2.6874559673443077,81.45696040230197
7.68,2.687260243422582,81.44925218820453
7.681,2.687064519516013,81.4415509870677
7.682,2.6868687956246955,81.43385676354747
7.683,2.686673071748724,81.42616948963827
7.684,2.6864773478881925,81.41848913588186
7.685,2.686281624043195,81.41081566272534
7.686,2.6860859002138273,81.40314906104396
7.687,2.685890176400182,81.39548931735855
7.688,2.6856944526023554,81.38783641534823
7.689,2.6854987288204404,81.38019033295626
7.69,2.6853030050545326,81.37255105390514
7.691,2.6851072813047265,81.36491855045503
7.692,2.6849115575711164,81.35729279911396
7.693,2.684715833853796,81.34967377783722
7.694,2.6845201101528593,81.34206145171277
7.695,2.684324386468403,81.33445580900599
7.696,2.6841286628005196,81.32685684638781
7.697,2.6839329391493036,81.3192645519505
7.698,2.683737215514851,81.31167890816852
7.699,2.6835414918972553,81.30409990321525
7.7,2.683345768296611,81.29652752094766
7.701,2.6831500447130114,81.28896175394625
7.702,2.6829543211465534,81.28140259918587
7.703,2.682758597597329,81.27385003643704
7.704,2.682562874065434,81.26630404970328
7.705,2.682367150550964,81.2587646230417
7.706,2.6821714270540107,81.25123174928052
7.707,2.68197570357467,81.24370540966825
7.708,2.6817799801130358,81.23618559275637
7.709,2.681584256669204,81.22867229701598
7.71,2.6813885332432674,81.2211655224793
7.711,2.681192809835321,81.2136652533812
7.712,2.6809970864454598,81.20617146962522
7.713,2.680801363073778,81.19868415398716
7.714,2.680605639720369,81.19120329929986
7.715,2.6804099163853286,81.18372890400894
7.716,2.6802141930687506,81.17626095654055
7.717,2.6800184697707303,81.1687994382425
7.718,2.6798227464913613,81.161344333335
7.719,2.6796270232307378,81.15389563598038
7.72,2.6794312999889547,81.14645333167941
7.721,2.6792355767661062,81.13901739885284
7.722,2.679039853562288,81.13158781309244
7.723,2.6788441303775925,81.12416455141756
7.724,2.6786484072121155,81.11674758226579
7.725,2.6784526840659515,81.10933689260752
7.726,2.678256960939194,81.1019324722873
7.727,2.6780612378319386,81.09453430399682
7.728,2.6778655147442785,81.08714236197669
7.729,2.6776697916763093,81.07975660761599
7.73,2.677474068628125,81.07237701807273
7.731,2.677278345599821,81.06500357335153
7.732,2.677082622591489,81.05763625919636
7.733,2.6768868996032262,81.05027505289272
7.734,2.676691176635125,81.04291992740295
7.735,2.6764954536872825,81.0355708585037
7.736,2.6762997307597907,81.02822782335676
7.737,2.6761040078527456,81.02089080637373
7.738,2.6759082849662406,81.01355978629505
7.739,2.675712562100371,81.00623474187185
7.74,2.67551683925523,80.99891566613938
7.741,2.6753211164309136,80.99160255625303
7.742,2.675125393627515,80.98429539801063
7.743,2.67492967084513,80.97699418156915
7.744,2.6747339480838517,80.96969889566913
7.745,2.674538225343775,80.9624095205555
7.746,2.6743425026249943,80.95512604215673
7.747,2.6741467799276037,80.94784845204187
7.748,2.673951057251699,80.9405767419957
7.749,2.6737553345973737,80.93331089380405
7.75,2.673559611964722,80.92605088505778
7.751,2.673363889353839,80.91879670187916
7.752,2.6731681667648193,80.91154834299533
7.753,2.672972444197756,80.90430579723872
7.754,2.6727767216527445,80.89706902813177
7.755,2.6725809991298797,80.88983802324202
7.756,2.672385276629255,80.88261279558472
7.757,2.672189554150966,80.87539332273147
7.758,2.671993831695106,80.86817958109508
7.759,2.6717981092617706,80.86097155840613
7.76,2.6716023868510534,80.85376925215502
7.761,2.6714066644630488,80.84657266840503
7.762,2.6712109420978516,80.83938179070694
7.763,2.6710152197555566,80.8321966067611
7.764,2.6708194974362574,80.82501709999246
7.765,2.67062377514005,80.81784325812193
7.766,2.6704280528670266,80.81067507887963
7.767,2.6702323306172833,80.80351256138454
7.768,2.670036608390914,80.79635570748232
7.769,2.6698408861880125,80.78920451493073
7.77,2.669645164008675,80.78205897445757
7.771,2.6694494418529944,80.77491907390467
7.772,2.669253719721066,80.76778480544985
7.773,2.669057997612984,80.76065616821752
7.774,2.668862275528842,80.75353315010636
7.775,2.668666553468736,80.74641573483507
7.776,2.668470831432759,80.73930390461251
7.777,2.6682751094210073,80.73219763604487
7.778,2.668079387433574,80.72509689462493
7.779,2.667883665470553,80.71800167679598
7.78,2.66768794353204,80.71091196345355
7.781,2.6674922216181285,80.70382773268167
7.782,2.6672964997289133,80.69674896833826
7.783,2.667100777864489,80.68967565988675
7.784,2.666905056024951,80.68260779259361
7.785,2.666709334210392,80.67554534334053
7.786,2.666513612420907,80.66848829324788
7.787,2.666317890656591,80.66143663737442
7.788,2.6661221689175383,80.65439035406575
7.789,2.6659264472038426,80.64734941339127
7.79,2.6657307255155986,80.64031379361552
7.791,2.665535003852902,80.63328347731344
7.792,2.6653392822158466,80.62625845413265
7.793,2.665143560604526,80.61923871781397
7.794,2.6649478390190353,80.61222424817895
7.795,2.664752117459469,80.60521501515926
7.796,2.6645563959259206,80.59821100549932
7.797,2.6643606744184862,80.59121221288628
7.798,2.664164952937259,80.58421861025371
7.799,2.6639692314823336,80.57723017617171
7.8,2.663773510053806,80.57024689602068
7.801,2.663577788651768,80.56326874698337
7.802,2.6633820672763164,80.5562957090307
7.803,2.663186345927544,80.54932776631495
7.804,2.6629906246055466,80.54236489330205
7.805,2.6627949033104183,80.53540707279092
7.806,2.6625991820422525,80.52845428623078
7.807,2.662403460801144,80.52150650945669
7.808,2.6622077395871884,80.5145637420338
7.809,2.6620120184004796,80.50762596947195
7.81,2.6618162972411112,80.50069317185427
7.811,2.6616205761091787,80.49376533901209
7.812,2.661424855004776,80.48684245365152
7.813,2.6612291339279976,80.47992448899068
7.814,2.661033412878939,80.47301142930803
7.815,2.660837691857692,80.46610325882335
7.816,2.6606419708643534,80.45919995342652
7.817,2.6604462498990173,80.45230149467767
7.818,2.660250528961778,80.44540786144884
7.819,2.6600548080527298,80.43851904224975
7.82,2.659859087171967,80.4316350186193
7.821,2.6596633663195846,80.4247557624496
7.822,2.6594676454956767,80.41788125946428
7.823,2.659271924700337,80.4110114884441
7.824,2.659076203933661,80.40414642140615
7.825,2.6588804831957433,80.39728604006838
7.826,2.6586847624866774,80.39043032760439
7.827,2.6584890418065585,80.38357925048473
7.828,2.6582933211554804,80.37673277937051
7.829,2.658097600533538,80.3698908794913
7.83,2.6579018799408267,80.3630535215476
7.831,2.6577061593774385,80.3562206680262
7.832,2.6575104388434707,80.34939229105429
7.833,2.6573147183390153,80.34256836836747
7.834,2.657118997864168,80.33574887371925
7.835,2.656923277419023,80.3289337890318
7.836,2.656727557003675,80.32212308108544
7.837,2.6565318366182185,80.3153167110861
7.838,2.6563361162627475,80.3085146514236
7.839,2.6561403959373564,80.30171687865374
7.84,2.6559446756421403,80.29492335827115
7.841,2.655748955377193,80.28813404742485
7.842,2.6555532351426097,80.28134891439008
7.843,2.655357514938484,80.27456791786801
7.844,2.65516179476491,80.26779103575191
7.845,2.654966074621984,80.26101823364937
7.846,2.6547703545097994,80.25424948002205
7.847,2.6545746344284495,80.24748473231594
7.848,2.6543789143780305,80.24072395212983
7.849,2.6541831943586365,80.2339671093047
7.85,2.6539874743703615,80.22721417934693
7.851,2.6537917544133,80.22046512950087
7.852,2.6535960344875456,80.21371992159601
7.853,2.653400314593195,80.20697852844417
7.854,2.65320459473034,80.20024092708161
7.855,2.653008874899078,80.19350708071913
7.856,2.6528131550995013,80.18677696652492
7.857,2.6526174353317042,80.18005055473952
7.858,2.6524217155957825,80.17332782518804
7.859,2.6522259958918304,80.16660874681915
7.86,2.6520302762199406,80.1598932941201
7.861,2.6518345565802095,80.15318143064127
7.862,2.6516388369727317,80.1464731198817
7.863,2.6514431173976,80.13976833358342
7.864,2.6512473978549105,80.13306704211043
7.865,2.6510516783447566,80.12636922275888
7.866,2.6508559588672327,80.11967484735945
7.867,2.6506602394224346,80.11298389053978
7.868,2.6504645200104546,80.10629633112386
7.869,2.6502688006313893,80.0996121424019
7.87,2.6500730812853313,80.09293128939149
7.871,2.6498773619723766,80.08625376054789
7.872,2.649681642692619,80.07957952926466
7.873,2.6494859234461523,80.07290856755566
7.874,2.649290204233072,80.06624085284776
7.875,2.6490944850534723,80.05957636809697
7.876,2.6488987659074468,80.0529150895876
7.877,2.6487030467950907,80.04625699762425
7.878,2.6485073277164997,80.03960207121222
7.879,2.648311608671766,80.03295028665922
7.88,2.648115889660985,80.026301618897
7.881,2.647920170684251,80.01965604282573
7.882,2.647724451741659,80.01301354022563
7.883,2.647528732833303,80.00637408882218
7.884,2.647333013959277,79.99973767044702
7.885,2.647137295119676,79.99310426708226
7.886,2.646941576314595,79.98647385376665
7.887,2.646745857544128,79.9798464028308
7.888,2.6465501388083688,79.97322188940609
7.889,2.6463544201074125,79.96660029815486
7.89,2.6461587014413537,79.95998161789265
7.891,2.6459629828102855,79.95336583330064
7.892,2.6457672642143044,79.94675292502839
7.893,2.645571545653504,79.94014287648668
7.894,2.645375827127978,79.93353566424739
7.895,2.645180108637822,79.92693127304716
7.896,2.6449843901831294,79.92032967682454
7.897,2.6447886717639952,79.91373084966531
7.898,2.6445929533805144,79.9071347629467
7.899,2.64439723503278,79.90054139622585
7.9,2.6442015167208885,79.89395072906039
7.901,2.644005798444933,79.88736273287034
7.902,2.6438100802050073,79.88077737780053
7.903,2.6436143620012076,79.8741946284072
7.904,2.6434186438336265,79.86761446433648
7.905,2.64322292570236,79.8610368476083
7.906,2.643027207607502,79.85446175658646
7.907,2.6428314895491467,79.84788916011996
7.908,2.6426357715273885,79.84131902839654
7.909,2.6424400535423227,79.83475132752048
7.91,2.6422443355940426,79.82818602773501
7.911,2.6420486176826437,79.82162311026809
7.912,2.641852899808219,79.81506254278163
7.913,2.641657181970865,79.8085042930552
7.914,2.6414614641706744,79.80194832885314
7.915,2.6412657464077434,79.79539461933666
7.916,2.6410700286821642,79.78884312961097
7.917,2.6408743109940334,79.78229383703255
7.918,2.640678593343443,79.77574671761853
7.919,2.6404828757304903,79.76920175003818
7.92,2.6402871581552683,79.76265891696002
7.921,2.6400914406178706,79.75611820509847
7.922,2.639895723118393,79.74957958501481
7.923,2.6397000056569295,79.7430430286887
7.924,2.639504288233575,79.7365085188919
7.925,2.6393085708484225,79.7299760451028
7.926,2.6391128535015684,79.72344558734008
7.927,2.6389171361931063,79.71691712701892
7.928,2.6387214189231307,79.71039064152971
7.929,2.6385257016917354,79.70386611236134
7.93,2.6383299844990153,79.69734352076276
7.931,2.638134267345066,79.6908228561935
7.932,2.63793855022998,79.68430409607072
7.933,2.637742833153853,79.6777872245512
7.934,2.637547116116778,79.67127222849042
7.935,2.6373513991188515,79.66475909751576
