t_ps,v_spline_Aps,F_drag_amuAps2
5.417,3.4308480057961113,180.61598652329738
5.418,3.4304170886568004,180.59483286483362
5.419,3.4299861751058462,180.57368150359525
5.42,3.4295552651180077,180.55253252991366
5.421,3.429124358668041,180.5313860671812
5.422,3.4286934557307007,180.51024229096777
5.423,3.4282625562807443,180.48910128102546
5.424,3.4278316602929277,180.4679630552654
5.425,3.4274007677420073,180.44682766266652
5.426,3.4269698786027387,180.42569506370643
5.427,3.42653899284988,180.4045652468222
5.428,3.426108110458186,180.38343819014423
5.429,3.425677231402413,180.3623139580899
5.43,3.425246355657318,180.34119260211855
5.431,3.424815483197656,180.32007410066427
5.432,3.424384613998184,180.29895836456313
5.433,3.4239537480336595,180.27784528750652
5.434,3.423522885278837,180.2567347288042
5.435,3.423092025708473,180.23562662062346
5.436,3.4226611692973252,180.21452100371746
5.437,3.4222303160201473,180.1934178179843
5.438,3.4217994658516977,180.1723170688692
5.439,3.421368618766733,180.15121870876956
5.44,3.4209377747400085,180.13012264711566
5.441,3.4205069337462812,180.1090288593166
5.442,3.4200760957603054,180.08793737330615
5.443,3.4196452607568393,180.06684806186217
5.444,3.4192144287106383,180.04576074042467
5.445,3.4187835995964595,180.02467525213692
5.446,3.4183527733890586,180.0035915368436
5.447,3.4179219500631914,179.98250941951449
5.448,3.4174911295936155,179.96142878851794
5.449,3.4170603119550855,179.940349533276
5.45,3.4166294971223596,179.91927148390394
5.451,3.4161986850701935,179.89819447254993
5.452,3.4157678757733407,179.87711836752885
5.453,3.415337069206562,179.85604307735133
5.454,3.4149062653446105,179.83496848231488
5.455,3.4144754641622437,179.81389443704143
5.456,3.414044665634217,179.79282080386326
5.457,3.413613869735289,179.7717475115139
5.458,3.4131830764402133,179.75067443201928
5.459,3.4127522857237467,179.72960150045202
5.46,3.4123214975606464,179.708528663217
5.461,3.411890711925668,179.68745578076096
5.462,3.411459928793568,179.66638272660464
5.463,3.4110291481391033,179.64530942002756
5.464,3.4105983699370293,179.62423585758594
5.465,3.4101675941621026,179.60316200476905
5.466,3.409736820789078,179.58208782737285
5.467,3.4093060497927157,179.5610132493569
5.468,3.4088752811477683,179.53993813912467
5.469,3.408444514828993,179.51886239970523
5.47,3.408013750811147,179.4977860251832
5.471,3.4075829890689855,179.47670892131396
5.472,3.407152229577264,179.45563095491445
5.473,3.4067214723107417,179.4345519677273
5.474,3.406290717244172,179.41347188146284
5.475,3.4058599643523135,179.39239065318276
5.476,3.4054292136099207,179.37130821160383
5.477,3.40499846499175,179.3502244811412
5.478,3.4045677184725585,179.3291393823951
5.479,3.4041369740271024,179.3080529091003
5.48,3.403706231630137,179.28696504515403
5.481,3.4032754912564207,179.26587579909022
5.482,3.402844752880706,179.2447852566675
5.483,3.4024140164777537,179.22369340095582
5.484,3.401983282022317,179.2026001702763
5.485,3.401552549489153,179.18150549539718
5.486,3.401121818853018,179.16040935527116
5.487,3.4006910900886687,179.1393117176188
5.488,3.4002603631708617,179.1182124892112
5.489,3.3998296380743507,179.09711173213984
5.49,3.3993989147738954,179.0760095745727
5.491,3.398968193244251,179.05490611141693
5.492,3.398537473460171,179.03380124083958
5.493,3.398106755396416,179.01269495965147
5.494,3.3976760390277394,178.99158721244896
5.495,3.3972453243288996,178.97047796461112
5.496,3.3968146112746496,178.9493672897284
5.497,3.396383899839749,178.9282553339197
5.498,3.3959531899989526,178.90714221181915
5.499,3.395522481727017,178.8860279128785
5.5,3.395091774998698,178.86491246457592
5.501,3.3946610697887527,178.84379575223517
5.502,3.3942303660719366,178.8226776504136
5.503,3.393799663823006,178.80155817716133
5.504,3.3933689630167185,178.78043740409174
5.505,3.392938263627828,178.75931540315656
5.506,3.392507565631093,178.73819225731395
5.507,3.392076869001268,178.71706801962827
5.508,3.391646173713111,178.6959427001255
5.509,3.3912154797413763,178.67481633051756
5.51,3.3907847870608228,178.6536889852746
5.511,3.3903540956462046,178.63256076808113
5.512,3.3899234054722784,178.61143179532104
5.513,3.3894927165138014,178.59030207834857
5.514,3.389062028745529,178.56917165738093
5.515,3.3886313421422174,178.54804061954042
5.516,3.388200656678623,178.5269091313495
5.517,3.3877699723295023,178.50577726432903
5.518,3.387339289069612,178.48464511061562
5.519,3.3869086068737073,178.4635127935278
5.52,3.3864779257165463,178.44238036309042
5.521,3.3860472455728825,178.42124786797729
5.522,3.3856165664174753,178.40011538049643
5.523,3.385185888225078,178.37898294344225
5.524,3.384755210970449,178.3578506048217
5.525,3.384324534628343,178.33671833840586
5.526,3.383893859173518,178.31558610649608
5.527,3.3834631845807293,178.29445392095792
5.528,3.383032510824734,178.2733218212141
5.529,3.3826018378802867,178.252189796087
5.53,3.382171165722145,178.23105784533027
5.531,3.381740494325064,178.209925987971
5.532,3.381309823663802,178.1887941842761
5.533,3.3808791537131135,178.1676624260603
5.534,3.3804484844477565,178.14653072261916
5.535,3.3800178158424843,178.125399027826
5.536,3.3795871478720563,178.10426731570055
5.537,3.3791564805112277,178.08313553910364
5.538,3.378725813734753,178.0620036472173
5.539,3.378295147517391,178.04087164289015
5.54,3.3778644818338974,178.0197394560139
5.541,3.3774338166590274,177.99860701550188
5.542,3.3770031519675383,177.97747424232895
5.543,3.376572487734186,177.95634112010885
5.544,3.376141823933727,177.93520759291994
5.545,3.3757111605409174,177.9140735953312
5.546,3.375280497530513,177.89293907580017
5.547,3.3748498348772715,177.8718039848681
5.548,3.374419172555947,177.85066821908111
5.549,3.373988510541298,177.8295316592172
5.55,3.3735578488080797,177.80839428019584
5.551,3.373127187331048,177.7872560716662
5.552,3.37269652608496,177.76611690509526
5.553,3.3722658650445716,177.7449767453284
5.554,3.3718352041846384,177.72383565184384
5.555,3.3714045434799185,177.70269357757522
5.556,3.370973882905166,177.68155044886976
5.557,3.3705432224351397,177.66040625042592
5.558,3.370112562044593,177.6392610207231
5.559,3.369681901708284,177.61811474570038
5.56,3.3692512414009683,177.59696746130578
5.561,3.3688205810974035,177.57581920507974
5.562,3.3683899207723442,177.55466999319512
5.563,3.367959260400547,177.53351982130349
5.564,3.3675285999567683,177.51236862226244
5.565,3.3670979394157654,177.4912163665869
5.566,3.3666672787522933,177.4700630812306
5.567,3.3662366179411083,177.44890882624082
5.568,3.365805956956968,177.42775363936943
5.569,3.3653752957746264,177.40659749947235
5.57,3.3649446343688427,177.3854403995571
5.571,3.364513972714371,177.36428233553306
5.572,3.364083310785967,177.34312325367515
5.573,3.3636526485583897,177.32196300585093
5.574,3.3632219860063937,177.30080157210853
5.575,3.362791323104735,177.2796389746191
5.576,3.36236065982817,177.2584752158292
5.577,3.361929996151456,177.23731027792218
5.578,3.3614993320493483,177.2161441336101
5.579,3.3610686674966033,177.1949767947585
5.58,3.3606380024679776,177.17380819870408
5.581,3.3602073369382275,177.1526382820843
5.582,3.359776670882108,177.13146698599735
5.583,3.3593460042743772,177.11029421539112
5.584,3.358915337089791,177.0891198702748
5.585,3.358484669303105,177.06794387979906
5.586,3.3580540008890756,177.0467662466962
5.587,3.357623331822459,177.02558692140371
5.588,3.357192662078012,177.00440580462188
5.589,3.3567619916304903,176.98322281711603
5.59,3.356331320454651,176.9620379204756
5.591,3.3559006485252496,176.94085107507348
5.592,3.355469975817043,176.91966226059077
5.593,3.3550393023047866,176.8984714090569
5.594,3.354608627963237,176.8772784029398
5.595,3.3541779527671522,176.85608311442974
5.596,3.3537472766912844,176.8348855008644
5.597,3.3533165997103946,176.81368549931858
5.598,3.352885921799236,176.79248301686508
5.599,3.3524552429325656,176.77127797602276
5.6,3.352024563085141,176.75007026529607
5.601,3.351593882231716,176.72885977035884
5.602,3.3511632003470484,176.70764637344024
5.603,3.350732517405895,176.6864299553103
5.604,3.3503018333830106,176.66521039210943
5.605,3.3498711482531522,176.6439875769351
5.606,3.349440461991077,176.6227613568001
5.607,3.34900977457154,176.6015315966548
5.608,3.348579085969297,176.5802981465854
5.609,3.3481483961591056,176.55906086549552
5.61,3.3477177051157225,176.5378196643527
5.611,3.347287012813902,176.51657441472935
5.612,3.346856319228402,176.49532496562614
5.613,3.346425624333978,176.47407119679167
5.614,3.345994928105387,176.45281299940513
5.615,3.3455642305173847,176.4315502338017
5.616,3.3451335315447275,176.41028280000683
5.617,3.3447028311621714,176.38901055794935
5.618,3.3442721293444726,176.36773332295604
5.619,3.343841426066388,176.34645094832376
5.62,3.3434107213026736,176.32516327656077
5.621,3.342980015028086,176.30387009330974
5.622,3.342549307217381,176.2825712251461
5.623,3.342118597845315,176.2612665400351
5.624,3.3416878868866444,176.23995592324167
5.625,3.341257174316125,176.21863922373385
5.626,3.3408264601085134,176.197316297837
5.627,3.3403957442385677,176.17598697350854
5.628,3.33996502668104,176.15465110380637
5.629,3.33953430741069,176.13330854261565
5.63,3.339103586402273,176.11195913592024
5.631,3.3386728636305447,176.09060273134585
5.632,3.3382421390702626,176.06923918996114
5.633,3.3378114126961815,176.04786838925133
5.634,3.337380684483059,176.02649020788328
5.635,3.336949954405651,176.00510453075174
5.636,3.3365192224387132,175.983711293712
5.637,3.336088488557003,175.9623104549026
5.638,3.3356577527352753,175.9409019794374
5.639,3.3352270149482877,175.91948580778367
5.64,3.3347962751707954,175.8980619164532
5.641,3.334365533377555,175.87663017570412
5.642,3.3339347895433225,175.85519051498275
5.643,3.3335040436428556,175.83374289482606
5.644,3.3330732956509097,175.81228725974677
5.645,3.3326425455422406,175.7908236218948
5.646,3.3322117932916036,175.76935196761303
5.647,3.3317810388737574,175.74787227445282
5.648,3.331350282263457,175.72638450719091
5.649,3.3309195234354583,175.70488864465753
5.65,3.330488762364519,175.6833847316563
5.651,3.330057999025394,175.66187280948196
5.652,3.32962723339284,175.64035297846658
5.653,3.3291964654416137,175.618825344354
5.654,3.3287656951464704,175.59728998718813
5.655,3.3283349224821674,175.57574705235697
5.656,3.327904147423461,175.5541966705561
5.657,3.327473369945106,175.5326389468068
5.658,3.327042590021861,175.51107400260054
5.659,3.32661180762848,175.48950193620624
5.66,3.326181022739721,175.46792283892796
5.661,3.3257502353303385,175.4463367747777
5.662,3.3253194453750905,175.42474386133011
5.663,3.3248886528487325,175.40314420776383
5.664,3.3244578577260215,175.3815378811072
5.665,3.324027059981712,175.3599249987449
5.666,3.323596259590562,175.33830566961285
5.667,3.3231654565273274,175.31667999952703
5.668,3.3227346507667646,175.29504806124072
5.669,3.322303842283629,175.27340988627782
5.67,3.3218730310526783,175.25176552563488
5.671,3.3214422170486673,175.23011498305806
5.672,3.321011400246352,175.20845830640212
5.673,3.320580580620491,175.18679553728992
5.674,3.3201497581458383,175.16512667921705
5.675,3.3197189327971515,175.1434517427707
5.676,3.319288104549186,175.12177074439126
5.677,3.318857273376698,175.10008369413492
5.678,3.318426439254446,175.07839062262084
5.679,3.317995602157183,175.05669153711005
5.68,3.3175647620596678,175.03498644857646
5.681,3.317133918936655,175.01327537911027
5.682,3.316703072762901,174.99155834683611
5.683,3.316272223513164,174.96983532994682
5.684,3.315841371162198,174.94810637349008
5.685,3.315410515684761,174.92637150383248
5.686,3.3149796570556074,174.90463072635288
5.687,3.314548795249496,174.88288405367143
5.688,3.314117930241181,174.86113147683784
5.689,3.3136870620054184,174.83937301354274
5.69,3.3132561905169657,174.81760868265198
5.691,3.3128253157505796,174.79583851820442
5.692,3.3123944376810157,174.77406257786618
5.693,3.31196355628303,174.75228085948706
5.694,3.311532671531379,174.73049333983047
5.695,3.3111017834008187,174.70870000129
5.696,3.3106708918661054,174.6869008545132
5.697,3.310239996901996,174.66509589280275
5.698,3.309809098483247,174.64328510630526
5.699,3.3093781965846127,174.62146854050656
5.7,3.308947291180852,174.59964621419886
5.701,3.3085163822467196,174.5778180864882
5.702,3.308085469756972,174.55598412042315
5.703,3.307654553686365,174.53414433666424
5.704,3.307223634009657,174.51229876017604
5.705,3.3067927107016013,174.49044738497895
5.706,3.3063617837369557,174.4685902049303
5.707,3.305930853090477,174.44672727037317
5.708,3.3054999187369205,174.42485865722176
5.709,3.3050689806510443,174.40298434108718
5.71,3.3046380388076013,174.38110428279555
5.711,3.3042070931813496,174.35921848423936
5.712,3.303776143747047,174.33732692858757
5.713,3.303345190479448,174.31542961551554
5.714,3.302914233353309,174.29352657189472
5.715,3.3024832723433866,174.2716178031119
5.716,3.3020523074244363,174.24970328093065
5.717,3.301621338571216,174.22778294035135
5.718,3.301190365758481,174.2058567276502
5.719,3.3007593889609863,174.18392462694482
5.72,3.300328408153491,174.1619866407113
5.721,3.2998974233107496,174.14004280472324
5.722,3.2994664344075177,174.11809313802223
5.723,3.2990354414185545,174.09613767340835
5.724,3.2986044443186127,174.07417645464452
5.725,3.2981734430824505,174.05220953939175
5.726,3.297742437684824,174.03023695966135
5.727,3.29731142810049,174.00825869380893
5.728,3.296880414304203,173.98627478656044
5.729,3.2964493962707206,173.96428526868405
5.73,3.2960183739747984,173.94229018493576
5.731,3.295587347391194,173.92028956667866
5.732,3.295156316494663,173.89828353941454
5.733,3.2947252812599617,173.87627218122668
5.734,3.294294241661845,173.85425553884778
5.735,3.293863197675071,173.83223369007578
5.736,3.2934321492743956,173.81020675013164
5.737,3.2930010964345744,173.78817489204943
5.738,3.2925700391303643,173.76613824936638
5.739,3.2921389773365215,173.7440969850231
5.74,3.291707911027802,173.72205125966173
5.741,3.2912768401789623,173.70000123315566
5.742,3.2908457647647587,173.67794704982722
5.743,3.2904146847599467,173.65588885662615
5.744,3.2899836001392835,173.6338267708747
5.745,3.2895525108775256,173.61176093304215
5.746,3.289121416949428,173.58969149058538
5.747,3.288690318329749,173.56761856999918
5.748,3.288259214993243,173.5455422705227
5.749,3.2878281069146666,173.52346269190434
5.75,3.2873969940687773,173.50137995510178
5.751,3.2869658764303296,173.4792942348244
5.752,3.286534753974081,173.45720570034416
5.753,3.2861036266747874,173.4351145374474
5.754,3.285672494507205,173.41302088272727
5.755,3.2852413574460906,173.39092486271664
5.756,3.2848102154662,173.36882656267824
5.757,3.2843790685422896,173.34672613225172
5.758,3.2839479166491152,173.3246237430925
5.759,3.2835167597614334,173.30251952213325
5.76,3.2830855978540017,173.2804135351817
5.761,3.2826544309015735,173.2583059046055
5.762,3.2822232588789086,173.23619678305693
5.763,3.281792081760761,173.21408628147563
5.764,3.2813608995218866,173.19197445950138
5.765,3.280929712137043,173.16986140215647
5.766,3.280498519580986,173.14774721235153
5.767,3.280067321828473,173.12563202702785
5.768,3.279636118854258,173.10351591976215
5.769,3.279204910633099,173.08139894925773
5.77,3.2787736971397523,173.05928117099666
5.771,3.2783424783489723,173.0371626903726
5.772,3.277911254235517,173.0150435992286
5.773,3.2774800247741434,172.99292395573065
5.774,3.2770487899396055,172.9708038315177
5.775,3.27661754970666,172.94868328111534
5.776,3.276186304050066,172.92656236384065
5.777,3.2757550529445765,172.90444118787178
5.778,3.2753237963649493,172.88231978413086
5.779,3.2748925342859394,172.86019817351695
5.78,3.2744612666823056,172.83807644331253
5.781,3.274029993528801,172.81595467120994
5.782,3.273598714800185,172.79383295561288
5.783,3.2731674304712115,172.77171135346322
5.784,3.2727361405166375,172.74958991709815
5.785,3.2723048449112198,172.72746875057314
5.786,3.271873543629715,172.70534797156552
5.787,3.2714422366468776,172.68322761126177
5.788,3.2710109239374647,172.66110768173536
5.789,3.2705796054762337,172.63898822738471
5.79,3.27014828123794,172.61686928708883
5.791,3.269716951197339,172.59475089687407
5.792,3.2692856153291885,172.57263306739208
5.793,3.2688542736082438,172.55051579290895
5.794,3.2684229260092623,172.52839915052866
5.795,3.267991572506998,172.50628324256473
5.796,3.26756021307621,172.48416806506663
5.797,3.267128847691653,172.46205361035987
5.798,3.2666974763280834,172.43993986737328
5.799,3.266266098960257,172.41782683127542
5.8,3.265834715562932,172.39571451838816
5.801,3.265403326110862,172.3736029407057
5.802,3.264971930578805,172.35149215317563
5.803,3.2645405289415175,172.32938219044135
5.804,3.264109121173754,172.30727304852553
5.805,3.263677707250273,172.28516470268596
5.806,3.263246287145829,172.26305714147387
5.807,3.2628148608351797,172.240950390503
5.808,3.262383428293081,172.2188444874337
5.809,3.261951989494287,172.19673945065728
5.81,3.2615205444135587,172.17463525632684
5.811,3.2610890930256473,172.1525318338816
5.812,3.2606576353053116,172.13042916282419
5.813,3.2602261712273077,172.10832732588182
5.814,3.259794700766392,172.08622636818018
5.815,3.2593632238973207,172.06412629787525
5.816,3.25893174059485,172.04202710707722
5.817,3.2585002508337357,172.01992876878904
5.818,3.258068754588734,171.9978312874989
5.819,3.2576372518346024,171.9757346370738
5.82,3.2572057425460956,171.95363887211693
5.821,3.256774226697972,171.93154404829096
5.822,3.256342704264986,171.90945014683564
5.823,3.255911175221893,171.88735711820482
5.824,3.255479639543453,171.8652649136453
5.825,3.2550480972044187,171.8431735278752
5.826,3.254616548179548,171.82108296173485
5.827,3.254184992443597,171.79899321590665
5.828,3.2537534299713213,171.77690427190504
5.829,3.2533218607374783,171.75481608212237
5.83,3.2528902847168233,171.73272866129076
5.831,3.252458701884113,171.71064200007396
5.832,3.252027112214104,171.68855613781474
5.833,3.2515955156815517,171.66647114557423
5.834,3.2511639122612133,171.64438706337017
5.835,3.250732301927844,171.6223039319782
5.836,3.2503006846562017,171.60022174823416
5.837,3.249869060421041,171.57814053845573
5.838,3.249437429197119,171.55606040571217
5.839,3.2490057909591914,171.53398142011343
5.84,3.2485741456820167,171.51190366715292
5.841,3.248142493340348,171.48982718257537
5.842,3.2477108339089433,171.46775202870595
5.843,3.247279167362559,171.4456782965445
5.844,3.2468474936759497,171.42360605338376
5.845,3.246415812823874,171.40153531235467
5.846,3.2459841247810877,171.3794661197851
5.847,3.2455524295223457,171.35739853760353
5.848,3.245120727022405,171.33533266583825
5.849,3.2446890172560208,171.3132686047077
5.85,3.244257300197953,171.2912064496078
5.851,3.243825575822954,171.2691463012034
5.852,3.2433938441057806,171.24708824014687
5.853,3.2429621050211916,171.2250323241817
5.854,3.2425303585439416,171.2029786708964
5.855,3.2420986046487856,171.18092736331167
5.856,3.241666843310483,171.1588785346005
5.857,3.241235074503787,171.13683227192573
5.858,3.2408032982034545,171.1147886774809
5.859,3.2403715143842433,171.09274781857658
5.86,3.239939723020909,171.07070976822604
5.861,3.239507924088207,171.0486745619272
5.862,3.239076117560895,171.02664228897572
5.863,3.2386443034137273,171.00461304259022
5.864,3.2382124816214635,170.98258691575077
5.865,3.2377806521588557,170.96056400508309
5.866,3.237348815000664,170.93854434568453
5.867,3.2369169701216416,170.91652795961164
5.868,3.2364851174965468,170.89451489036816
5.869,3.236053257100135,170.87250519161722
5.87,3.2356213889071626,170.85049893477964
5.871,3.2351895128923855,170.82849618165918
5.872,3.234757629030561,170.80649695875246
5.873,3.234325737296445,170.78450122090828
5.874,3.2338938376647928,170.76250898761157
5.875,3.233461930110362,170.74052027230715
5.876,3.2330300146079085,170.7185350525574
5.877,3.2325980911321883,170.6965533202843
5.878,3.2321661596579574,170.67457511607483
5.879,3.2317342201599732,170.65260043423027
5.88,3.231302272612991,170.6306292617266
5.881,3.230870316991766,170.60866159096435
5.882,3.2304383532710577,170.58669737464862
5.883,3.2300063814256195,170.56473654667715
5.884,3.2295744014302086,170.54277906409544
5.885,3.2291424132595807,170.52082495149432
5.886,3.228710416888493,170.49887421921818
5.887,3.2282784122917025,170.47692684811875
5.888,3.2278463994439646,170.4549828242486
5.889,3.2274143783200344,170.43304216475235
5.89,3.2269823488946696,170.41110490348711
5.891,3.2265503111426264,170.38917103469603
5.892,3.22611826503866,170.3672405762549
5.893,3.2256862105575284,170.34531347958796
5.894,3.2252541476739855,170.32338969697736
5.895,3.2248220763627904,170.30146924476816
5.896,3.2243899965986973,170.2795521633556
5.897,3.223957908356463,170.25763850822773
5.898,3.2235258116108447,170.2357282908527
5.899,3.2230937063365968,170.21382148677742
5.9,3.2226615925084774,170.19191809482436
5.901,3.2222294701012424,170.17001815487401
5.902,3.2217973390896466,170.14812170633436
5.903,3.2213651994484485,170.12622883016866
5.904,3.2209330511524032,170.1043395607553
5.905,3.2205008941762667,170.08245396446307
5.906,3.2200687284947955,170.06057208265344
5.907,3.2196365540827463,170.038693957654
5.908,3.2192043709148743,170.01681968099973
5.909,3.2187721789659376,169.994949333365
5.91,3.218339978210691,169.97308297989724
5.911,3.217907768623892,169.95122066984908
5.912,3.2174755501802954,169.92936244812043
5.913,3.2170433228546575,169.90750842445743
5.914,3.2166110866217363,169.88565870427206
5.915,3.2161788414562866,169.8638133838307
5.916,3.215746587333065,169.84197251614893
5.917,3.215314324226829,169.820136200923
5.918,3.2148820521123325,169.79830453145013
5.919,3.2144497709643334,169.77647762043773
5.92,3.214017480757588,169.75465554476924
5.921,3.213585181466851,169.7328384053361
5.922,3.213152873066881,169.71102630694372
5.923,3.212720555532433,169.6892193283246
5.924,3.212288228838264,169.6674175329162
5.925,3.2118558929591288,169.64562098408504
5.926,3.211423547869784,169.62382973408518
5.927,3.210991193544988,169.60204382788316
5.928,3.2105588299594947,169.5802633662354
5.929,3.210126457088061,169.55848842320668
5.93,3.2096940749054443,169.53671907742455
5.931,3.2092616833863987,169.5149554439551
5.932,3.2088292825056826,169.49319762369703
5.933,3.2083968722380516,169.47144569603088
5.934,3.207964452558261,169.44969973424003
5.935,3.2075320234410682,169.42795980118552
5.936,3.207099584861229,169.40622594458262
5.937,3.2066671367935,169.38449822940885
5.938,3.2062346792126384,169.3627767326261
5.939,3.205802212093398,169.34106151600946
5.94,3.205369735410536,169.31935258621954
5.941,3.2049372491388115,169.29764997084146
5.942,3.204504753252976,169.2759537068336
5.943,3.20407224772779,169.25426385654148
5.944,3.2036397325380066,169.23258042705794
5.945,3.203207207658384,169.2109034091227
5.946,3.2027746730636784,169.1892327808847
5.947,3.2023421287286444,169.1675685702728
5.948,3.20190957462804,169.14591076870914
5.949,3.201477010736621,169.1242593627278
5.95,3.2010444370291435,169.10261434125078
5.951,3.2006118534803645,169.08097567756278
5.952,3.2001792600650396,169.0593433437074
5.953,3.1997466567579247,169.03771731623542
5.954,3.1993140435337777,169.0160976066171
5.955,3.198881420367352,168.99448417138018
5.956,3.1984487872334055,168.97287695194797
5.957,3.1980161441066963,168.95127589540272
5.958,3.1975834909619776,168.929680990235
5.959,3.1971508277740086,168.9080921993709
5.96,3.1967181545175425,168.88650952172446
5.961,3.196285471167337,168.8649329669225
5.962,3.19585277769815,168.8433625038896
5.963,3.195420074084735,168.82179816151393
5.964,3.194987360301849,168.8002399948587
5.965,3.1945546363242494,168.77868804787522
5.966,3.194121902126693,168.75714237233657
5.967,3.1936891576839335,168.73560302550476
5.968,3.193256402970729,168.71407007356362
5.969,3.192823637961835,168.692543560109
5.97,3.19239086263201,168.67102353714824
5.971,3.191958076956006,168.6495100981578
5.972,3.1915252809085826,168.62800333829412
5.973,3.1910924744644955,168.606503350598
5.974,3.1906596575985007,168.58501021807598
5.975,3.1902268302853547,168.5635240155163
5.976,3.189793992499813,168.54204482014381
5.977,3.1893611442166323,168.5205726714982
5.978,3.1889282854105696,168.49910763674336
5.979,3.18849541605638,168.47764980310274
5.98,3.188062536128821,168.45619926902032
5.981,3.1876296456026485,168.43475611476092
5.982,3.1871967444526166,168.41332040772937
5.983,3.186763832653486,168.3918922071805
5.984,3.186330910180008,168.37047157700238
5.985,3.1858979770069427,168.34905861437153
5.986,3.1854650331090455,168.32765338488855
5.987,3.185032078461071,168.30625593643055
5.988,3.1845991130377778,168.2848662961013
5.989,3.18416613681392,168.26348451214463
5.99,3.183733149764256,168.24211063374827
5.991,3.18330015186354,168.2207446892225
5.992,3.182867143086529,168.199386690284
5.993,3.1824341234079805,168.17803667272148
5.994,3.1820010928026496,168.15669469088243
5.995,3.181568051245293,168.1353608249874
5.996,3.181134998710666,168.11403510918694
5.997,3.1807019351735266,168.09271754861288
5.998,3.180268860608629,168.07140816880366
5.999,3.1798357749907322,168.05010699400324
6.0,3.1794026782945894,168.02881401545432
