v_mps,signal_arb
2537.07795586006,2.20042515396604
2545.56316641478,2.11002315262086
2554.04837696949,1.9776769377006
2562.53358752421,1.82309809206026
2571.01879807893,1.66378681698306
2579.50400863364,1.5300462853632
2587.98921918836,1.43067829144023
2596.47442974307,1.37695769561736
2604.95964029779,1.36484061315789
2613.44485085251,1.38682893605265
2621.93006140722,1.43859030669762
2630.41527196194,1.50260965991383
2638.90048251665,1.56499087948117
2647.38569307137,1.60965272150622
2655.87090362609,1.63252576647415
2664.3561141808,1.63047229698075
2672.84132473552,1.59900172810592
2681.32653529023,1.55774244056628
2689.81174584495,1.51613698125423
2698.29695639967,1.47871935079395
2706.78216695438,1.4417651370567
2715.2673775091,1.40331860990743
2723.75258806381,1.35891764074021
2732.23779861853,1.30881335885426
2740.72300917324,1.25537917638826
2749.20821972796,1.19832338141174
2757.69343028268,1.13951679055103
2766.17864083739,1.08149842014565
2774.66385139211,1.0296944161679
2783.14906194682,0.992177011288211
2791.63427250154,0.970864090761686
2800.11948305626,0.973384691464661
2808.60469361097,0.997758515440933
2817.08990416569,1.03308139694605
2825.5751147204,1.07068930704762
2834.06032527512,1.10004034067484
2842.54553582984,1.11552699912752
2851.03074638455,1.11475179715611
2859.51595693927,1.09640338406659
2868.00116749398,1.06765108626471
2876.4863780487,1.03199818716272
2884.97158860342,0.998278957904089
2893.45679915813,0.972969856591314
2901.94200971285,0.960285074807377
2910.42722026756,0.957972283859298
2918.91243082228,0.953662473766623
2927.397641377,0.938778570951448
2935.88285193171,0.888045291838742
2944.36806248643,0.801450342810538
2952.85327304114,0.692129689584493
2961.33848359586,0.567008120917477
2969.82369415058,0.437872670087231
2978.30890470529,0.317262096554587
2986.79411526001,0.213663604014982
2995.27932581472,0.134164209267285
3003.76453636944,0.0750296196893352
3012.24974692415,0.0361441894798102
3020.73495747887,0.0153642898237195
3029.22016803359,0.00543033723555532
3037.7053785883,0.00153733667577024
3046.19058914302,0.00040949082432609
3054.67579969773,0.000113898694102953
3063.16101025245,1.90667860786491e-05
3071.64622080717,1.00431138875556e-06
3080.13143136188,0
3088.6166419166,0
3097.10185247131,0
3105.58706302603,0
3114.07227358075,0
3122.55748413546,0
3131.04269469018,0
3139.52790524489,0
3148.01311579961,0
3156.49832635433,0
3164.98353690904,0
3173.46874746376,0
3181.95395801847,0
3190.43916857319,0
3198.92437912791,0
3207.40958968262,0
3215.89480023734,0
3224.38001079205,0
3232.86522134677,0
3241.35043190148,0
3249.8356424562,0
3258.32085301092,0
3266.80606356563,0
3275.29127412035,0
3283.77648467506,0
