# Tier-0 MD ensemble-mean trajectory. run=18A_drag_tier0_N50, N=50, ion_steps=3000, window=[4.54,8.0] ps, m_eff=202.953908 amu.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
2.328000000000083958e+01,1.465338681276869295e+02,2.983728649300869673e+00,2.983728649300869673e+00
2.329000000000084114e+01,1.465935458878963971e+02,2.984047242436791425e+00,2.984047242436791425e+00
2.330000000000084270e+01,1.466532300173857948e+02,2.984365577429833660e+00,2.984365577429833660e+00
2.331000000000084427e+01,1.467129205109950192e+02,2.984683654553300425e+00,2.984683654553300425e+00
2.332000000000084583e+01,1.467726173635693101e+02,2.985001474080292372e+00,2.985001474080292372e+00
2.333000000000084739e+01,1.468323205699595633e+02,2.985319036283702765e+00,2.985319036283702765e+00
2.334000000000084896e+01,1.468920301250219609e+02,2.985636341436200603e+00,2.985636341436200603e+00
2.335000000000085052e+01,1.469517460236183410e+02,2.985953389810255043e+00,2.985953389810255043e+00
2.336000000000085208e+01,1.470114682606156862e+02,2.986270181678119862e+00,2.986270181678119862e+00
2.337000000000085365e+01,1.470711968308867483e+02,2.986586717311834782e+00,2.986586717311834782e+00
2.338000000000085521e+01,1.471309317293094523e+02,2.986902996983224146e+00,2.986902996983224146e+00
2.339000000000085677e+01,1.471906729507672651e+02,2.987219020963902238e+00,2.987219020963902238e+00
2.340000000000085834e+01,1.472504204901492244e+02,2.987534789525258194e+00,2.987534789525258194e+00
2.341000000000085990e+01,1.473101743423495691e+02,2.987850302938461322e+00,2.987850302938461322e+00
2.342000000000086146e+01,1.473699345022680518e+02,2.988165561474456222e+00,2.988165561474456222e+00
2.343000000000086303e+01,1.474297009648096548e+02,2.988480565403972555e+00,2.988480565403972555e+00
2.344000000000086459e+01,1.474894737248853858e+02,2.988795314997520158e+00,2.988795314997520158e+00
2.345000000000086615e+01,1.475492527774107430e+02,2.989109810525377053e+00,2.989109810525377053e+00
2.346000000000086771e+01,1.476090381173074775e+02,2.989424052257598774e+00,2.989424052257598774e+00
2.347000000000086928e+01,1.476688297395022289e+02,2.989738040464020141e+00,2.989738040464020141e+00
2.348000000000087084e+01,1.477286276389271507e+02,2.990051775414235280e+00,2.990051775414235280e+00
2.349000000000087240e+01,1.477884318105199100e+02,2.990365257377620711e+00,2.990365257377620711e+00
2.350000000000087397e+01,1.478482422492233752e+02,2.990678486623321142e+00,2.990678486623321142e+00
2.351000000000087553e+01,1.479080589499858434e+02,2.990991463420249019e+00,2.990991463420249019e+00
2.352000000000087709e+01,1.479678819077612104e+02,2.991304188037083200e+00,2.991304188037083200e+00
2.353000000000087866e+01,1.480277111175083746e+02,2.991616660742270284e+00,2.991616660742270284e+00
2.354000000000088022e+01,1.480875465741919754e+02,2.991928881804022389e+00,2.991928881804022389e+00
2.355000000000088178e+01,1.481473882727815976e+02,2.992240851490314046e+00,2.992240851490314046e+00
2.356000000000088335e+01,1.482072362082525956e+02,2.992552570068888418e+00,2.992552570068888418e+00
2.357000000000088491e+01,1.482670903755853828e+02,2.992864037807253297e+00,2.992864037807253297e+00
2.358000000000088647e+01,1.483269507697658298e+02,2.993175254972679777e+00,2.993175254972679777e+00
2.359000000000088804e+01,1.483868173857852355e+02,2.993486221832189376e+00,2.993486221832189376e+00
2.360000000000088960e+01,1.484466902186400148e+02,2.993796938652571793e+00,2.993796938652571793e+00
2.361000000000089116e+01,1.485065692633322669e+02,2.994107405700375590e+00,2.994107405700375590e+00
2.362000000000089273e+01,1.485664545148690081e+02,2.994417623241891313e+00,2.994417623241891313e+00
2.363000000000089429e+01,1.486263459682628536e+02,2.994727591543189238e+00,2.994727591543189238e+00
2.364000000000089585e+01,1.486862436185316483e+02,2.995037310870089176e+00,2.995037310870089176e+00
2.365000000000089742e+01,1.487461474606985803e+02,2.995346781488159582e+00,2.995346781488159582e+00
2.366000000000089898e+01,1.488060574897920390e+02,2.995656003662735323e+00,2.995656003662735323e+00
2.367000000000090054e+01,1.488659737008459274e+02,2.995964977658890138e+00,2.995964977658890138e+00
2.368000000000090211e+01,1.489258960888992362e+02,2.996273703741458849e+00,2.996273703741458849e+00
2.369000000000090367e+01,1.489858246489964984e+02,2.996582182175030695e+00,2.996582182175030695e+00
2.370000000000090523e+01,1.490457593761870783e+02,2.996890413223941341e+00,2.996890413223941341e+00
2.371000000000090679e+01,1.491057002655262238e+02,2.997198397152271099e+00,2.997198397152271099e+00
2.372000000000090836e+01,1.491656473120740145e+02,2.997506134223853369e+00,2.997506134223853369e+00
2.373000000000090992e+01,1.492256005108959585e+02,2.997813624702281299e+00,2.997813624702281299e+00
2.374000000000091148e+01,1.492855598570628786e+02,2.998120868850895793e+00,2.998120868850895793e+00
2.375000000000091305e+01,1.493455253456507421e+02,2.998427866932773966e+00,2.998427866932773966e+00
2.376000000000091461e+01,1.494054969717409449e+02,2.998734619210735364e+00,2.998734619210735364e+00
2.377000000000091617e+01,1.494654747304199702e+02,2.999041125947358832e+00,2.999041125947358832e+00
2.378000000000091774e+01,1.495254586167795594e+02,2.999347387404962983e+00,2.999347387404962983e+00
2.379000000000091930e+01,1.495854486259168823e+02,2.999653403845604860e+00,2.999653403845604860e+00
2.380000000000092086e+01,1.496454447529341394e+02,2.999959175531095479e+00,2.999959175531095479e+00
2.381000000000092243e+01,1.497054469929389029e+02,3.000264702722982957e+00,3.000264702722982957e+00
2.382000000000092399e+01,1.497654553410438041e+02,3.000569985682558283e+00,3.000569985682558283e+00
2.383000000000092555e+01,1.498254697923668743e+02,3.000875024670853097e+00,3.000875024670853097e+00
2.384000000000092712e+01,1.498854903420313462e+02,3.001179819948646355e+00,3.001179819948646355e+00
2.385000000000092868e+01,1.499455169851654546e+02,3.001484371776443894e+00,3.001484371776443894e+00
2.386000000000093024e+01,1.500055497169030332e+02,3.001788680414500643e+00,3.001788680414500643e+00
2.387000000000093181e+01,1.500655885323827476e+02,3.002092746122816624e+00,3.002092746122816624e+00
2.388000000000093337e+01,1.501256334267485784e+02,3.002396569161124518e+00,3.002396569161124518e+00
2.389000000000093493e+01,1.501856843951498490e+02,3.002700149788889661e+00,3.002700149788889661e+00
2.390000000000093650e+01,1.502457414327408287e+02,3.003003488265318488e+00,3.003003488265318488e+00
2.391000000000093806e+01,1.503058045346810729e+02,3.003306584849365635e+00,3.003306584849365635e+00
2.392000000000093962e+01,1.503658736961353952e+02,3.003609439799699743e+00,3.003609439799699743e+00
2.393000000000094118e+01,1.504259489122736397e+02,3.003912053374740321e+00,3.003912053374740321e+00
2.394000000000094275e+01,1.504860301782709655e+02,3.004214425832642643e+00,3.004214425832642643e+00
2.395000000000094431e+01,1.505461174893075906e+02,3.004516557431295087e+00,3.004516557431295087e+00
2.396000000000094587e+01,1.506062108405687923e+02,3.004818448428308475e+00,3.004818448428308475e+00
2.397000000000094744e+01,1.506663102272452761e+02,3.005120099081045826e+00,3.005120099081045826e+00
2.398000000000094900e+01,1.507264156445326648e+02,3.005421509646596601e+00,3.005421509646596601e+00
2.399000000000095056e+01,1.507865270876317254e+02,3.005722680381771372e+00,3.005722680381771372e+00
2.400000000000095213e+01,1.508466445517484260e+02,3.006023611543126250e+00,3.006023611543126250e+00
2.401000000000095369e+01,1.509067680320939644e+02,3.006324303386950447e+00,3.006324303386950447e+00
2.402000000000095525e+01,1.509668975238844268e+02,3.006624756169250734e+00,3.006624756169250734e+00
2.403000000000095682e+01,1.510270330223412998e+02,3.006924970145777642e+00,3.006924970145777642e+00
2.404000000000095838e+01,1.510871745226908160e+02,3.007224945572013475e+00,3.007224945572013475e+00
2.405000000000095994e+01,1.511473220201646370e+02,3.007524682703159868e+00,3.007524682703159868e+00
2.406000000000096151e+01,1.512074755099994832e+02,3.007824181794154672e+00,3.007824181794154672e+00
2.407000000000096307e+01,1.512676349874369635e+02,3.008123443099665284e+00,3.008123443099665284e+00
2.408000000000096463e+01,1.513278004477239165e+02,3.008422466874084655e+00,3.008422466874084655e+00
2.409000000000096620e+01,1.513879718861123820e+02,3.008721253371531734e+00,3.008721253371531734e+00
2.410000000000096776e+01,1.514481492978592598e+02,3.009019802845863456e+00,3.009019802845863456e+00
2.411000000000096932e+01,1.515083326782266795e+02,3.009318115550652095e+00,3.009318115550652095e+00
2.412000000000097089e+01,1.515685220224818295e+02,3.009616191739211910e+00,3.009616191739211910e+00
2.413000000000097245e+01,1.516287173258967584e+02,3.009914031664574274e+00,3.009914031664574274e+00
2.414000000000097401e+01,1.516889185837488299e+02,3.010211635579496559e+00,3.010211635579496559e+00
2.415000000000097558e+01,1.517491257913203810e+02,3.010509003736469680e+00,3.010509003736469680e+00
2.416000000000097714e+01,1.518093389438987231e+02,3.010806136387703891e+00,3.010806136387703891e+00
2.417000000000097870e+01,1.518695580367763398e+02,3.011103033785138994e+00,3.011103033785138994e+00
2.418000000000098026e+01,1.519297830652505752e+02,3.011399696180435015e+00,3.011399696180435015e+00
2.419000000000098183e+01,1.519900140246239459e+02,3.011696123824975313e+00,3.011696123824975313e+00
2.420000000000098339e+01,1.520502509102039994e+02,3.011992316969884786e+00,3.011992316969884786e+00
2.421000000000098495e+01,1.521104937173031715e+02,3.012288275865992127e+00,3.012288275865992127e+00
2.422000000000098652e+01,1.521707424412389855e+02,3.012584000763862235e+00,3.012584000763862235e+00
2.423000000000098808e+01,1.522309970773340808e+02,3.012879491913779351e+00,3.012879491913779351e+00
2.424000000000098964e+01,1.522912576209160136e+02,3.013174749565757260e+00,3.013174749565757260e+00
2.425000000000099121e+01,1.523515240673171718e+02,3.013469773969529086e+00,3.013469773969529086e+00
2.426000000000099277e+01,1.524117964118751161e+02,3.013764565374545068e+00,3.013764565374545068e+00
2.427000000000099433e+01,1.524720746499324662e+02,3.014059124029990322e+00,3.014059124029990322e+00
2.428000000000099590e+01,1.525323587768367304e+02,3.014353450184763084e+00,3.014353450184763084e+00
2.429000000000099746e+01,1.525926487879403055e+02,3.014647544087491138e+00,3.014647544087491138e+00
2.430000000000099902e+01,1.526529446786005906e+02,3.014941405986515388e+00,3.014941405986515388e+00
2.431000000000100059e+01,1.527132464441801005e+02,3.015235036129907176e+00,3.015235036129907176e+00
2.432000000000100215e+01,1.527735540800461251e+02,3.015528434765467392e+00,3.015528434765467392e+00
2.433000000000100371e+01,1.528338675815710985e+02,3.015821602140700719e+00,3.015821602140700719e+00
2.434000000000100528e+01,1.528941869441321444e+02,3.016114538502843612e+00,3.016114538502843612e+00
2.435000000000100684e+01,1.529545121631115308e+02,3.016407244098852303e+00,3.016407244098852303e+00
2.436000000000100840e+01,1.530148432338964426e+02,3.016699719175393923e+00,3.016699719175393923e+00
2.437000000000100997e+01,1.530751801518788398e+02,3.016991963978865599e+00,3.016991963978865599e+00
2.438000000000101153e+01,1.531355229124559116e+02,3.017283978755394891e+00,3.017283978755394891e+00
2.439000000000101309e+01,1.531958715110294236e+02,3.017575763750823370e+00,3.017575763750823370e+00
2.440000000000101466e+01,1.532562259430062852e+02,3.017867319210704835e+00,3.017867319210704835e+00
2.441000000000101622e+01,1.533165862037980958e+02,3.018158645380319527e+00,3.018158645380319527e+00
2.442000000000101778e+01,1.533769522888217693e+02,3.018449742504670130e+00,3.018449742504670130e+00
2.443000000000101934e+01,1.534373241934986254e+02,3.018740610828471116e+00,3.018740610828471116e+00
2.444000000000102091e+01,1.534977019132551561e+02,3.019031250596165172e+00,3.019031250596165172e+00
2.445000000000102247e+01,1.535580854435228275e+02,3.019321662051914323e+00,3.019321662051914323e+00
2.446000000000102403e+01,1.536184747797375394e+02,3.019611845439599040e+00,3.019611845439599040e+00
2.447000000000102560e+01,1.536788699173406201e+02,3.019901801002814246e+00,3.019901801002814246e+00
2.448000000000102716e+01,1.537392708517779738e+02,3.020191528984883966e+00,3.020191528984883966e+00
2.449000000000102872e+01,1.537996775785004218e+02,3.020481029628849790e+00,3.020481029628849790e+00
2.450000000000103029e+01,1.538600900929633895e+02,3.020770303177460647e+00,3.020770303177460647e+00
2.451000000000103185e+01,1.539205083906277025e+02,3.021059349873202571e+00,3.021059349873202571e+00
2.452000000000103341e+01,1.539809324669585919e+02,3.021348169958268937e+00,3.021348169958268937e+00
2.453000000000103498e+01,1.540413623174262909e+02,3.021636763674578230e+00,3.021636763674578230e+00
2.454000000000103654e+01,1.541017979375058928e+02,3.021925131263758946e+00,3.021925131263758946e+00
2.455000000000103810e+01,1.541622393226771237e+02,3.022213272967170905e+00,3.022213272967170905e+00
2.456000000000103967e+01,1.542226864684247971e+02,3.022501189025889712e+00,3.022501189025889712e+00
2.457000000000104123e+01,1.542831393702384162e+02,3.022788879680697871e+00,3.022788879680697871e+00
2.458000000000104279e+01,1.543435980236122020e+02,3.023076345172114987e+00,3.023076345172114987e+00
2.459000000000104436e+01,1.544040624240455202e+02,3.023363585740371118e+00,3.023363585740371118e+00
2.460000000000104592e+01,1.544645325670421130e+02,3.023650601625408108e+00,3.023650601625408108e+00
2.461000000000104748e+01,1.545250084481107820e+02,3.023937393066901791e+00,3.023937393066901791e+00
2.462000000000104905e+01,1.545854900627650466e+02,3.024223960304234460e+00,3.024223960304234460e+00
2.463000000000105061e+01,1.546459774065231443e+02,3.024510303576515291e+00,3.024510303576515291e+00
2.464000000000105217e+01,1.547064704749083717e+02,3.024796423122560363e+00,3.024796423122560363e+00
2.465000000000105373e+01,1.547669692634483170e+02,3.025082319180916635e+00,3.025082319180916635e+00
2.466000000000105530e+01,1.548274737676757695e+02,3.025367991989850402e+00,3.025367991989850402e+00
2.467000000000105686e+01,1.548879839831280947e+02,3.025653441787345077e+00,3.025653441787345077e+00
2.468000000000105842e+01,1.549484999053474326e+02,3.025938668811091414e+00,3.025938668811091414e+00
2.469000000000105999e+01,1.550090215298807266e+02,3.026223673298508388e+00,3.026223673298508388e+00
2.470000000000106155e+01,1.550695488522796097e+02,3.026508455486729865e+00,3.026508455486729865e+00
2.471000000000106311e+01,1.551300818681003761e+02,3.026793015612616600e+00,3.026793015612616600e+00
2.472000000000106468e+01,1.551906205729042938e+02,3.027077353912744240e+00,3.027077353912744240e+00
2.473000000000106624e+01,1.552511649622571213e+02,3.027361470623406436e+00,3.027361470623406436e+00
2.474000000000106780e+01,1.553117150317294772e+02,3.027645365980613956e+00,3.027645365980613956e+00
2.475000000000106937e+01,1.553722707768965563e+02,3.027929040220095125e+00,3.027929040220095125e+00
2.476000000000107093e+01,1.554328321933384416e+02,3.028212493577301601e+00,3.028212493577301601e+00
2.477000000000107249e+01,1.554933992766398205e+02,3.028495726287407042e+00,3.028495726287407042e+00
2.478000000000107406e+01,1.555539720223901270e+02,3.028778738585300001e+00,3.028778738585300001e+00
2.479000000000107562e+01,1.556145504261834276e+02,3.029061530705587479e+00,3.029061530705587479e+00
2.480000000000107718e+01,1.556751344836185353e+02,3.029344102882597589e+00,3.029344102882597589e+00
2.481000000000107875e+01,1.557357241902989244e+02,3.029626455350375558e+00,3.029626455350375558e+00
2.482000000000108031e+01,1.557963195418327018e+02,3.029908588342686393e+00,3.029908588342686393e+00
2.483000000000108187e+01,1.558569205338327492e+02,3.030190502093018434e+00,3.030190502093018434e+00
2.484000000000108344e+01,1.559175271619166097e+02,3.030472196834572696e+00,3.030472196834572696e+00
2.485000000000108500e+01,1.559781394217063450e+02,3.030753672800279297e+00,3.030753672800279297e+00
2.486000000000108656e+01,1.560387573088287922e+02,3.031034930222774815e+00,3.031034930222774815e+00
2.487000000000108813e+01,1.560993808189154208e+02,3.031315969334424931e+00,3.031315969334424931e+00
2.488000000000108969e+01,1.561600099476023331e+02,3.031596790367316441e+00,3.031596790367316441e+00
2.489000000000109125e+01,1.562206446905302357e+02,3.031877393553250144e+00,3.031877393553250144e+00
2.490000000000109281e+01,1.562812850433446101e+02,3.032157779123760388e+00,3.032157779123760388e+00
2.491000000000109438e+01,1.563419310016953432e+02,3.032437947310082649e+00,3.032437947310082649e+00
2.492000000000109594e+01,1.564025825612371534e+02,3.032717898343177509e+00,3.032717898343177509e+00
2.493000000000109750e+01,1.564632397176292216e+02,3.032997632453730663e+00,3.032997632453730663e+00
2.494000000000109907e+01,1.565239024665354748e+02,3.033277149872150247e+00,3.033277149872150247e+00
2.495000000000110063e+01,1.565845708036242740e+02,3.033556450828566398e+00,3.033556450828566398e+00
2.496000000000110219e+01,1.566452447245686983e+02,3.033835535552825480e+00,3.033835535552825480e+00
2.497000000000110376e+01,1.567059242250464877e+02,3.034114404274494081e+00,3.034114404274494081e+00
2.498000000000110532e+01,1.567666093007398729e+02,3.034393057222859014e+00,3.034393057222859014e+00
2.499000000000110688e+01,1.568272999473355753e+02,3.034671494626929977e+00,3.034671494626929977e+00
2.500000000000110845e+01,1.568879961605250628e+02,3.034949716715437784e+00,3.034949716715437784e+00
2.501000000000111001e+01,1.569486979360042938e+02,3.035227723716837467e+00,3.035227723716837467e+00
2.502000000000111157e+01,1.570094052694738593e+02,3.035505515859302950e+00,3.035505515859302950e+00
2.503000000000111314e+01,1.570701181566388129e+02,3.035783093370728380e+00,3.035783093370728380e+00
2.504000000000111470e+01,1.571308365932088122e+02,3.036060456478726799e+00,3.036060456478726799e+00
2.505000000000111626e+01,1.571915605748981193e+02,3.036337605410642571e+00,3.036337605410642571e+00
2.506000000000111783e+01,1.572522900974253446e+02,3.036614540393538952e+00,3.036614540393538952e+00
2.507000000000111939e+01,1.573130251565139019e+02,3.036891261654192764e+00,3.036891261654192764e+00
2.508000000000112095e+01,1.573737657478916390e+02,3.037167769419117480e+00,3.037167769419117480e+00
2.509000000000112252e+01,1.574345118672908086e+02,3.037444063914541470e+00,3.037444063914541470e+00
2.510000000000112408e+01,1.574952635104483250e+02,3.037720145366413771e+00,3.037720145366413771e+00
2.511000000000112564e+01,1.575560206731055644e+02,3.037996014000411193e+00,3.037996014000411193e+00
2.512000000000112720e+01,1.576167833510084790e+02,3.038271670041927663e+00,3.038271670041927663e+00
2.513000000000112877e+01,1.576775515399074266e+02,3.038547113716089321e+00,3.038547113716089321e+00
2.514000000000113033e+01,1.577383252355572552e+02,3.038822345247733203e+00,3.038822345247733203e+00
2.515000000000113189e+01,1.577991044337174458e+02,3.039097364861436112e+00,3.039097364861436112e+00
2.516000000000113346e+01,1.578598891301517995e+02,3.039372172781487080e+00,3.039372172781487080e+00
2.517000000000113502e+01,1.579206793206287500e+02,3.039646769231893586e+00,3.039646769231893586e+00
2.518000000000113658e+01,1.579814750009211366e+02,3.039921154436407758e+00,3.039921154436407758e+00
2.519000000000113815e+01,1.580422761668063174e+02,3.040195328618493065e+00,3.040195328618493065e+00
2.520000000000113971e+01,1.581030828140659708e+02,3.040469292001335866e+00,3.040469292001335866e+00
2.521000000000114127e+01,1.581638949384864929e+02,3.040743044807852069e+00,3.040743044807852069e+00
2.522000000000114284e+01,1.582247125358583730e+02,3.041016587260673365e+00,3.041016587260673365e+00
2.523000000000114440e+01,1.582855356019770170e+02,3.041289919582164991e+00,3.041289919582164991e+00
2.524000000000114596e+01,1.583463641326418099e+02,3.041563041994413741e+00,3.041563041994413741e+00
2.525000000000114753e+01,1.584071981236569115e+02,3.041835954719235069e+00,3.041835954719235069e+00
2.526000000000114909e+01,1.584680375708306883e+02,3.042108657978177533e+00,3.042108657978177533e+00
2.527000000000115065e+01,1.585288824699761108e+02,3.042381151992502364e+00,3.042381151992502364e+00
2.528000000000115222e+01,1.585897328169104412e+02,3.042653436983202564e+00,3.042653436983202564e+00
2.529000000000115378e+01,1.586505886074554610e+02,3.042925513170992691e+00,3.042925513170992691e+00
2.530000000000115534e+01,1.587114498374373852e+02,3.043197380776319516e+00,3.043197380776319516e+00
2.531000000000115691e+01,1.587723165026865786e+02,3.043469040019362026e+00,3.043469040019362026e+00
2.532000000000115847e+01,1.588331885990382659e+02,3.043740491120014990e+00,3.043740491120014990e+00
2.533000000000116003e+01,1.588940661223315090e+02,3.044011734297895178e+00,3.044011734297895178e+00
2.534000000000116160e+01,1.589549490684102295e+02,3.044282769772356012e+00,3.044282769772356012e+00
2.535000000000116316e+01,1.590158374331224707e+02,3.044553597762487129e+00,3.044553597762487129e+00
2.536000000000116472e+01,1.590767312123208512e+02,3.044824218487093948e+00,3.044824218487093948e+00
2.537000000000116628e+01,1.591376304018620260e+02,3.045094632164722093e+00,3.045094632164722093e+00
2.538000000000116785e+01,1.591985349976074815e+02,3.045364839013632086e+00,3.045364839013632086e+00
2.539000000000116941e+01,1.592594449954227116e+02,3.045634839251812664e+00,3.045634839251812664e+00
2.540000000000117097e+01,1.593203603911775872e+02,3.045904633096989222e+00,3.045904633096989222e+00
2.541000000000117254e+01,1.593812811807466687e+02,3.046174220766612262e+00,3.046174220766612262e+00
2.542000000000117410e+01,1.594422073600083536e+02,3.046443602477861390e+00,3.046443602477861390e+00
2.543000000000117566e+01,1.595031389248457856e+02,3.046712778447651981e+00,3.046712778447651981e+00
2.544000000000117723e+01,1.595640758711463150e+02,3.046981748892623187e+00,3.046981748892623187e+00
2.545000000000117879e+01,1.596250181948015836e+02,3.047250514029142376e+00,3.047250514029142376e+00
2.546000000000118035e+01,1.596859658917075535e+02,3.047519074073309575e+00,3.047519074073309575e+00
2.547000000000118192e+01,1.597469189577646205e+02,3.047787429240954804e+00,3.047787429240954804e+00
2.548000000000118348e+01,1.598078773888772730e+02,3.048055579747642074e+00,3.048055579747642074e+00
2.549000000000118504e+01,1.598688411809545471e+02,3.048323525808661394e+00,3.048323525808661394e+00
2.550000000000118661e+01,1.599298103299097136e+02,3.048591267639034097e+00,3.048591267639034097e+00
2.551000000000118817e+01,1.599907848316601360e+02,3.048858805453518617e+00,3.048858805453518617e+00
2.552000000000118973e+01,1.600517646821279243e+02,3.049126139466600716e+00,3.049126139466600716e+00
2.553000000000119130e+01,1.601127498772388833e+02,3.049393269892497038e+00,3.049393269892497038e+00
2.554000000000119286e+01,1.601737404129235642e+02,3.049660196945154667e+00,3.049660196945154667e+00
2.555000000000119442e+01,1.602347362851167816e+02,3.049926920838267996e+00,3.049926920838267996e+00
2.556000000000119599e+01,1.602957374897571867e+02,3.050193441785242321e+00,3.050193441785242321e+00
2.557000000000119755e+01,1.603567440227881775e+02,3.050459759999230247e+00,3.050459759999230247e+00
2.558000000000119911e+01,1.604177558801572729e+02,3.050725875693108158e+00,3.050725875693108158e+00
2.559000000000120068e+01,1.604787730578160279e+02,3.050991789079491756e+00,3.050991789079491756e+00
2.560000000000120224e+01,1.605397955517205162e+02,3.051257500370735620e+00,3.051257500370735620e+00
2.561000000000120380e+01,1.606008233578309046e+02,3.051523009778911888e+00,3.051523009778911888e+00
2.562000000000120536e+01,1.606618564721117082e+02,3.051788317515842675e+00,3.051788317515842675e+00
2.563000000000120693e+01,1.607228948905315633e+02,3.052053423793084974e+00,3.052053423793084974e+00
2.564000000000120849e+01,1.607839386090634832e+02,3.052318328821923554e+00,3.052318328821923554e+00
2.565000000000121005e+01,1.608449876236845171e+02,3.052583032813379393e+00,3.052583032813379393e+00
2.566000000000121162e+01,1.609060419303760057e+02,3.052847535978202131e+00,3.052847535978202131e+00
2.567000000000121318e+01,1.609671015251236668e+02,3.053111838526886501e+00,3.053111838526886501e+00
2.568000000000121474e+01,1.610281664039171972e+02,3.053375940669663446e+00,3.053375940669663446e+00
2.569000000000121631e+01,1.610892365627504716e+02,3.053639842616495237e+00,3.053639842616495237e+00
2.570000000000121787e+01,1.611503119976219125e+02,3.053903544577082130e+00,3.053903544577082130e+00
2.571000000000121943e+01,1.612113927045336368e+02,3.054167046760860593e+00,3.054167046760860593e+00
2.572000000000122100e+01,1.612724786794923659e+02,3.054430349377007747e+00,3.054430349377007747e+00
2.573000000000122256e+01,1.613335699185087719e+02,3.054693452634431150e+00,3.054693452634431150e+00
2.574000000000122412e+01,1.613946664175977617e+02,3.054956356741775458e+00,3.054956356741775458e+00
2.575000000000122569e+01,1.614557681727784484e+02,3.055219061907436195e+00,3.055219061907436195e+00
2.576000000000122725e+01,1.615168751800740381e+02,3.055481568339538878e+00,3.055481568339538878e+00
2.577000000000122881e+01,1.615779874355120853e+02,3.055743876245935020e+00,3.055743876245935020e+00
2.578000000000123038e+01,1.616391049351239815e+02,3.056005985834225225e+00,3.056005985834225225e+00
2.579000000000123194e+01,1.617002276749454950e+02,3.056267897311761406e+00,3.056267897311761406e+00
2.580000000000123350e+01,1.617613556510164869e+02,3.056529610885624137e+00,3.056529610885624137e+00
2.581000000000123507e+01,1.618224888593809396e+02,3.056791126762626654e+00,3.056791126762626654e+00
2.582000000000123663e+01,1.618836272960870133e+02,3.057052445149320619e+00,3.057052445149320619e+00
2.583000000000123819e+01,1.619447709571869609e+02,3.057313566252009895e+00,3.057313566252009895e+00
2.584000000000123975e+01,1.620059198387371566e+02,3.057574490276735890e+00,3.057574490276735890e+00
2.585000000000124132e+01,1.620670739367980957e+02,3.057835217429279773e+00,3.057835217429279773e+00
2.586000000000124288e+01,1.621282332474343946e+02,3.058095747915156704e+00,3.058095747915156704e+00
2.587000000000124444e+01,1.621893977667147055e+02,3.058356081939630045e+00,3.058356081939630045e+00
2.588000000000124601e+01,1.622505674907119726e+02,3.058616219707699813e+00,3.058616219707699813e+00
2.589000000000124757e+01,1.623117424155030619e+02,3.058876161424110673e+00,3.058876161424110673e+00
2.590000000000124913e+01,1.623729225371689893e+02,3.059135907293347501e+00,3.059135907293347501e+00
2.591000000000125070e+01,1.624341078517948347e+02,3.059395457519650030e+00,3.059395457519650030e+00
2.592000000000125226e+01,1.624952983554697710e+02,3.059654812306984439e+00,3.059654812306984439e+00
2.593000000000125382e+01,1.625564940442871489e+02,3.059913971859066439e+00,3.059913971859066439e+00
2.594000000000125539e+01,1.626176949143441846e+02,3.060172936379351061e+00,3.060172936379351061e+00
2.595000000000125695e+01,1.626789009617423005e+02,3.060431706071045088e+00,3.060431706071045088e+00
2.596000000000125851e+01,1.627401121825870405e+02,3.060690281137086632e+00,3.060690281137086632e+00
2.597000000000126008e+01,1.628013285729878703e+02,3.060948661780167335e+00,3.060948661780167335e+00
2.598000000000126164e+01,1.628625501290582918e+02,3.061206848202713715e+00,3.061206848202713715e+00
2.599000000000126320e+01,1.629237768469160130e+02,3.061464840606908488e+00,3.061464840606908488e+00
2.600000000000126477e+01,1.629850087226826076e+02,3.061722639194686124e+00,3.061722639194686124e+00
2.601000000000126633e+01,1.630462457524837987e+02,3.061980244167704868e+00,3.061980244167704868e+00
2.602000000000126789e+01,1.631074879324493452e+02,3.062237655727382268e+00,3.062237655727382268e+00
2.603000000000126946e+01,1.631687352587128998e+02,3.062494874074873863e+00,3.062494874074873863e+00
2.604000000000127102e+01,1.632299877274123787e+02,3.062751899411089607e+00,3.062751899411089607e+00
2.605000000000127258e+01,1.632912453346893642e+02,3.063008731936682771e+00,3.063008731936682771e+00
2.606000000000127415e+01,1.633525080766898157e+02,3.063265371852050389e+00,3.063265371852050389e+00
2.607000000000127571e+01,1.634137759495634441e+02,3.063521819357335474e+00,3.063521819357335474e+00
2.608000000000127727e+01,1.634750489494641670e+02,3.063778074652440786e+00,3.063778074652440786e+00
2.609000000000127883e+01,1.635363270725496250e+02,3.064034137937007962e+00,3.064034137937007962e+00
2.610000000000128040e+01,1.635976103149816367e+02,3.064290009410421511e+00,3.064290009410421511e+00
2.611000000000128196e+01,1.636588986729260853e+02,3.064545689271816364e+00,3.064545689271816364e+00
2.612000000000128352e+01,1.637201921425525484e+02,3.064801177720078762e+00,3.064801177720078762e+00
2.613000000000128509e+01,1.637814907200348955e+02,3.065056474953848920e+00,3.065056474953848920e+00
2.614000000000128665e+01,1.638427944015507478e+02,3.065311581171514366e+00,3.065311581171514366e+00
2.615000000000128821e+01,1.639041031832817907e+02,3.065566496571209498e+00,3.065566496571209498e+00
2.616000000000128978e+01,1.639654170614136035e+02,3.065821221350808479e+00,3.065821221350808479e+00
