time,cleaned_SG,IMF_cleaned
4.532,3.815575488239686,3.7101384167877285
4.533,3.8150703322829416,3.7094716341067375
4.534,3.8145654732944676,3.70881798310091
4.535,3.814060904176275,3.708192749817027
4.536,3.8135566347929157,3.707580044699554
4.537,3.8130526729136953,3.7069715913702286
4.538,3.8125490175912735,3.7063747110596528
4.539,3.8120456696268485,3.7057723092940598
4.54,3.8115426224103874,3.7051634737885757
4.541,3.811039873783107,3.7045536104842514
4.542,3.810537423810533,3.7039507955952926
4.543,3.8100352734821556,3.7033395334950505
4.544,3.8095334198912374,3.7027249251591905
4.545,3.809031866930176,3.70211063939602
4.546,3.8085306239663006,3.701496826832917
4.547,3.808029700276877,3.700877876368405
4.548,3.8075291064488423,3.700247576148449
4.549,3.8070288488292876,3.6996092878367226
4.55,3.8065289261358557,3.6989658919978217
4.551,3.8060293350233945,3.6983205703051483
4.552,3.8055300781420778,3.697673629069668
4.553,3.8050311545251656,3.697032998690914
4.554,3.804532565119523,3.696401035706705
4.555,3.804034317455034,3.695772100048243
4.556,3.803536418396533,3.695139315619223
4.557,3.8030388586188013,3.694510837130924
4.558,3.8025416255860898,3.6938986983476427
4.559,3.8020447159149025,3.693288180596038
4.56,3.8015481380594314,3.6926863917140555
4.561,3.8010519071960984,3.6920867997912943
4.562,3.800556030397146,3.691472003113694
4.563,3.8000605066572835,3.690856912347364
4.564,3.799565331080071,3.6902402788070194
4.565,3.7990704926597836,3.6896211694510144
4.566,3.798575987715208,3.689008443292116
4.567,3.798081809773553,3.688404744626518
4.568,3.797587951937598,3.6878002937986247
4.569,3.797094402490119,3.6872015879077
4.57,3.796601147244817,3.686603234675152
4.571,3.7961081868898288,3.6860096580585338
4.572,3.795615528170863,3.685421844000984
4.573,3.7951231807993158,3.684816506191232
4.574,3.794631148957367,3.684206490486365
4.575,3.7941394333718232,3.683607483003686
4.576,3.7936480454283443,3.6830133556778955
4.577,3.793157002066928,3.6824250315484646
4.578,3.7926663230601094,3.6818328336624266
4.579,3.7921760162067826,3.6812255847000674
4.58,3.791686081662459,3.6806079131722202
4.581,3.791196512343731,3.6799837430819298
4.582,3.790707295638627,3.6793434692680607
4.583,3.790218427276089,3.67871292925233
4.584,3.7897299089419767,3.6780919112045485
4.585,3.7892417402193073,3.6774775167899585
4.586,3.7887539277795845,3.6768718580588375
4.587,3.7882664768150387,3.676270353088707
4.588,3.7877793837366567,3.6756763281623495
4.589,3.7872926465124954,3.675086354487977
4.59,3.786806268021976,3.6744945845481576
4.591,3.7863202431324465,3.6739121391982654
4.592,3.7858345691570454,3.673322024653323
4.593,3.7853492440594327,3.67272437627774
4.594,3.784864267427079,3.6721270179356997
4.595,3.784379643034201,3.6715357164428473
4.596,3.783895376848802,3.670959895742276
4.597,3.7834114633492066,3.6703990103576007
4.598,3.78292788973631,3.66984085064795
4.599,3.782444650866386,3.6692812481533355
4.6,3.7819617488301374,3.668723241918621
4.601,3.781479184143398,3.6681733489409405
4.602,3.780996955231407,3.6676133635394863
4.603,3.7805150573519373,3.6670418607443573
4.604,3.7800334865570533,3.666464540056551
4.605,3.77955223432045,3.6658850609967866
4.606,3.7790713054801937,3.6653026958142347
4.607,3.778590716323738,3.6647091909962337
4.608,3.778110475174717,3.6641132289424494
4.609,3.7776305778996577,3.663510546735391
4.61,3.777151027182927,3.6629058561327694
4.611,3.7766718306523144,3.6623030892373793
4.612,3.776193004651486,3.6617038683060614
4.613,3.775714558594774,3.6611079184806603
4.614,3.775236487918278,3.6605147783728045
4.615,3.774758789749962,3.6599189784869566
4.616,3.7742814680834393,3.6593292682347056
4.617,3.7738045345444498,3.6587331208955005
4.618,3.7733279953479224,3.658122143213457
4.619,3.772851853371979,3.6575036647647656
4.62,3.7723761071527093,3.6568921507957013
4.621,3.7719007550946024,3.6562903630435653
4.622,3.7714257980008217,3.6556928122004764
4.623,3.770951229438973,3.655093006962052
4.624,3.770477035524095,3.6545039666747345
4.625,3.770003210399679,3.653918674230759
4.626,3.7695297473746963,3.6533289849898876
4.627,3.769056646054934,3.6527370789798828
4.628,3.7685839072176095,3.6521454001734828
4.629,3.768111534820725,3.6515636819815978
4.63,3.7676395241284797,3.650993684088093
4.631,3.7671678718497823,3.6504240449706815
4.632,3.766696585345896,3.6498580439683956
4.633,3.7662256717761506,3.649298811134595
4.634,3.7657551285790003,3.648742713649074
4.635,3.765284944143023,3.6481871177245178
4.636,3.764815110491986,3.6476266231767656
4.637,3.764345648674245,3.6470640343085323
4.638,3.7638765690835676,3.646502816184071
4.639,3.7634078719619706,3.645940784439354
4.64,3.7629395590470542,3.645367457021942
4.641,3.7624716312263184,3.6447886035550527
4.642,3.7620040894278683,3.6441971533371724
4.643,3.7615369286467537,3.6436017143146726
4.644,3.7610701535711613,3.6430128433241302
4.645,3.760603763323103,3.642438516197042
4.646,3.7601377537496505,3.641882195650488
4.647,3.7596721277348153,3.6413211758969344
4.648,3.7592068927650186,3.640750225890222
4.649,3.758742049697489,3.6401846676057508
4.65,3.7582776090752437,3.6396141912427398
4.651,3.757813575812247,3.6390471198049275
4.652,3.75734995063271,3.638478317178997
4.653,3.756886727076146,3.6379071029444883
4.654,3.7564238950406237,3.6373386931738056
4.655,3.7559614403997257,3.636773890173277
4.656,3.755499359649157,3.636214186985209
4.657,3.755037649472559,3.6356577083296844
4.658,3.754576307445298,3.635101986062274
4.659,3.7541153346691085,3.634530668236447
4.66,3.7536547422813347,3.6339464699810233
4.661,3.7531945328985308,3.6333618581749016
4.662,3.7527347097403534,3.632794539515771
4.663,3.752275270403482,3.6322363264309594
4.664,3.7518162196933567,3.6316719262861015
4.665,3.7513575736355773,3.6310989948647774
4.666,3.7508993395922023,3.630531512694066
4.667,3.750441513042215,3.6299753450569434
4.668,3.749984092657194,3.6294160589786237
4.669,3.7495270792265405,3.628853107847464
4.67,3.7490704806796793,3.6282973500533346
4.671,3.7486142905775934,3.6277348486535512
4.672,3.748158505011712,3.6271642886852002
4.673,3.7477031248170456,3.626596605224456
4.674,3.747248140633972,3.62603451556773
4.675,3.7467935453235075,3.625464283894143
4.676,3.7463393425229006,3.624891340665062
4.677,3.745885536818567,3.6243205904246847
4.678,3.7454321263127714,3.6237427199935963
4.679,3.744979108054261,3.6231562343161916
4.68,3.7445264887296026,3.6225710397285056
4.681,3.7440742641488343,3.621987482847637
4.682,3.743622434356515,3.6214072053778055
4.683,3.7431709928323955,3.6208266674025915
4.684,3.74271993296824,3.6202439004639357
4.685,3.7422692599675456,3.619671166050631
4.686,3.7418189871405807,3.619099116612134
4.687,3.741369119979654,3.618530340366163
4.688,3.7409196609988875,3.617960325311014
4.689,3.740470607543838,3.6173863144900995
4.69,3.740021964770885,3.616825906022241
4.691,3.7395737441253982,3.6162693754701207
4.692,3.7391259484062123,3.6157145678793903
4.693,3.7386785787541,3.6151566759281595
4.694,3.7382316307046692,3.6145971089519016
4.695,3.7377851010782055,3.6140372202139632
4.696,3.7373389910534502,3.6134838145423513
4.697,3.736893295812332,3.6129441421879385
4.698,3.7364480161017015,3.612410949594317
4.699,3.736003149692511,3.6118775129268594
4.7,3.73555869383904,3.6113430826825392
4.701,3.735114649739536,3.610799226846389
4.702,3.7346710159436136,3.6102508482783198
4.703,3.734227786831936,3.609708701207852
4.704,3.73378496162682,3.609166557639435
4.705,3.733342545734177,3.608606484358281
4.706,3.7329005343370025,3.6080497556970283
4.707,3.7324589229410416,3.6074894835302116
4.708,3.732017717380854,3.606922987977529
4.709,3.731576924697902,3.6063599204101178
4.71,3.731136550860552,3.6057954105773744
4.711,3.730696600101864,3.6052276441881967
4.712,3.7302570718471273,3.6046495703330064
4.713,3.729817969170931,3.6040734970827497
4.714,3.729379305056921,3.603500604077019
4.715,3.728941082956476,3.6029268895899706
4.716,3.7285032957729536,3.602356558282848
4.717,3.7280659396162417,3.6017945709606196
4.718,3.72762901749088,3.6012263559188398
4.719,3.727192527601211,3.6006487511692837
4.72,3.726756462469181,3.600073392201521
4.721,3.7263208166464237,3.599514986909971
4.722,3.7258855902130006,3.5989588770926106
4.723,3.725450779588553,3.598398577646482
4.724,3.725016379127693,3.5978306289477078
4.725,3.7245823930926636,3.597262493097477
4.726,3.724148818979494,3.5966973121916546
4.727,3.7237156479971336,3.596135073377391
4.728,3.7232828711081645,3.5955734522415472
4.729,3.722850479061466,3.5950057034199205
4.73,3.7224184768188087,3.594435065133991
4.731,3.721986869806035,3.5938575172508065
4.732,3.721555664397538,3.5932808176390636
4.733,3.721124867890933,3.592709211298967
4.734,3.7206944929538417,3.592135955772833
4.735,3.7202645476127283,3.591561084368623
4.736,3.71983505661927,3.5909917657038224
4.737,3.7194060422086084,3.590432296311994
4.738,3.7189775184091314,3.589872201115241
4.739,3.718549501695278,3.5893148784685125
4.74,3.718122004205167,3.5887644546904665
4.741,3.717695041920166,3.5882284792540986
4.742,3.7172686384448026,3.5876896200676867
4.743,3.716842812754197,3.587152463800184
4.744,3.7164175743646233,3.5866257002842135
4.745,3.7159929301082486,3.586100385921991
4.746,3.715568900189061,3.5855817455350207
4.747,3.7151455030458065,3.585068656636553
4.748,3.7147227522958093,3.5845559348358127
4.749,3.714300659427361,3.58404847629547
4.75,3.713879232653442,3.583534535237816
4.751,3.7133756894785783,3.5830140472974796
4.752,3.712872146303716,3.582480709633966
4.753,3.7123686031288536,3.581934988338658
4.754,3.7118650599539915,3.5813885471413096
4.755,3.711361516779129,3.5808359936165552
4.756,3.710857973604267,3.580277682017063
4.757,3.7103544304294043,3.5797197442992954
4.758,3.709850887254542,3.579160652197023
4.759,3.7093473440796796,3.578605795053428
4.76,3.7088438009048175,3.5780541561023917
4.761,3.708340257729955,3.5775035185733324
4.762,3.707836714555093,3.5769515089329222
4.763,3.70733317138023,3.576407942345214
4.764,3.706829628205368,3.5758593007641473
4.765,3.7063260850305055,3.575306201673186
4.766,3.7058225418556434,3.5747596545251112
4.767,3.705318998680781,3.5742106200768684
4.768,3.7048154555059187,3.5736647698953785
4.769,3.704311912331056,3.5731175945335965
4.77,3.703808369156194,3.572565466004546
4.771,3.7033048259813315,3.572018666975382
4.772,3.7028012828064694,3.5714754467562257
4.773,3.702297739631607,3.570930381879266
4.774,3.7017941964567447,3.5703834633233664
4.775,3.701290653281882,3.5698382623439304
4.776,3.70078711010702,3.56930145300683
4.777,3.7002835669321574,3.5687642067862337
4.778,3.6997800237572953,3.568219386928787
4.779,3.6992764805824327,3.567674752773579
4.78,3.6987729374075706,3.56712379643938
4.781,3.6982693942327085,3.566570672887967
4.782,3.697765851057846,3.566020230384107
4.783,3.6972623078829834,3.5654749936037233
4.784,3.6967587647081213,3.56492964425287
4.785,3.696255221533259,3.564385325154789
4.786,3.6957516783583966,3.5638385153001555
4.787,3.695248135183534,3.5632859834183837
4.788,3.694744592008672,3.562734293758365
4.789,3.6942410488338098,3.5621995944860454
4.79,3.693737505658947,3.561668695913642
4.791,3.6932339624840846,3.5611231857526495
4.792,3.6927304193092225,3.560584466366375
4.793,3.6922268761343604,3.56005400944013
4.794,3.691723332959498,3.559526904292004
4.795,3.6912197897846353,3.558994126872827
4.796,3.690716246609773,3.558464326003666
4.797,3.690212703434911,3.557947518657935
4.798,3.6897091602600485,3.5574271335671392
4.799,3.689205617085186,3.556896091975144
4.8,3.688702073910324,3.5563576837864
4.801,3.6881985307354617,3.5558182585293743
4.802,3.687694987560599,3.5552732973347445
4.803,3.6871914443857365,3.554726841334336
4.804,3.6866879012108744,3.5541844514104666
4.805,3.6861843580360123,3.5536476016025786
4.806,3.6856808148611497,3.553114373237051
4.807,3.685177271686287,3.5525854118717053
4.808,3.684673728511425,3.5520616417544915
4.809,3.684170185336563,3.5515338511573744
4.81,3.6836666421617004,3.550996678602721
4.811,3.683163098986838,3.550458191018976
4.812,3.6826595558119757,3.5499244515194297
4.813,3.6821560126371136,3.54938759761535
4.814,3.681652469462251,3.5488475506534582
4.815,3.6811489262873884,3.5482963353135637
4.816,3.6806453831125263,3.5477530359053224
4.817,3.680141839937664,3.5472113171501563
4.818,3.6796382967628016,3.5466670098360686
4.819,3.679134753587939,3.546122085072342
4.82,3.678631210413077,3.545586371689246
4.821,3.678127667238215,3.545056337438552
4.822,3.6776241240633523,3.5445327782783465
4.823,3.6771205808884897,3.54401781047455
4.824,3.6766170377136276,3.543501958021539
4.825,3.6761134945387655,3.542975612675965
4.826,3.675609951363903,3.54244733907434
4.827,3.6751064081890408,3.541923655322798
4.828,3.674602865014178,3.5413995334461013
4.829,3.674099321839316,3.540876572540607
4.83,3.6735957786644535,3.540352057535064
4.831,3.6730922354895914,3.53982124918902
4.832,3.672588692314729,3.5392869988846787
4.833,3.6720851491398667,3.5387412509251313
4.834,3.671581605965004,3.5381908036272813
4.835,3.671078062790142,3.537642547649128
4.836,3.6705745196152795,3.537105754517259
4.837,3.6700709764404174,3.536581583786217
4.838,3.669567433265555,3.53604649287782
4.839,3.6690638900906927,3.535500342591605
4.84,3.66856034691583,3.5349581063503708
4.841,3.668056803740968,3.5344177172953524
4.842,3.6675532605661054,3.53387272109283
4.843,3.6670497173912433,3.5333374112094833
4.844,3.6665461742163807,3.5328075220740938
4.845,3.6660426310415186,3.5322784435214998
4.846,3.665539087866656,3.5317481659445
4.847,3.665035544691794,3.531219643250324
4.848,3.6645320015169314,3.530696582567253
4.849,3.6640284583420692,3.5301717119608775
4.85,3.6635249151672067,3.529643227932925
4.851,3.6630213719923446,3.529112527057753
4.852,3.662517828817482,3.528579845774389
4.853,3.66201428564262,3.5280428603799456
4.854,3.6615107424677573,3.5274995546462318
4.855,3.661007199292895,3.526955388502929
4.856,3.6605036561180326,3.526414366197492
4.857,3.6600001129431705,3.5258688949547747
4.858,3.659496569768308,3.5253271835152193
4.859,3.658993026593446,3.5247993218150504
4.86,3.6584894834185833,3.524269476542769
4.861,3.657985940243721,3.523732691535188
4.862,3.6574823970688586,3.523197840553219
4.863,3.6569788538939965,3.5226699992919723
4.864,3.656475310719134,3.522162724820089
4.865,3.6559717675442718,3.521663451165342
4.866,3.655468224369409,3.52116305824333
4.867,3.654964681194547,3.520656045949136
4.868,3.6544611380196845,3.520149624098135
4.869,3.6539575948448224,3.51964031217829
4.87,3.65345405166996,3.5191219174485697
4.871,3.6529505084950977,3.5185947725432443
4.872,3.652446965320235,3.518076744799619
4.873,3.651943422145373,3.5175680140090813
4.874,3.6514398789705105,3.517061168527333
4.875,3.6509363357956484,3.516542854630922
4.876,3.6504327926207862,3.5160268842083493
4.877,3.6499292494459237,3.5155135570153035
4.878,3.649425706271061,3.5150001148317567
4.879,3.648922163096199,3.5144901623173768
4.88,3.648418619921337,3.5139797135825837
4.881,3.6479150767464743,3.513475171314588
4.882,3.6474115335716117,3.5129736819867943
4.883,3.6469079903967496,3.512462815104084
4.884,3.6464044472218875,3.5119427868430804
4.885,3.645900904047025,3.511421643351869
4.886,3.6453973608721624,3.5108947715154355
4.887,3.6448938176973003,3.5103624540289498
4.888,3.644390274522438,3.5098323384339256
4.889,3.6438867313475756,3.509307191559617
4.89,3.643383188172713,3.5087818340334143
4.891,3.642879644997851,3.5082560673415926
4.892,3.6423761018229888,3.50772714890439
4.893,3.641872558648126,3.507190539606162
4.894,3.6413690154732636,3.5066468683049217
4.895,3.6408654722984015,3.5061111779142062
4.896,3.6403619291235394,3.50556990591125
4.897,3.639858385948677,3.505028659523897
4.898,3.6393548427738143,3.5044948478618783
4.899,3.638851299598952,3.5039644025325964
4.9,3.63834775642409,3.5034303919546876
4.901,3.6378442132492275,3.5028921842196774
4.902,3.637340670074365,3.502351879504333
4.903,3.636837126899503,3.501806885867167
4.904,3.6363335837246407,3.501265779289607
4.905,3.635830040549778,3.5007338566200557
4.906,3.6353264973749155,3.5002093210188407
4.907,3.6348229542000534,3.4996867790303927
4.908,3.6343194110251913,3.4991662739178615
4.909,3.6338158678503287,3.4986563136956947
4.91,3.633312324675466,3.4981512147344445
4.911,3.632808781500604,3.4976525070458493
4.912,3.632305238325742,3.497156834784291
4.913,3.6318016951508794,3.4966743699731433
4.914,3.631298151976017,3.496206764416101
4.915,3.6307946088011547,3.495745292479566
4.916,3.6302910656262926,3.495286396459935
4.917,3.62978752245143,3.4948250848259317
4.918,3.6292839792765674,3.4943614272520547
4.919,3.6287804361017053,3.4938889435839613
4.92,3.628276892926843,3.4934161134925126
4.921,3.6277733497519806,3.4929405833702365
4.922,3.6272698065771185,3.492452649254682
4.923,3.626766263402256,3.491949086965649
4.924,3.626262720227394,3.4914492426910466
4.925,3.6257591770525313,3.4909444002458763
4.926,3.625255633877669,3.490434188684728
4.927,3.6247520907028066,3.489925802965077
4.928,3.6242485475279445,3.489424729846635
4.929,3.623745004353082,3.4889285461372066
4.93,3.6232414611782198,3.4884334402263297
4.931,3.622737918003357,3.4879361584135675
4.932,3.622234374828495,3.4874314016605337
4.933,3.6217308316536325,3.4869197982276594
4.934,3.6212272884787704,3.486405006319754
4.935,3.620723745303908,3.4858956783340207
4.936,3.6202202021290457,3.485381740093278
4.937,3.619716658954183,3.484860220874255
4.938,3.619213115779321,3.4843467377493873
4.939,3.6187095726044585,3.483835564427915
4.94,3.6182060294295963,3.4833239789681043
4.941,3.617702486254734,3.482819282424915
4.942,3.6171989430798717,3.4823128667307954
4.943,3.616695399905009,3.4818136801264834
4.944,3.616191856730147,3.48132230427008
4.945,3.6156883135552844,3.480827529589156
4.946,3.6151847703804223,3.480327009805369
4.947,3.6146812272055597,3.4798217792501425
4.948,3.6141776840306976,3.4793123365337437
4.949,3.613674140855835,3.4787989750080524
4.95,3.613170597680973,3.4782854802452667
4.951,3.6126670545061104,3.477764617794456
4.952,3.6121635113312482,3.477232244545141
4.953,3.6116599681563857,3.476702485790458
4.954,3.6111564249815236,3.4761755623379442
4.955,3.610652881806661,3.4756507309000773
4.956,3.610149338631799,3.475128431145843
4.957,3.6096457954569363,3.474609657933891
4.958,3.609142252282074,3.4740983657769235
4.959,3.6086387091072116,3.473587871599272
4.96,3.6081351659323495,3.4730806385435686
4.961,3.607631622757487,3.472579890399496
4.962,3.607128079582625,3.472078329300323
4.963,3.6066245364077623,3.4715768609921107
4.964,3.6061209932329,3.4710786462566854
4.965,3.6056174500580376,3.470594584733694
4.966,3.6051139068831755,3.470123709326954
4.967,3.6046103637083133,3.4696520226886887
4.968,3.6041068205334508,3.4691780230345497
4.969,3.603603277358588,3.468710883532037
4.97,3.603099734183726,3.4682559784488722
4.971,3.602596191008864,3.4677994962145604
4.972,3.6020926478340014,3.467338138309318
4.973,3.601589104659139,3.4668686384084206
4.974,3.6010855614842767,3.466397349766961
4.975,3.6005820183094146,3.4659360624804885
4.976,3.600078475134552,3.465466872333127
4.977,3.5995749319596895,3.4650026964321805
4.978,3.5990713887848274,3.464542391127079
4.979,3.5985678456099652,3.4640842597407873
4.98,3.5980643024351027,3.463618536493674
4.981,3.59756075926024,3.4631488241923565
4.982,3.597057216085378,3.46267678320639
4.983,3.596553672910516,3.4622081634870003
4.984,3.5960501297356533,3.461737668698319
4.985,3.5955465865607907,3.4612625703956432
4.986,3.5950430433859286,3.460784224117811
4.987,3.5945395002110665,3.460300356368682
4.988,3.594035957036204,3.459804575769278
4.989,3.5935324138613414,3.4593040900957392
4.99,3.5930288706864792,3.458801965781605
4.991,3.592525327511617,3.4582980166269643
4.992,3.5920217843367546,3.45779837583309
4.993,3.591518241161892,3.45730772832697
4.994,3.59101469798703,3.45681091123569
4.995,3.5905111548121678,3.456300931154349
4.996,3.590007611637305,3.4557919304805074
4.997,3.5895040684624426,3.455298122711129
4.998,3.5890005252875805,3.4548126200661358
4.999,3.5884969821127184,3.4543436987579446
5.0,3.587993438937856,3.4538784509762133
5.001,3.5874898957629933,3.453408636962013
5.002,3.586986352588131,3.4529397552785146
5.003,3.586482809413269,3.4524740916229413
5.004,3.5859792662384065,3.452015589531138
5.005,3.585475723063544,3.451568886041284
5.006,3.5849721798886818,3.4511165469578207
5.007,3.5844686367138197,3.4506514506346946
5.008,3.583965093538957,3.4501786413718634
5.009,3.5834615503640945,3.449713005146171
5.01,3.5829580071892324,3.449232930994239
5.011,3.5824544640143703,3.448733151882271
5.012,3.5819509208395077,3.448225726554051
5.013,3.5814473776646456,3.4477198045900237
5.014,3.580943834489783,3.4472063460734894
5.015,3.580440291314921,3.446707408168751
5.016,3.5799367481400584,3.4462129501189036
5.017,3.5794332049651962,3.4457164778619385
5.018,3.5789296617903337,3.445214872882974
5.019,3.5784261186154716,3.4446990315056683
5.02,3.577922575440609,3.444179902648036
5.021,3.577419032265747,3.4436608833568187
5.022,3.5769154890908843,3.443139705881277
5.023,3.576411945916022,3.4426123254320835
5.024,3.5759084027411596,3.44207787127692
5.025,3.5754048595662975,3.4415519807928425
5.026,3.574901316391435,3.441050102996877
5.027,3.574397773216573,3.4405634359703114
5.028,3.5738942300417103,3.440077668083839
5.029,3.573390686866848,3.439594967854134
5.03,3.5728871436919856,3.439114512372951
5.031,3.5723836005171234,3.438636016598714
5.032,3.571880057342261,3.4381635616857182
5.033,3.5713765141673988,3.437696566322219
5.034,3.570872970992536,3.4372395534004117
5.035,3.570369427817674,3.4367900773946367
5.036,3.5698658846428115,3.436351208388266
5.037,3.5693623414679494,3.4359198150684858
5.038,3.568858798293087,3.4354934938386794
5.039,3.5683552551182247,3.4350694122124525
5.04,3.567851711943362,3.434636990536579
5.041,3.5673481687685,3.4342068376905757
5.042,3.5668446255936375,3.4337773324719967
5.043,3.5663410824187753,3.43334043381959
5.044,3.565837539243913,3.4329129328571755
5.045,3.5653339960690507,3.432482118979345
5.046,3.564830452894188,3.4320462960623668
5.047,3.564326909719326,3.4316010177899985
5.048,3.5638233665444634,3.431132172979418
5.049,3.5633198233696013,3.430646201734379
5.05,3.5628162801947387,3.430156034346051
5.051,3.5623127370198766,3.429671669839326
5.052,3.561809193845014,3.4291933996494475
5.053,3.561305650670152,3.4287174106833453
5.054,3.5608021074952894,3.4282484101238264
5.055,3.5602985643204272,3.427780342456157
5.056,3.5597950211455647,3.427314392280666
5.057,3.5592914779707026,3.426856206475249
5.058,3.55878793479584,3.4264184914794926
5.059,3.558284391620978,3.4259943657265794
5.06,3.5577808484461153,3.4255603341888428
5.061,3.557277305271253,3.4251281665052344
5.062,3.556773762096391,3.4247013698460598
5.063,3.5562702189215285,3.424266374989251
5.064,3.555766675746666,3.423819507202215
5.065,3.555263132571804,3.423367895936745
5.066,3.5547595893969417,3.4229091182439375
5.067,3.554256046222079,3.4224485184098037
5.068,3.5537525030472166,3.421989257174318
5.069,3.5532489598723545,3.421523085096337
5.07,3.5527454166974923,3.4210530483175807
5.071,3.5522418735226298,3.420563691334845
5.072,3.551738330347767,3.4200552069948156
5.073,3.551234787172905,3.419547434105554
5.074,3.550731243998043,3.4190455297772746
5.075,3.5502277008231804,3.418563669729874
5.076,3.549724157648318,3.4180872464818672
5.077,3.5492206144734557,3.4176133010820653
5.078,3.5487170712985936,3.417123867470932
5.079,3.548213528123731,3.4166351730644386
5.08,3.5477099849488685,3.4161418931817846
5.081,3.5472064417740063,3.4156412992624987
5.082,3.5467028985991442,3.415136975315028
5.083,3.5461993554242817,3.4146021593499944
5.084,3.545695812249419,3.414032038520867
5.085,3.545192269074557,3.413491272503909
5.086,3.544688725899695,3.4130093673007535
5.087,3.5441851827248323,3.4125468104799768
5.088,3.5436816395499697,3.4120751365844297
5.089,3.5431780963751076,3.411617580340948
5.09,3.5426745532002455,3.411197608562576
5.091,3.542171010025383,3.4107874634135005
5.092,3.5416674668505204,3.4103529770023457
5.093,3.5411639236756582,3.4098990525302226
5.094,3.540660380500796,3.4094645378120885
5.095,3.5401568373259336,3.4090654571216032
5.096,3.539653294151071,3.40867697939278
5.097,3.539149750976209,3.4082706646807126
5.098,3.5386462078013468,3.407871673391502
5.099,3.538142664626484,3.4074857737936024
5.1,3.5376391214516216,3.4070904876020798
5.101,3.5371355782767595,3.406686604598182
5.102,3.5366320351018974,3.4062705363882
5.103,3.536128491927035,3.4058366021510045
5.104,3.5356249487521723,3.4053857582819567
5.105,3.53512140557731,3.4049396681912683
5.106,3.534617862402448,3.404507539731198
5.107,3.5341143192275855,3.404084157257472
5.108,3.5336107760527233,3.4036593901134817
5.109,3.5331072328778608,3.4032225556313764
5.11,3.5326036897029987,3.4027757519908994
5.111,3.532100146528136,3.40233518321507
5.112,3.531596603353274,3.401900370466378
5.113,3.5310930601784114,3.401474825255616
5.114,3.5305895170035493,3.401062755447969
5.115,3.5300859738286867,3.400666564601889
5.116,3.5295824306538246,3.4002434792066762
5.117,3.529078887478962,3.399782124990516
5.118,3.5285753443041,3.3993296546708116
5.119,3.5280718011292374,3.398886962174298
5.12,3.5275682579543752,3.398443006386207
5.121,3.5270647147795127,3.398007009150684
5.122,3.5265611716046505,3.397551873746374
5.123,3.526057628429788,3.397071953530846
5.124,3.525554085254926,3.3966089584372625
5.125,3.5250505420800633,3.396177317463176
5.126,3.524546998905201,3.3957745217236552
5.127,3.5240434557303386,3.395411712945138
5.128,3.5235399125554765,3.395071047827548
5.129,3.523036369380614,3.394716581629525
5.13,3.522532826205752,3.3943462968218046
5.131,3.5220292830308892,3.393934933341093
5.132,3.521525739856027,3.3935085332861004
5.133,3.5210221966811646,3.393064195769026
5.134,3.5205186535063024,3.3926273946941334
5.135,3.52001511033144,3.3922040855644155
5.136,3.5195115671565778,3.391746799182175
5.137,3.519008023981715,3.3912753742940147
5.138,3.518504480806853,3.390805474056869
5.139,3.5180009376319905,3.3903246864028604
5.14,3.5174973944571284,3.3898342281727953
5.141,3.516993851282266,3.3893939465970306
5.142,3.5164903081074037,3.3889899255175435
5.143,3.515986764932541,3.3885829539676604
5.144,3.515483221757679,3.3881591119237533
5.145,3.5149796785828165,3.387750420387102
5.146,3.5144761354079543,3.3873358382493906
5.147,3.5139725922330918,3.3868781474311644
5.148,3.5134690490582297,3.3863819240990862
5.149,3.512965505883367,3.3858820175421447
5.15,3.512461962708505,3.385385102866951
5.151,3.5119584195336424,3.384873806799049
5.152,3.5114548763587803,3.3843646543711925
5.153,3.510951333183918,3.3838969228249414
5.154,3.5104477900090556,3.3834746653328374
5.155,3.509944246834193,3.383087041657367
5.156,3.509440703659331,3.3827083877271917
5.157,3.508937160484469,3.3823627124089923
5.158,3.5084336173096062,3.382030828034895
5.159,3.5079300741347437,3.381666590230224
5.16,3.5074265309598815,3.381252969314782
5.161,3.5069229877850194,3.380842143641504
5.162,3.506419444610157,3.380437051977003
5.163,3.5059159014352943,3.380005722944358
5.164,3.505412358260432,3.379538938748888
5.165,3.50490881508557,3.3790565932264953
5.166,3.5044052719107075,3.378589792976687
5.167,3.503901728735845,3.3781610828636457
5.168,3.503398185560983,3.37770193207291
5.169,3.5028946423861207,3.3772343394104007
5.17,3.502391099211258,3.3767466423368186
5.171,3.5018875560363956,3.376288184367885
5.172,3.5013840128615334,3.375868131365487
5.173,3.5008804696866713,3.3754607604817206
5.174,3.5003769265118088,3.375047742161055
5.175,3.499873383336946,3.374679701706664
5.176,3.499369840162084,3.374362424687954
5.177,3.498866296987222,3.3740217611682954
5.178,3.4983627538123594,3.3736462025366123
5.179,3.497859210637497,3.373279909290765
5.18,3.4973556674626347,3.372936950865148
5.181,3.4968521242877726,3.3726088324096084
5.182,3.49634858111291,3.3723083417886204
5.183,3.4958450379380475,3.372033599128613
5.184,3.4953414947631853,3.3717761620152884
5.185,3.494837951588323,3.3715095439214418
5.186,3.4943344084134607,3.3712188129421494
5.187,3.493830865238598,3.3709142240867473
5.188,3.493327322063736,3.370596512486306
5.189,3.492823778888874,3.3702701543031353
5.19,3.4923202357140113,3.369904037109159
5.191,3.4918166925391487,3.369489435739365
5.192,3.4913131493642866,3.3690233375057788
5.193,3.4908096061894245,3.368531650982928
