time,cleaned_SG,IMF_cleaned
12.656,2.8334092677417835,2.742208466710815
12.657,2.8334161880455735,2.7423870546934026
12.658,2.833423136269266,2.742566533443332
12.659,2.8334301124128616,2.742746189292085
12.66,2.83343711647636,2.742925915339124
12.661,2.833444148459762,2.7431051799175004
12.662,2.8334512083630665,2.7432843309528527
12.663,2.833458296186274,2.743463917343154
12.664,2.8334654119293843,2.743643563410973
12.665,2.8334725555923974,2.7438232425982814
12.666,2.8334797271753143,2.744002682921593
12.667,2.8334869266781335,2.7441822388764723
12.668,2.8334941541008556,2.744362226631761
12.669,2.833501409443481,2.7445425534320704
12.67,2.833508692706009,2.7447244269748587
12.671,2.8335160038884406,2.74490847580961
12.672,2.833523342990775,2.7450930967442284
12.673,2.8335307100130116,2.7452772076760468
12.674,2.833538104955152,2.7454620711959903
12.675,2.8335455278171953,2.745648316174754
12.676,2.833552978599141,2.74583482791749
12.677,2.8335604573009903,2.746021021599014
12.678,2.833567963922742,2.746208698336126
12.679,2.833575498464397,2.746398079456819
12.68,2.833583060925955,2.746589504495012
12.681,2.8335906513074156,2.7467824416768662
12.682,2.8335982696087796,2.7469758163532334
12.683,2.8336059158300464,2.7471709481986646
12.684,2.833613589971216,2.7473668059383667
12.685,2.833621292032289,2.747562466672711
12.686,2.8336290220132643,2.747757585987645
12.687,2.8336367799141433,2.74795281517634
12.688,2.8336445657349247,2.748148742313098
12.689,2.8336523794756094,2.748346253481948
12.69,2.833660221136197,2.7485453420075916
12.691,2.8336680907166873,2.748745203801071
12.692,2.833675988217081,2.7489464838822752
12.693,2.8336839136373775,2.7491493134840677
12.694,2.833691866977577,2.7493536366699862
12.695,2.833699848237679,2.7495587921348674
12.696,2.8337078574176844,2.7497641247184204
12.697,2.8337158945175926,2.7499710410760203
12.698,2.833723959537404,2.7501792604289306
12.699,2.833732052477118,2.75038848783036
12.7,2.8337401733367353,2.750599207831404
12.701,2.8337483221162554,2.7508132504686915
12.702,2.8337564988156787,2.751028885525124
12.703,2.833764703435005,2.7512463619542595
12.704,2.833772935974234,2.7514668096593726
12.705,2.8337811964333657,2.7516908053715463
12.706,2.833789484812401,2.751917681026945
12.707,2.8337978011113387,2.752146736350894
12.708,2.8338061453301795,2.7523778200231037
12.709,2.833814517468923,2.7526126064966445
12.71,2.83382291752757,2.7528507763222017
12.711,2.83383134550612,2.7530919659696425
12.712,2.8338398014045727,2.7533363594822116
12.713,2.8338482852229285,2.753584099963964
12.714,2.833856796961187,2.753835516268212
12.715,2.8338653366193487,2.7540898291065217
12.716,2.8338739041974135,2.7543469759413424
12.717,2.833882499695381,2.7546077949243304
12.718,2.8338911231132515,2.754872139863508
12.719,2.833899774451025,2.7551394466442294
12.72,2.8339084537087014,2.755410020359393
12.721,2.8339171608862808,2.755684034213652
12.722,2.8339258959837634,2.7559612481373374
12.723,2.833934659001149,2.756241348002483
12.724,2.8339434499384373,2.7565252382010397
12.725,2.8339522687956284,2.756812538105723
12.726,2.8339611155727225,2.7571014365869315
12.727,2.8339699902697197,2.757392237499148
12.728,2.83397889288662,2.757685895532412
12.729,2.8339878234234233,2.7579832564622597
12.73,2.8339967818801295,2.7582847096059404
12.731,2.8340057682567386,2.758589516267917
12.732,2.8340147825532505,2.758896002657175
12.733,2.8340238247696656,2.759204044820291
12.734,2.8340328949059836,2.75951492357125
12.735,2.8340419929622045,2.759828780143402
12.736,2.834051118938328,2.760144521599309
12.737,2.834060272834355,2.7604612378462203
12.738,2.834069454650285,2.7607792347358795
12.739,2.8340786643861176,2.76109832091908
12.74,2.8340879020418535,2.7614182096509103
12.741,2.834097167617492,2.7617396740416376
12.742,2.834106461113034,2.7620617604909827
12.743,2.8341157825284786,2.7623833349423803
12.744,2.8341251318638263,2.7627050531964303
12.745,2.834134509119077,2.763026797460196
12.746,2.83414391429423,2.763348377682629
12.747,2.834153347389287,2.7636697481546606
12.748,2.8341628084042463,2.7639900335306558
12.749,2.8341722973391086,2.7643089444572726
12.75,2.834181814193874,2.764627125473564
12.751,2.8341913589685426,2.7649446905125714
12.752,2.834200931663114,2.7652606084890308
12.753,2.8342105322775883,2.7655746202155544
12.754,2.8342201608119657,2.7658874898520383
12.755,2.8342298172662455,2.766201791109036
12.756,2.834239501640429,2.7665159002098
12.757,2.8342492139345152,2.7668298201010586
12.758,2.8342589541485044,2.7671436623626176
12.759,2.8342687222823963,2.767457767552961
12.76,2.834278518336191,2.7677727530063825
12.761,2.8342883423098892,2.7680882958424364
12.762,2.83429819420349,2.7684050272184657
12.763,2.8343080740169944,2.7687215490575987
12.764,2.8343179817504014,2.7690383466580784
12.765,2.834327917403711,2.769355923370286
12.766,2.834337880976924,2.7696739064278453
12.767,2.8343478724700395,2.7699928367837066
12.768,2.8343578918830583,2.770311611266857
12.769,2.83436793921598,2.7706299632980267
12.77,2.834378014468805,2.770948702882333
12.771,2.8343881176415326,2.7712676133532432
12.772,2.8343982487341632,2.771587228965456
12.773,2.8344084077466967,2.7719073599373423
12.774,2.8344185946791334,2.772227184817071
12.775,2.834428809531473,2.7725465872721964
12.776,2.8344390523037153,2.772864606582982
12.777,2.8344493229958605,2.7731812938450062
12.778,2.834459621607909,2.7734974245508224
12.779,2.8344699481398603,2.77381223558006
12.78,2.8344803025917145,2.774125983789713
12.781,2.834490684963472,2.77443814997302
12.782,2.834501095255132,2.7747486270427117
12.783,2.8345115334666957,2.7750567965432333
12.784,2.8345219995981616,2.77536295154042
12.785,2.834532493649531,2.775667955458041
12.786,2.834543015620803,2.7759731015710125
12.787,2.8345535655119782,2.7762760765099848
12.788,2.834564143323056,2.7765773819291555
12.789,2.8345747490540374,2.7768779664097227
12.79,2.834585382704921,2.7771777262125
12.791,2.834596044275708,2.777474823230722
12.792,2.834606733766398,2.7777698619628217
12.793,2.834617451176991,2.778063871004307
12.794,2.8346281965074867,2.778356835880014
12.795,2.8346389697578855,2.778647705152532
12.796,2.8346497709281873,2.778936417424598
12.797,2.834660600018392,2.7792228370997583
12.798,2.8346714570284997,2.779507262621153
12.799,2.8346823419585103,2.7797892878520045
12.8,2.834693254808424,2.780069468529734
12.801,2.8347041955782406,2.7803482579816827
12.802,2.83471516426796,2.780625422915164
12.803,2.8347261608775827,2.780901066082354
12.804,2.834737185407108,2.7811745527578378
12.805,2.8347482378565365,2.781446239250462
12.806,2.834759318225868,2.7817158492130543
12.807,2.834770426515102,2.781983638753616
12.808,2.8347815627242396,2.7822503897304047
12.809,2.83479272685328,2.782516484173223
12.81,2.834803918902223,2.782780711722637
12.811,2.8348151388710696,2.783041976031369
12.812,2.8348263867598185,2.7833008350822017
12.813,2.834837662568471,2.7835591732900378
12.814,2.834848966297026,2.783816305188809
12.815,2.834860297945484,2.784071926039875
12.816,2.8348716575138453,2.784326500486064
12.817,2.834883045002109,2.78457903902676
12.818,2.8348944604102764,2.784829812365971
12.819,2.8349059037383464,2.7850799609578343
12.82,2.8349173749863192,2.785328444893515
12.821,2.834928874154195,2.785575683116234
12.822,2.834940401241974,2.78582143131152
12.823,2.8349519562496557,2.7860653276503857
12.824,2.8349635391772403,2.7863085439479245
12.825,2.8349751500247278,2.786550070306954
12.826,2.8349867887921185,2.7867899071401347
12.827,2.8349984554794125,2.7870277743124
12.828,2.835010150086609,2.787263706461701
12.829,2.8350218726137086,2.7874988761929087
12.83,2.835033623060711,2.787731371539008
12.831,2.8350454014276165,2.787961328114165
12.832,2.835057207714425,2.788189123643784
12.833,2.8350690419211366,2.788415527322228
12.834,2.835080904047751,2.788640715012292
12.835,2.8350927940942685,2.78886425506196
12.836,2.835104712060689,2.789086495138883
12.837,2.835116657947012,2.789305857075468
12.838,2.8351286317532383,2.789523109564656
12.839,2.8351406334793676,2.789738919907136
12.84,2.8351526631254,2.789954504174969
12.841,2.835164720691335,2.7901686650120334
12.842,2.835176806177173,2.7903804326973374
12.843,2.8351889195829143,2.790590072330692
12.844,2.8352010609085583,2.790797226401002
12.845,2.835213230154105,2.791001517872914
12.846,2.835225427319555,2.7912033230833933
12.847,2.835237652404908,2.7914028132608504
12.848,2.835249905410164,2.7915995482687657
12.849,2.835262186335323,2.7917942601877277
12.85,2.8352744951803848,2.7919877014285572
12.851,2.8352868319453495,2.792178824228354
12.852,2.8352991966302175,2.792368055359184
12.853,2.8353115892349883,2.79255430993525
12.854,2.835324009759662,2.792737988551615
12.855,2.8353364582042384,2.792919558668295
12.856,2.835348934568718,2.793100263370526
12.857,2.8353614388531008,2.793278437345196
12.858,2.835373971057386,2.7934537776603765
12.859,2.835386531181575,2.793627195286749
12.86,2.8353991192256665,2.793799550599951
12.861,2.835411735189661,2.793969125274446
12.862,2.835424379073558,2.7941359191482036
12.863,2.8354370508773585,2.79429974273249
12.864,2.835449750601062,2.794460812732852
12.865,2.8354624782446685,2.7946201470941143
12.866,2.8354752338081775,2.794777692086656
12.867,2.8354880172915897,2.7949320236959334
12.868,2.835500828694905,2.795082425919356
12.869,2.835513668018123,2.7952294645815723
12.87,2.8355265352612444,2.7953732984560347
12.871,2.8355394304242685,2.7955138307339094
12.872,2.8355523535071954,2.7956515195330747
12.873,2.8355653045100255,2.795786202264372
12.874,2.8355782834327585,2.795917462939645
12.875,2.8355912902753944,2.7960450406238686
12.876,2.8356043250379335,2.7961683511236246
12.877,2.835617387720375,2.796288155857224
12.878,2.83563047832272,2.7964033859710584
12.879,2.835643596844968,2.79651390079861
12.88,2.8356567432871187,2.796619685191778
12.881,2.8356699176491724,2.796720279954479
12.882,2.835683119931129,2.796815390989803
12.883,2.835696350132989,2.7969058274759813
12.884,2.8357096082547515,2.79699122258204
12.885,2.835722894296417,2.797072100115294
12.886,2.8357362082579853,2.7971472107481365
12.887,2.835749550139457,2.7972174487036328
12.888,2.8357629199408314,2.797282651765468
12.889,2.835776317662109,2.7973415450075043
12.89,2.8357897433032893,2.7973940556530636
12.891,2.8358031968643727,2.7974415601694775
12.892,2.835816678345359,2.797483669710681
12.893,2.8358301877462484,2.7975202657143865
12.894,2.8358437250670407,2.797550881015691
12.895,2.835857290307736,2.7975767598378267
12.896,2.835870883468334,2.797597413237474
12.897,2.8358845045488352,2.79761158797947
12.898,2.8358981535492394,2.797621892974748
12.899,2.8359118304695468,2.79762672760559
12.9,2.8359255353097566,2.7976255748954544
12.901,2.8359392680698696,2.797618608841937
12.902,2.8359530287498855,2.797606684938941
12.903,2.8359668173498047,2.797589242466566
12.904,2.8359806338696263,2.7975654924364703
12.905,2.8359944783093516,2.79753805260758
12.906,2.8360083506689793,2.7975064399694944
12.907,2.83602225094851,2.797468605123254
12.908,2.8360361791479436,2.7974253950193813
12.909,2.8360501352672807,2.7973776322146504
12.91,2.8360641193065206,2.797324945273618
12.911,2.836078131265663,2.797267167066817
12.912,2.8360921711447085,2.797204404715913
12.913,2.8361062389436573,2.797136379389861
12.914,2.8361203346625086,2.7970631372190646
12.915,2.836134458301263,2.796985469087587
12.916,2.836148609859921,2.7969041814067688
12.917,2.836162789338481,2.796818865211939
12.918,2.8361769967369446,2.7967294002836662
12.919,2.8361912320553113,2.7966352146591245
12.92,2.8362054952935805,2.7965367884683774
12.921,2.836219786451753,2.796434265257713
12.922,2.836234105529828,2.796327396033381
12.923,2.836248452527806,2.796215228333219
12.924,2.8362628274456876,2.796098466743583
12.925,2.836277230283472,2.7959770086572813
12.926,2.836291661041159,2.7958518305745663
12.927,2.8363061197187487,2.7957218045832506
12.928,2.836320606316242,2.7955878135241536
12.929,2.8363351208336383,2.79544896486671
12.93,2.836349663270937,2.795305337705351
12.931,2.8363642336281387,2.795157807461758
12.932,2.836378831905244,2.7950063060453405
12.933,2.836393458102252,2.794850094961514
12.934,2.8364081122191624,2.7946899478573424
12.935,2.8364227942559763,2.794526733011508
12.936,2.836437504212693,2.7943599398570846
12.937,2.836452242089313,2.794188750727131
12.938,2.836467007885836,2.7940124421728827
12.939,2.8364818016022615,2.7938313803539767
12.94,2.83649662323859,2.7936468423799448
12.941,2.8365114727948217,2.7934591122182635
12.942,2.8365263502709563,2.7932674476209094
12.943,2.8365412556669938,2.7930728520557513
12.944,2.836556188982934,2.7928736534707506
12.945,2.8365711502187776,2.792669736992629
12.946,2.836586139374524,2.792461550327966
12.947,2.8366011564501736,2.792247803208982
12.948,2.8366162014457257,2.792028104454736
12.949,2.836631274361181,2.791803470715319
12.95,2.8366463751965396,2.791573074168909
12.951,2.8366615039518006,2.7913373292878565
12.952,2.836676660626965,2.7910967903255965
12.953,2.836691845222032,2.7908511142611783
12.954,2.8367070577370024,2.7906008911696687
12.955,2.836722298171875,2.7903458861567927
12.956,2.8367375665266517,2.7900852499848483
12.957,2.8367528628013305,2.789819528788193
12.958,2.8367681869959123,2.7895488612016286
12.959,2.8367835391103973,2.7892741576306097
12.96,2.836798919144785,2.7889952563435747
12.961,2.836814327099076,2.788712521027382
12.962,2.83682976297327,2.788425669685564
12.963,2.836845226767367,2.7881358613648324
12.964,2.8368607184813666,2.78784286310509
12.965,2.8368762381152695,2.78754659425842
12.966,2.836891785669075,2.787247005695869
12.967,2.8369073611427837,2.7869444651903534
12.968,2.836922964536395,2.7866385353658885
12.969,2.83693859584991,2.7863299835373065
12.97,2.8369542550833273,2.786019904821805
12.971,2.836969942236648,2.785708852727764
12.972,2.8369856573098717,2.7853949033155456
12.973,2.837001400302998,2.785079161690819
12.974,2.8370171712160275,2.784761955167456
12.975,2.83703297004896,2.7844431436694914
12.976,2.8370487968017954,2.784121663102088
12.977,2.8370646514745337,2.7837968034821903
12.978,2.8370805340671748,2.783469161370067
12.979,2.837096444579719,2.7831394055229066
12.98,2.8371123830121663,2.7828085258917445
12.981,2.8371283493645167,2.782475918023184
12.982,2.8371443436367696,2.782142669677081
12.983,2.8371603658289257,2.7818079205829966
12.984,2.8371764159409847,2.7814721862064746
12.985,2.837192493972947,2.781134909020429
12.986,2.837208599924812,2.7807946840352438
12.987,2.83722473379658,2.78045129666607
12.988,2.8372408955882507,2.7801057821410646
12.989,2.8372570852998247,2.7797575006097124
12.99,2.8372733029313015,2.7794066149929764
12.991,2.8372895484826812,2.7790536835957567
12.992,2.837305821953964,2.7786984130238985
12.993,2.83732212334515,2.7783406994526567
12.994,2.8373384526562386,2.777980144151716
12.995,2.8373548098872305,2.777617329877706
12.996,2.837371195038125,2.777252406990218
12.997,2.8373876081089224,2.776885684084424
12.998,2.8374040490996233,2.776517324435255
12.999,2.8374205180102265,2.776146858265748
13.0,2.837437014840733,2.7757744763018004
13.001,2.8374535395911424,2.7754020573601905
13.002,2.837470092261455,2.7750279944532625
13.003,2.8374866728516706,2.774651379279033
13.004,2.837503281361789,2.77427354060443
13.005,2.83751991779181,2.773893526888496
13.006,2.8375365821417344,2.7735118699035235
13.007,2.8375532744115617,2.773129751528435
13.008,2.837569994601292,2.772747523049908
13.009,2.837586742710925,2.772365432743449
13.01,2.8376035187404614,2.7719838304342184
13.011,2.8376203226899004,2.7716011338211266
13.012,2.8376371545592427,2.771218327249535
13.013,2.8376540143484874,2.7708352943932595
13.014,2.8376709020576354,2.770452451961783
13.015,2.837687817686686,2.770069191277002
13.016,2.8377047612356403,2.769687252969026
13.017,2.8377217327044972,2.769307104650936
13.018,2.837738732093257,2.7689278324429374
13.019,2.83775575940192,2.768548958597841
13.02,2.837772814630486,2.7681707713159365
13.021,2.8377898977789546,2.767793232615982
13.022,2.837807008847326,2.7674163639978087
13.023,2.837824147835601,2.7670408578265717
13.024,2.8378413147437787,2.7666676042275813
13.025,2.837858509571859,2.7662968822791445
13.026,2.8378757323198425,2.7659285356984618
13.027,2.8378929829877295,2.76556199779956
13.028,2.8379102615755185,2.765197665978082
13.029,2.8379275680832112,2.764834663854499
13.03,2.8379449025108068,2.764471183549404
13.031,2.837962264858305,2.764107970817598
13.032,2.8379796551257064,2.7637448108489067
13.033,2.8379970733130104,2.763382383587987
13.034,2.838014519420218,2.763020965546508
13.035,2.8380319934473284,2.7626610565310314
13.036,2.8380494953943414,2.7623018247534246
13.037,2.8380670252612576,2.7619432240358077
13.038,2.8380845830480768,2.761587153069489
13.039,2.8381021687547987,2.7612331331078646
13.04,2.838119782381424,2.760879305244481
13.041,2.838137423927952,2.760526766439132
13.042,2.8381550933943833,2.760176266002735
13.043,2.838172790780717,2.759828573177527
13.044,2.838190516086954,2.759483194243536
13.045,2.838208269313094,2.7591403897120683
13.046,2.838226050459137,2.7587994488118053
13.047,2.8382438595250825,2.7584610950123336
13.048,2.8382616965109313,2.7581243345525426
13.049,2.838279561416683,2.7577892681985823
13.05,2.838297454242338,2.757456324017419
13.051,2.8383153749878955,2.7571250645039127
13.052,2.838333323653356,2.75679677451176
13.053,2.8383513002387195,2.75647302730417
13.054,2.838369304743986,2.756151530176969
13.055,2.8383873371691557,2.7558321619772648
13.056,2.8384053975142285,2.755517058965126
13.057,2.838423485779204,2.755205815236046
13.058,2.838441601964082,2.754897287789462
13.059,2.838459746068864,2.754592139771159
13.06,2.838477918093548,2.7542909341796094
13.061,2.8384961180381354,2.753994519841968
13.062,2.8385143459026256,2.753701580187164
13.063,2.838532601687019,2.753411328793126
13.064,2.838550885391315,2.7531254011395725
13.065,2.8385691970155142,2.752844426539479
13.066,2.8385875365596167,2.752567128069197
13.067,2.8386059040236216,2.752294027661334
13.068,2.8386242994075297,2.7520269194795173
13.069,2.8386427227113407,2.7517652887095223
13.07,2.838661173935055,2.7515076039991264
13.071,2.838679653078672,2.7512543521752177
13.072,2.838698160142192,2.751005975010295
13.073,2.8387166951256146,2.7507620539238515
13.074,2.8387352580289402,2.7505224049150026
13.075,2.8387538488521695,2.75028702435678
13.076,2.838772467595301,2.750056660584584
13.077,2.8387911142583357,2.7498314429783104
13.078,2.8388097888412736,2.7496103660322917
13.079,2.838828491344114,2.749393816534912
13.08,2.8388472217668577,2.7491817603112927
13.081,2.8388659801095044,2.7489736242792917
13.082,2.838884766372054,2.7487687318528056
13.083,2.838903580554507,2.7485681902455728
13.084,2.838922422656862,2.748372057781164
13.085,2.8389412926791207,2.7481790906199133
13.086,2.838960190621282,2.7479901305501926
13.087,2.8389791164833467,2.747805618295517
13.088,2.8389980702653137,2.747624944529829
13.089,2.839017051967184,2.7474478790317423
13.09,2.8390360615889576,2.7472744134164997
13.091,2.8390550991306336,2.7471051444538603
13.092,2.839074164592213,2.7469405176042097
13.093,2.8390932579736954,2.746780180406927
13.094,2.8391123792750803,2.7466251515515103
13.095,2.8391315284963685,2.7464743769587
13.096,2.8391507056375596,2.746327754235628
13.097,2.8391699106986534,2.746185152425315
13.098,2.8391891436796506,2.7460486906897867
13.099,2.8392084045805506,2.7459181655273603
13.1,2.8392276934013534,2.7457935068389063
13.101,2.8392470101420595,2.745673721070548
13.102,2.8392663548026684,2.7455592758560488
13.103,2.83928572738318,2.7454500195472944
13.104,2.839305127883595,2.745345605462955
13.105,2.8393245563039127,2.745244946541983
13.106,2.8393440126441334,2.7451479955501807
13.107,2.839363496904257,2.745055175246958
13.108,2.8393830090842838,2.7449679215797924
13.109,2.8394025491842134,2.7448850825858857
13.11,2.839422117204046,2.7448055153485633
13.111,2.8394417131437817,2.744729147685563
13.112,2.83946133700342,2.744656254607266
13.113,2.8394809887829617,2.744585693783476
13.114,2.839500668482406,2.744517465520623
13.115,2.8395203761017536,2.7444534639097826
13.116,2.8395401116410035,2.744392423877149
13.117,2.839559875100157,2.744334246834919
13.118,2.8395796664792137,2.7442805990978707
13.119,2.8395994857781726,2.7442306596038493
13.12,2.8396193329970347,2.744182778024259
13.121,2.8396392081358,2.7441380318209263
13.122,2.839659111194468,2.7440973309035335
13.123,2.8396790421730396,2.7440607040227083
13.124,2.8396990010715135,2.744027677662167
13.125,2.8397189878898903,2.7439979109998345
13.126,2.8397390026281704,2.7439722344828907
13.127,2.8397590452863533,2.743950209251005
13.128,2.8397791158644394,2.7439316295172693
13.129,2.8397992143624284,2.7439168841031814
13.13,2.8398193407803203,2.743906800901147
13.131,2.839839495118115,2.743900493548652
13.132,2.839859677375813,2.7438980716764103
13.133,2.8398798875534137,2.743899416726987
13.134,2.8399001256509173,2.7439056300990137
13.135,2.8399203916683238,2.743915853951318
13.136,2.839940685605634,2.7439298353134536
13.137,2.839961007462846,2.743948247234981
13.138,2.839981357239962,2.7439714247622766
13.139,2.8400017349369806,2.7439991250442453
13.14,2.840022140553902,2.7440310541819923
13.141,2.8400425740907265,2.744066883022013
13.142,2.8400630355474537,2.744105828411654
13.143,2.8400835249240846,2.744148158300088
13.144,2.8401040422206174,2.744192644520468
13.145,2.840124587437054,2.744240584258318
13.146,2.8401451605733934,2.744292786619531
13.147,2.8401657616296356,2.744348135615972
13.148,2.8401863906057807,2.744405994953617
13.149,2.840207047501829,2.744467357856426
13.15,2.8402277323177803,2.7445314321988556
13.151,2.8402484450536343,2.7445981228297707
13.152,2.8402691857093916,2.74466752845254
13.153,2.8402899542850513,2.7447394472697573
13.154,2.8403107507806142,2.744814466648356
13.155,2.8403315751960805,2.7448928896349596
13.156,2.8403524275314496,2.744974512602022
13.157,2.8403733077867215,2.7450594285954617
13.158,2.8403942159618962,2.745147075748256
13.159,2.840415152056974,2.7452370348612076
13.16,2.8404361160719547,2.745330548300993
13.161,2.840457108006839,2.745425512364014
13.162,2.8404781278616253,2.745523076692564
13.163,2.840499175636315,2.745623405848494
13.164,2.840520251330908,2.7457266695899207
13.165,2.8405413549454033,2.745832024035892
13.166,2.840562486479802,2.745939469930733
13.167,2.8405836459341036,2.746049615754771
13.168,2.840604833308308,2.746161280534299
13.169,2.8406260486024157,2.7462748441462046
13.17,2.840647291816426,2.746391668626007
13.171,2.840668562950339,2.7465108797141498
13.172,2.840689862004156,2.746633274828421
13.173,2.840711188977875,2.7467588601771444
13.174,2.840732543871497,2.7468867030353326
13.175,2.8407539266850224,2.7470167588680257
13.176,2.840775337418451,2.747150570471365
13.177,2.840796776071782,2.747288673728273
13.178,2.840818242645016,2.747429401385339
13.179,2.8408397371381535,2.7475727534021965
13.18,2.8408612595511933,2.747718508856845
13.181,2.8408828098841363,2.747866194573479
13.182,2.8409043881369827,2.7480174282848253
13.183,2.840925994309732,2.7481724560327376
13.184,2.8409476284023834,2.748331143625585
13.185,2.840969290414938,2.748492706840276
13.186,2.8409909803473963,2.7486575150595223
13.187,2.841012698199757,2.748826158861952
13.188,2.841034443972021,2.7489979199011194
13.189,2.8410562176641876,2.749173383328321
13.19,2.8410780192762575,2.74935284386114
13.191,2.84109984880823,2.7495353315200215
13.192,2.8411217062601057,2.74972140015089
13.193,2.8411435916318846,2.749912192295647
13.194,2.8411655049235662,2.7501074046626983
13.195,2.8411874461351507,2.750305609560756
13.196,2.841209415266638,2.75050786096112
13.197,2.8412314123180287,2.7507146376613054
13.198,2.841253437289322,2.750925254699599
13.199,2.8412754901805184,2.751139490571215
13.2,2.8412975709916175,2.7513568107023074
13.201,2.84131967972262,2.7515774030397173
13.202,2.8413418163735256,2.7518030553217745
13.203,2.8413639809443336,2.7520329415534284
13.204,2.841386173435045,2.7522655423503517
13.205,2.841408393845659,2.752500763767308
13.206,2.841430642176176,2.752741095796359
13.207,2.8414529184265964,2.7529866043986058
13.208,2.8414752225969195,2.7532366997024846
13.209,2.8414975546871455,2.7534916470387896
13.21,2.8415199146972747,2.7537525360766986
13.211,2.841542302627307,2.754019173490406
13.212,2.8415647184772417,2.754290531987651
13.213,2.8415871622470794,2.75456611856553
13.214,2.8416096339368204,2.7548471946660165
13.215,2.8416321335464643,2.7551337454896894
13.216,2.841654661076011,2.75542555133961
13.217,2.841677216525461,2.75572242739014
13.218,2.8416997998948137,2.75602390917611
13.219,2.8417224111840693,2.7563291790398647
13.22,2.841745050393228,2.7566406083480213
13.221,2.8417677175222895,2.75695612875602
13.222,2.841790412571254,2.7572760929229174
13.223,2.8418131355401215,2.757599848030372
13.224,2.841835886428892,2.7579270986599433
13.225,2.8418586652375657,2.758257007091489
13.226,2.841881471966142,2.7585905605253216
13.227,2.8419043066146217,2.758928195064166
13.228,2.841927169183004,2.759269370547859
13.229,2.8419500596712894,2.75961405522342
13.23,2.8419729780794776,2.759962057174483
13.231,2.841995924407569,2.760312894276977
13.232,2.8420188986555632,2.7606666663991786
13.233,2.8420419008234603,2.7610224657205067
13.234,2.8420649309112607,2.7613802991395824
13.235,2.842087988918964,2.761740964197988
13.236,2.84211107484657,2.762104063681936
13.237,2.8421341886940787,2.762469737304176
13.238,2.842157330461491,2.7628365658092795
13.239,2.842180500148806,2.76320543146761
13.24,2.8422036977560237,2.7635754634650818
13.241,2.8422269232831447,2.763945969659875
13.242,2.8422501767301687,2.764317270737123
13.243,2.8422734580970954,2.764689398157658
13.244,2.8422967673839254,2.765061970046556
13.245,2.842320104590658,2.765434527186926
13.246,2.842343469717294,2.7658082556618795
13.247,2.8423668627638325,2.7661833943408927
13.248,2.8423902837302744,2.766559331125364
13.249,2.842413732616619,2.7669350038858123
13.25,2.8424372094228665,2.767309207249572
13.251,2.842460714149017,2.767682339221265
13.252,2.8424842467950704,2.7680546651585938
13.253,2.8425078073610273,2.768425201199746
13.254,2.8425313958468865,2.768794097079305
13.255,2.842555012252649,2.769160804749605
13.256,2.842578656578314,2.769527063879337
13.257,2.8426023288238826,2.769893630420576
13.258,2.842626028989354,2.7702581125365136
13.259,2.842649757074728,2.770620369880081
13.26,2.8426735130800056,2.7709810503298034
13.261,2.8426972970051856,2.7713403456866765
13.262,2.842721108850269,2.771696857124992
13.263,2.842744948615255,2.772052128292825
13.264,2.8427688163001443,2.772406243015732
13.265,2.842792711904936,2.7727576743518605
13.266,2.842816635429631,2.773107867732291
13.267,2.842840586874229,2.7734572539231883
13.268,2.84286456623873,2.7738051518257536
13.269,2.842888573523134,2.7741521819760298
13.27,2.842912608727441,2.77449851034075
13.271,2.8429366718516507,2.7748435596129197
13.272,2.8429607628957636,2.775186122985924
13.273,2.8429848818597794,2.7755261204828927
13.274,2.8430090287436984,2.775863638947998
13.275,2.84303320354752,2.776198491831072
13.276,2.8430574062712446,2.7765305376778584
13.277,2.843081636914872,2.776860368885983
13.278,2.843105895478403,2.777187514196127
13.279,2.843130181961836,2.777511284722003
13.28,2.843154496365173,2.7778329718972175
13.281,2.843178838688412,2.7781516352737152
13.282,2.8432032089315546,2.778465826934583
13.283,2.8432276070946,2.7787766088344075
13.284,2.843252033177549,2.779084674630259
13.285,2.8432764871804,2.779388494603202
13.286,2.8433009691031543,2.7796878850147784
13.287,2.8433254789458116,2.779982247463003
13.288,2.8433500167083716,2.7802712642248317
13.289,2.843374582390835,2.7805551624027953
13.29,2.843399175993201,2.780833402584192
13.291,2.84342379751547,2.7811058404749893
13.292,2.8434484469576424,2.7813729728710284
13.293,2.8434731243197175,2.781633908159777
13.294,2.8434978296016955,2.7818883265645047
13.295,2.8435225628035767,2.78213561541332
13.296,2.8435473239253604,2.7823761645533325
13.297,2.8435721129670473,2.782610099148529
13.298,2.8435969299286374,2.782837621277203
13.299,2.8436217748101305,2.7830586876069523
13.3,2.843646647611526,2.7832735361049856
13.301,2.843671548332825,2.783482816586423
13.302,2.8436964769740265,2.7836858455161724
13.303,2.8437214335351313,2.783882871986231
13.304,2.843746418016139,2.7840737647461027
13.305,2.84377143041705,2.784258630431189
13.306,2.843796470737863,2.7844375255120095
13.307,2.8438215389785797,2.784609777078495
13.308,2.843846635139199,2.784775525650298
13.309,2.843871759219722,2.784936742383217
13.31,2.8438969112201473,2.7850916580712344
13.311,2.8439220911404757,2.7852399293036627
13.312,2.843947298980707,2.785381966393462
13.313,2.8439725347408413,2.785517441916069
13.314,2.8439977984208786,2.7856462787984353
13.315,2.844023090020819,2.785768607074838
13.316,2.844048409540662,2.78588536366353
13.317,2.8440737569804084,2.785997052772199
13.318,2.8440991323400575,2.7861025163229347
13.319,2.84412453561961,2.78620152230962
