# Tier-1a onset-strip stress MD ensemble-mean trajectory. run_tag=tier1a_stress_onset_strip_n0_t0.5, n_final=0, t_strip_ps=0.5, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
2.153000000000056602e+01,1.385818661340461517e+02,3.010805173692465253e+00,3.010805173692465253e+00
2.154000000000056758e+01,1.386420879300187039e+02,3.011374180480474561e+00,3.011374180480474561e+00
2.155000000000056914e+01,1.387023211012780735e+02,3.011942702592660837e+00,3.011942702592660837e+00
2.156000000000057071e+01,1.387625656381349870e+02,3.012510740463992587e+00,3.012510740463992587e+00
2.157000000000057227e+01,1.388228215309090103e+02,3.013078294529973444e+00,3.013078294529973444e+00
2.158000000000057383e+01,1.388830887699283778e+02,3.013645365226634620e+00,3.013645365226634620e+00
2.159000000000057540e+01,1.389433673455301630e+02,3.014211952990500709e+00,3.014211952990500709e+00
2.160000000000057696e+01,1.390036572480599659e+02,3.014778058258595461e+00,3.014778058258595461e+00
2.161000000000057852e+01,1.390639584678723679e+02,3.015343681468444892e+00,3.015343681468444892e+00
2.162000000000058009e+01,1.391242709953304484e+02,3.015908823058045307e+00,3.015908823058045307e+00
2.163000000000058165e+01,1.391845948208062396e+02,3.016473483465854422e+00,3.016473483465854422e+00
2.164000000000058321e+01,1.392449299346804992e+02,3.017037663130797576e+00,3.017037663130797576e+00
2.165000000000058478e+01,1.393052763273427672e+02,3.017601362492259742e+00,3.017601362492259742e+00
2.166000000000058634e+01,1.393656339891913944e+02,3.018164581990055773e+00,3.018164581990055773e+00
2.167000000000058790e+01,1.394260029106334571e+02,3.018727322064427288e+00,3.018727322064427288e+00
2.168000000000058947e+01,1.394863830820848989e+02,3.019289583156030243e+00,3.019289583156030243e+00
2.169000000000059103e+01,1.395467744939704460e+02,3.019851365705949142e+00,3.019851365705949142e+00
2.170000000000059259e+01,1.396071771367237773e+02,3.020412670155661949e+00,3.020412670155661949e+00
2.171000000000059416e+01,1.396675910007871551e+02,3.020973496947046311e+00,3.020973496947046311e+00
2.172000000000059572e+01,1.397280160766120218e+02,3.021533846522355127e+00,3.021533846522355127e+00
2.173000000000059728e+01,1.397884523546584035e+02,3.022093719324215666e+00,3.022093719324215666e+00
2.174000000000059885e+01,1.398488998253951365e+02,3.022653115795631784e+00,3.022653115795631784e+00
2.175000000000060041e+01,1.399093584793002378e+02,3.023212036379949730e+00,3.023212036379949730e+00
2.176000000000060197e+01,1.399698283068603075e+02,3.023770481520872355e+00,3.023770481520872355e+00
2.177000000000060353e+01,1.400303092985709270e+02,3.024328451662448014e+00,3.024328451662448014e+00
2.178000000000060510e+01,1.400908014449364885e+02,3.024885947249038143e+00,3.024885947249038143e+00
2.179000000000060666e+01,1.401513047364704221e+02,3.025442968725332804e+00,3.025442968725332804e+00
2.180000000000060822e+01,1.402118191636949405e+02,3.025999516536347578e+00,3.025999516536347578e+00
2.181000000000060979e+01,1.402723447171412090e+02,3.026555591127394695e+00,3.026555591127394695e+00
2.182000000000061135e+01,1.403328813873493175e+02,3.027111192944078155e+00,3.027111192944078155e+00
2.183000000000061291e+01,1.403934291648681381e+02,3.027666322432297275e+00,3.027666322432297275e+00
2.184000000000061448e+01,1.404539880402555809e+02,3.028220980038235144e+00,3.028220980038235144e+00
2.185000000000061604e+01,1.405145580040786513e+02,3.028775166208333314e+00,3.028775166208333314e+00
2.186000000000061760e+01,1.405751390469127955e+02,3.029328881389294015e+00,3.029328881389294015e+00
2.187000000000061917e+01,1.406357311593428676e+02,3.029882126028089928e+00,3.029882126028089928e+00
2.188000000000062073e+01,1.406963343319625039e+02,3.030434900571934875e+00,3.030434900571934875e+00
2.189000000000062229e+01,1.407569485553742652e+02,3.030987205468286039e+00,3.030987205468286039e+00
2.190000000000062386e+01,1.408175738201896365e+02,3.031539041164821313e+00,3.031539041164821313e+00
2.191000000000062542e+01,1.408782101170291980e+02,3.032090408109459734e+00,3.032090408109459734e+00
2.192000000000062698e+01,1.409388574365222553e+02,3.032641306750339272e+00,3.032641306750339272e+00
2.193000000000062855e+01,1.409995157693073224e+02,3.033191737535791077e+00,3.033191737535791077e+00
2.194000000000063011e+01,1.410601851060316960e+02,3.033741700914346584e+00,3.033741700914346584e+00
2.195000000000063167e+01,1.411208654373517675e+02,3.034291197334741064e+00,3.034291197334741064e+00
2.196000000000063324e+01,1.411815567539329379e+02,3.034840227245888755e+00,3.034840227245888755e+00
2.197000000000063480e+01,1.412422590464493908e+02,3.035388791096894412e+00,3.035388791096894412e+00
2.198000000000063636e+01,1.413029723055844045e+02,3.035936889337016442e+00,3.035936889337016442e+00
2.199000000000063793e+01,1.413636965220304091e+02,3.036484522415685561e+00,3.036484522415685561e+00
2.200000000000063949e+01,1.414244316864885604e+02,3.037031690782499016e+00,3.037031690782499016e+00
2.201000000000064105e+01,1.414851777896690805e+02,3.037578394887209932e+00,3.037578394887209932e+00
2.202000000000064261e+01,1.415459348222912297e+02,3.038124635179691335e+00,3.038124635179691335e+00
2.203000000000064418e+01,1.416067027750833631e+02,3.038670412109961472e+00,3.038670412109961472e+00
2.204000000000064574e+01,1.416674816387828173e+02,3.039215726128186912e+00,3.039215726128186912e+00
2.205000000000064730e+01,1.417282714041355689e+02,3.039760577684626597e+00,3.039760577684626597e+00
2.206000000000064887e+01,1.417890720618971727e+02,3.040304967229668698e+00,3.040304967229668698e+00
2.207000000000065043e+01,1.418498836028316248e+02,3.040848895213817293e+00,3.040848895213817293e+00
2.208000000000065199e+01,1.419107060177123856e+02,3.041392362087676826e+00,3.041392362087676826e+00
2.209000000000065356e+01,1.419715392973218400e+02,3.041935368301940557e+00,3.041935368301940557e+00
2.210000000000065512e+01,1.420323834324510699e+02,3.042477914307390119e+00,3.042477914307390119e+00
2.211000000000065668e+01,1.420932384139006501e+02,3.043020000554902627e+00,3.043020000554902627e+00
2.212000000000065825e+01,1.421541042324797672e+02,3.043561627495427580e+00,3.043561627495427580e+00
2.213000000000065981e+01,1.422149808790067880e+02,3.044102795579973986e+00,3.044102795579973986e+00
2.214000000000066137e+01,1.422758683443092877e+02,3.044643505259618355e+00,3.044643505259618355e+00
2.215000000000066294e+01,1.423367666192233685e+02,3.045183756985508694e+00,3.045183756985508694e+00
2.216000000000066450e+01,1.423976756945947670e+02,3.045723551208834756e+00,3.045723551208834756e+00
2.217000000000066606e+01,1.424585955612778605e+02,3.046262888380826261e+00,3.046262888380826261e+00
2.218000000000066763e+01,1.425195262101360356e+02,3.046801768952760892e+00,3.046801768952760892e+00
2.219000000000066919e+01,1.425804676320418594e+02,3.047340193375950079e+00,3.047340193375950079e+00
2.220000000000067075e+01,1.426414198178769084e+02,3.047878162101731458e+00,3.047878162101731458e+00
2.221000000000067232e+01,1.427023827585316837e+02,3.048415675581463091e+00,3.048415675581463091e+00
2.222000000000067388e+01,1.427633564449058667e+02,3.048952734266519915e+00,3.048952734266519915e+00
2.223000000000067544e+01,1.428243408679080062e+02,3.049489338608284861e+00,3.049489338608284861e+00
2.224000000000067701e+01,1.428853360184557459e+02,3.050025489058147077e+00,3.050025489058147077e+00
2.225000000000067857e+01,1.429463418874757963e+02,3.050561186067499264e+00,3.050561186067499264e+00
2.226000000000068013e+01,1.430073584659038488e+02,3.051096430087715916e+00,3.051096430087715916e+00
2.227000000000068169e+01,1.430683857446846901e+02,3.051631221570163977e+00,3.051631221570163977e+00
2.228000000000068326e+01,1.431294237147719741e+02,3.052165560966200175e+00,3.052165560966200175e+00
2.229000000000068482e+01,1.431904723671285637e+02,3.052699448727149711e+00,3.052699448727149711e+00
2.230000000000068638e+01,1.432515316927261892e+02,3.053232885304313360e+00,3.053232885304313360e+00
2.231000000000068795e+01,1.433126016825458180e+02,3.053765871148957700e+00,3.053765871148957700e+00
2.232000000000068951e+01,1.433736823275771712e+02,3.054298406712301794e+00,3.054298406712301794e+00
2.233000000000069107e+01,1.434347736188193210e+02,3.054830492445534507e+00,3.054830492445534507e+00
2.234000000000069264e+01,1.434958755472799794e+02,3.055362128799794519e+00,3.055362128799794519e+00
2.235000000000069420e+01,1.435569881039760958e+02,3.055893316226152123e+00,3.055893316226152123e+00
2.236000000000069576e+01,1.436181112799337711e+02,3.056424055175616772e+00,3.056424055175616772e+00
2.237000000000069733e+01,1.436792450661878604e+02,3.056954346099155728e+00,3.056954346099155728e+00
2.238000000000069889e+01,1.437403894537824556e+02,3.057484189447658984e+00,3.057484189447658984e+00
2.239000000000070045e+01,1.438015444337704594e+02,3.058013585671920609e+00,3.058013585671920609e+00
2.240000000000070202e+01,1.438627099972138126e+02,3.058542535222673386e+00,3.058542535222673386e+00
2.241000000000070358e+01,1.439238861351838636e+02,3.059071038550567501e+00,3.059071038550567501e+00
2.242000000000070514e+01,1.439850728387602885e+02,3.059599096106160765e+00,3.059599096106160765e+00
2.243000000000070671e+01,1.440462700990324265e+02,3.060126708339919954e+00,3.060126708339919954e+00
2.244000000000070827e+01,1.441074779070982572e+02,3.060653875702206150e+00,3.060653875702206150e+00
2.245000000000070983e+01,1.441686962540648267e+02,3.061180598643282291e+00,3.061180598643282291e+00
2.246000000000071140e+01,1.442299251310481907e+02,3.061706877613292299e+00,3.061706877613292299e+00
2.247000000000071296e+01,1.442911645291734999e+02,3.062232713062293943e+00,3.062232713062293943e+00
2.248000000000071452e+01,1.443524144395748579e+02,3.062758105440216649e+00,3.062758105440216649e+00
2.249000000000071608e+01,1.444136748533952357e+02,3.063283055196860172e+00,3.063283055196860172e+00
2.250000000000071765e+01,1.444749457617866710e+02,3.063807562781898142e+00,3.063807562781898142e+00
2.251000000000071921e+01,1.445362271559104670e+02,3.064331628644885619e+00,3.064331628644885619e+00
2.252000000000072077e+01,1.445975190269363964e+02,3.064855253235242216e+00,3.064855253235242216e+00
2.253000000000072234e+01,1.446588213660437248e+02,3.065378437002243661e+00,3.065378437002243661e+00
2.254000000000072390e+01,1.447201341644202444e+02,3.065901180395030678e+00,3.065901180395030678e+00
2.255000000000072546e+01,1.447814574132632401e+02,3.066423483862582788e+00,3.066423483862582788e+00
2.256000000000072703e+01,1.448427911037784952e+02,3.066945347853747617e+00,3.066945347853747617e+00
2.257000000000072859e+01,1.449041352271810865e+02,3.067466772817208920e+00,3.067466772817208920e+00
2.258000000000073015e+01,1.449654897746948450e+02,3.067987759201496356e+00,3.067987759201496356e+00
2.259000000000073172e+01,1.450268547375527248e+02,3.068508307454966832e+00,3.068508307454966832e+00
2.260000000000073328e+01,1.450882301069966331e+02,3.069028418025821381e+00,3.069028418025821381e+00
2.261000000000073484e+01,1.451496158742772877e+02,3.069548091362089615e+00,3.069548091362089615e+00
2.262000000000073641e+01,1.452110120306545014e+02,3.070067327911624400e+00,3.070067327911624400e+00
2.263000000000073797e+01,1.452724185673970680e+02,3.070586128122087644e+00,3.070586128122087644e+00
2.264000000000073953e+01,1.453338354757827062e+02,3.071104492440976053e+00,3.071104492440976053e+00
2.265000000000074110e+01,1.453952627470980872e+02,3.071622421315609586e+00,3.071622421315609586e+00
2.266000000000074266e+01,1.454567003726386361e+02,3.072139915193087045e+00,3.072139915193087045e+00
2.267000000000074422e+01,1.455181483437089867e+02,3.072656974520336703e+00,3.072656974520336703e+00
2.268000000000074579e+01,1.455796066516226404e+02,3.073173599744096318e+00,3.073173599744096318e+00
2.269000000000074735e+01,1.456410752877019661e+02,3.073689791310881603e+00,3.073689791310881603e+00
2.270000000000074891e+01,1.457025542432782004e+02,3.074205549667019532e+00,3.074205549667019532e+00
2.271000000000075048e+01,1.457640435096917031e+02,3.074720875258642128e+00,3.074720875258642128e+00
2.272000000000075204e+01,1.458255430782915312e+02,3.075235768531647818e+00,3.075235768531647818e+00
2.273000000000075360e+01,1.458870529404359218e+02,3.075750229931729418e+00,3.075750229931729418e+00
2.274000000000075516e+01,1.459485730874917522e+02,3.076264259904360365e+00,3.076264259904360365e+00
2.275000000000075673e+01,1.460101035108349947e+02,3.076777858894796491e+00,3.076777858894796491e+00
2.276000000000075829e+01,1.460716442018504893e+02,3.077291027348060037e+00,3.077291027348060037e+00
2.277000000000075985e+01,1.461331951519317727e+02,3.077803765708959638e+00,3.077803765708959638e+00
2.278000000000076142e+01,1.461947563524815905e+02,3.078316074422071225e+00,3.078316074422071225e+00
2.279000000000076298e+01,1.462563277949114422e+02,3.078827953931726036e+00,3.078827953931726036e+00
2.280000000000076454e+01,1.463179094706415810e+02,3.079339404682041703e+00,3.079339404682041703e+00
2.281000000000076611e+01,1.463795013711013837e+02,3.079850427116882727e+00,3.079850427116882727e+00
2.282000000000076767e+01,1.464411034877289239e+02,3.080361021679867140e+00,3.080361021679867140e+00
2.283000000000076923e+01,1.465027158119711999e+02,3.080871188814366057e+00,3.080871188814366057e+00
2.284000000000077080e+01,1.465643383352841340e+02,3.081380928963493915e+00,3.081380928963493915e+00
2.285000000000077236e+01,1.466259710491322892e+02,3.081890242570141769e+00,3.081890242570141769e+00
2.286000000000077392e+01,1.466876139449894367e+02,3.082399130076925786e+00,3.082399130076925786e+00
2.287000000000077549e+01,1.467492670143379314e+02,3.082907591926197455e+00,3.082907591926197455e+00
2.288000000000077705e+01,1.468109302486688819e+02,3.083415628560069788e+00,3.083415628560069788e+00
2.289000000000077861e+01,1.468726036394826338e+02,3.083923240420384460e+00,3.083923240420384460e+00
2.290000000000078018e+01,1.469342871782880877e+02,3.084430427948701592e+00,3.084430427948701592e+00
2.291000000000078174e+01,1.469959808566030688e+02,3.084937191586326399e+00,3.084937191586326399e+00
2.292000000000078330e+01,1.470576846659539001e+02,3.085443531774294978e+00,3.085443531774294978e+00
2.293000000000078487e+01,1.471193985978762555e+02,3.085949448953365870e+00,3.085949448953365870e+00
2.294000000000078643e+01,1.471811226439143070e+02,3.086454943564008513e+00,3.086454943564008513e+00
2.295000000000078799e+01,1.472428567956211225e+02,3.086960016046430333e+00,3.086960016046430333e+00
2.296000000000078956e+01,1.473046010445583818e+02,3.087464666840546101e+00,3.087464666840546101e+00
2.297000000000079112e+01,1.473663553822969163e+02,3.087968896385996587e+00,3.087968896385996587e+00
2.298000000000079268e+01,1.474281198004159990e+02,3.088472705122126349e+00,3.088472705122126349e+00
2.299000000000079424e+01,1.474898942905038837e+02,3.088976093487993513e+00,3.088976093487993513e+00
2.300000000000079581e+01,1.475516788441576068e+02,3.089479061922357772e+00,3.089479061922357772e+00
2.301000000000079737e+01,1.476134734529828449e+02,3.089981610863686612e+00,3.089981610863686612e+00
2.302000000000079893e+01,1.476752781085941422e+02,3.090483740750150865e+00,3.090483740750150865e+00
2.303000000000080050e+01,1.477370928026148533e+02,3.090985452019623825e+00,3.090985452019623825e+00
2.304000000000080206e+01,1.477989175266769735e+02,3.091486745109683021e+00,3.091486745109683021e+00
2.305000000000080362e+01,1.478607522724211663e+02,3.091987620457597341e+00,3.091987620457597341e+00
2.306000000000080519e+01,1.479225970314971903e+02,3.092488078500322146e+00,3.092488078500322146e+00
2.307000000000080675e+01,1.479844517955631318e+02,3.092988119674509484e+00,3.092988119674509484e+00
2.308000000000080831e+01,1.480463165562860866e+02,3.093487744416504537e+00,3.093487744416504537e+00
2.309000000000080988e+01,1.481081913053416486e+02,3.093986953162326969e+00,3.093986953162326969e+00
2.310000000000081144e+01,1.481700760344143930e+02,3.094485746347692690e+00,3.094485746347692690e+00
2.311000000000081300e+01,1.482319707351973932e+02,3.094984124407999193e+00,3.094984124407999193e+00
2.312000000000081457e+01,1.482938753993925047e+02,3.095482087778325564e+00,3.095482087778325564e+00
2.313000000000081613e+01,1.483557900187102234e+02,3.095979636893414266e+00,3.095979636893414266e+00
2.314000000000081769e+01,1.484177145848699979e+02,3.096476772187705784e+00,3.096476772187705784e+00
2.315000000000081926e+01,1.484796490895995191e+02,3.096973494095314194e+00,3.096973494095314194e+00
2.316000000000082082e+01,1.485415935246354877e+02,3.097469803050003634e+00,3.097469803050003634e+00
2.317000000000082238e+01,1.486035478817231308e+02,3.097965699485233149e+00,3.097965699485233149e+00
2.318000000000082395e+01,1.486655121526165146e+02,3.098461183834110511e+00,3.098461183834110511e+00
2.319000000000082551e+01,1.487274863290781184e+02,3.098956256529417086e+00,3.098956256529417086e+00
2.320000000000082707e+01,1.487894704028793456e+02,3.099450918003602062e+00,3.099450918003602062e+00
2.321000000000082863e+01,1.488514643657998704e+02,3.099945168688774455e+00,3.099945168688774455e+00
2.322000000000083020e+01,1.489134682096284052e+02,3.100439009016695113e+00,3.100439009016695113e+00
2.323000000000083176e+01,1.489754819261620753e+02,3.100932439418805142e+00,3.100932439418805142e+00
2.324000000000083332e+01,1.490375055072067028e+02,3.101425460326191708e+00,3.101425460326191708e+00
2.325000000000083489e+01,1.490995389445766079e+02,3.101918072169593366e+00,3.101918072169593366e+00
2.326000000000083645e+01,1.491615822300949503e+02,3.102410275379404503e+00,3.102410275379404503e+00
2.327000000000083801e+01,1.492236353555932169e+02,3.102902070385675337e+00,3.102902070385675337e+00
2.328000000000083958e+01,1.492856983129117907e+02,3.103393457618103479e+00,3.103393457618103479e+00
2.329000000000084114e+01,1.493477710938993823e+02,3.103884437506035709e+00,3.103884437506035709e+00
2.330000000000084270e+01,1.494098536904133994e+02,3.104375010478457320e+00,3.104375010478457320e+00
2.331000000000084427e+01,1.494719460943198897e+02,3.104865176964008100e+00,3.104865176964008100e+00
2.332000000000084583e+01,1.495340482974933423e+02,3.105354937390982339e+00,3.105354937390982339e+00
2.333000000000084739e+01,1.495961602918168580e+02,3.105844292187298183e+00,3.105844292187298183e+00
2.334000000000084896e+01,1.496582820691821780e+02,3.106333241780520282e+00,3.106333241780520282e+00
2.335000000000085052e+01,1.497204136214893992e+02,3.106821786597852242e+00,3.106821786597852242e+00
2.336000000000085208e+01,1.497825549406474295e+02,3.107309927066137512e+00,3.107309927066137512e+00
2.337000000000085365e+01,1.498447060185733051e+02,3.107797663611850059e+00,3.107797663611850059e+00
2.338000000000085521e+01,1.499068668471931005e+02,3.108284996661109911e+00,3.108284996661109911e+00
2.339000000000085677e+01,1.499690374184409905e+02,3.108771926639661398e+00,3.108771926639661398e+00
2.340000000000085834e+01,1.500312177242599034e+02,3.109258453972867819e+00,3.109258453972867819e+00
2.341000000000085990e+01,1.500934077566010956e+02,3.109744579085743865e+00,3.109744579085743865e+00
2.342000000000086146e+01,1.501556075074245200e+02,3.110230302402929414e+00,3.110230302402929414e+00
2.343000000000086303e+01,1.502178169686984575e+02,3.110715624348679320e+00,3.110715624348679320e+00
2.344000000000086459e+01,1.502800361323996299e+02,3.111200545346881174e+00,3.111200545346881174e+00
2.345000000000086615e+01,1.503422649905133994e+02,3.111685065821059304e+00,3.111685065821059304e+00
2.346000000000086771e+01,1.504045035350336263e+02,3.112169186194353898e+00,3.112169186194353898e+00
2.347000000000086928e+01,1.504667517579622711e+02,3.112652906889524118e+00,3.112652906889524118e+00
2.348000000000087084e+01,1.505290096513102753e+02,3.113136228328944100e+00,3.113136228328944100e+00
2.349000000000087240e+01,1.505912772070965673e+02,3.113619150934620716e+00,3.113619150934620716e+00
2.350000000000087397e+01,1.506535544173487438e+02,3.114101675128170044e+00,3.114101675128170044e+00
2.351000000000087553e+01,1.507158412741026723e+02,3.114583801330836010e+00,3.114583801330836010e+00
2.352000000000087709e+01,1.507781377694029743e+02,3.115065529963463309e+00,3.115065529963463309e+00
2.353000000000087866e+01,1.508404438953022861e+02,3.115546861446512050e+00,3.115546861446512050e+00
2.354000000000088022e+01,1.509027596438617991e+02,3.116027796200075972e+00,3.116027796200075972e+00
2.355000000000088178e+01,1.509650850071512309e+02,3.116508334643852240e+00,3.116508334643852240e+00
2.356000000000088335e+01,1.510274199772485417e+02,3.116988477197141449e+00,3.116988477197141449e+00
2.357000000000088491e+01,1.510897645462401044e+02,3.117468224278860056e+00,3.117468224278860056e+00
2.358000000000088647e+01,1.511521187062206764e+02,3.117947576307539492e+00,3.117947576307539492e+00
2.359000000000088804e+01,1.512144824492933424e+02,3.118426533701307513e+00,3.118426533701307513e+00
2.360000000000088960e+01,1.512768557675696570e+02,3.118905096877911731e+00,3.118905096877911731e+00
2.361000000000089116e+01,1.513392386531694171e+02,3.119383266254699638e+00,3.119383266254699638e+00
2.362000000000089273e+01,1.514016310982206903e+02,3.119861042248621263e+00,3.119861042248621263e+00
2.363000000000089429e+01,1.514640330948601843e+02,3.120338425276233174e+00,3.120338425276233174e+00
2.364000000000089585e+01,1.515264446352326502e+02,3.120815415753708244e+00,3.120815415753708244e+00
2.365000000000089742e+01,1.515888657114911382e+02,3.121292014096809453e+00,3.121292014096809453e+00
2.366000000000089898e+01,1.516512963157973957e+02,3.121768220720893883e+00,3.121768220720893883e+00
2.367000000000090054e+01,1.517137364403208437e+02,3.122244036040922932e+00,3.122244036040922932e+00
2.368000000000090211e+01,1.517761860772398279e+02,3.122719460471474751e+00,3.122719460471474751e+00
2.369000000000090367e+01,1.518386452187405382e+02,3.123194494426714929e+00,3.123194494426714929e+00
2.370000000000090523e+01,1.519011138570176911e+02,3.123669138320395167e+00,3.123669138320395167e+00
2.371000000000090679e+01,1.519635919842741032e+02,3.124143392565878585e+00,3.124143392565878585e+00
2.372000000000090836e+01,1.520260795927210893e+02,3.124617257576129514e+00,3.124617257576129514e+00
2.373000000000090992e+01,1.520885766745780074e+02,3.125090733763705497e+00,3.125090733763705497e+00
2.374000000000091148e+01,1.521510832220724012e+02,3.125563821540745746e+00,3.125563821540745746e+00
2.375000000000091305e+01,1.522135992274403407e+02,3.126036521318982242e+00,3.126036521318982242e+00
2.376000000000091461e+01,1.522761246829258823e+02,3.126508833509757945e+00,3.126508833509757945e+00
2.377000000000091617e+01,1.523386595807814388e+02,3.126980758523994375e+00,3.126980758523994375e+00
2.378000000000091774e+01,1.524012039132675511e+02,3.127452296772207596e+00,3.127452296772207596e+00
2.379000000000091930e+01,1.524637576726530312e+02,3.127923448664510442e+00,3.127923448664510442e+00
2.380000000000092086e+01,1.525263208512148481e+02,3.128394214610612956e+00,3.128394214610612956e+00
2.381000000000092243e+01,1.525888934412381843e+02,3.128864595019793970e+00,3.128864595019793970e+00
2.382000000000092399e+01,1.526514754350162946e+02,3.129334590300926866e+00,3.129334590300926866e+00
2.383000000000092555e+01,1.527140668248508177e+02,3.129804200862481789e+00,3.129804200862481789e+00
2.384000000000092712e+01,1.527766676030514930e+02,3.130273427112509221e+00,3.130273427112509221e+00
2.385000000000092868e+01,1.528392777619359890e+02,3.130742269458656857e+00,3.130742269458656857e+00
2.386000000000093024e+01,1.529018972938304159e+02,3.131210728308146063e+00,3.131210728308146063e+00
2.387000000000093181e+01,1.529645261910689555e+02,3.131678804067790978e+00,3.131678804067790978e+00
2.388000000000093337e+01,1.530271644459937761e+02,3.132146497143992292e+00,3.132146497143992292e+00
2.389000000000093493e+01,1.530898120509552882e+02,3.132613807942724815e+00,3.132613807942724815e+00
2.390000000000093650e+01,1.531524689983121164e+02,3.133080736869545913e+00,3.133080736869545913e+00
2.391000000000093806e+01,1.532151352804307294e+02,3.133547284329621707e+00,3.133547284329621707e+00
2.392000000000093962e+01,1.532778108896858384e+02,3.134013450727690220e+00,3.134013450727690220e+00
2.393000000000094118e+01,1.533404958184603970e+02,3.134479236468050711e+00,3.134479236468050711e+00
2.394000000000094275e+01,1.534031900591451176e+02,3.134944641954593436e+00,3.134944641954593436e+00
2.395000000000094431e+01,1.534658936041391541e+02,3.135409667590803195e+00,3.135409667590803195e+00
2.396000000000094587e+01,1.535286064458492774e+02,3.135874313779745126e+00,3.135874313779745126e+00
2.397000000000094744e+01,1.535913285766908132e+02,3.136338580924058483e+00,3.136338580924058483e+00
2.398000000000094900e+01,1.536540599890867895e+02,3.136802469425956197e+00,3.136802469425956197e+00
2.399000000000095056e+01,1.537168006754683915e+02,3.137265979687228867e+00,3.137265979687228867e+00
2.400000000000095213e+01,1.537795506282748192e+02,3.137729112109262086e+00,3.137729112109262086e+00
2.401000000000095369e+01,1.538423098399533160e+02,3.138191867093006682e+00,3.138191867093006682e+00
2.402000000000095525e+01,1.539050783029590548e+02,3.138654245038990709e+00,3.138654245038990709e+00
2.403000000000095682e+01,1.539678560097552804e+02,3.139116246347332329e+00,3.139116246347332329e+00
2.404000000000095838e+01,1.540306429528134231e+02,3.139577871417715382e+00,3.139577871417715382e+00
2.405000000000095994e+01,1.540934391246125301e+02,3.140039120649404492e+00,3.140039120649404492e+00
2.406000000000096151e+01,1.541562445176398910e+02,3.140499994441242837e+00,3.140499994441242837e+00
2.407000000000096307e+01,1.542190591243906397e+02,3.140960493191651715e+00,3.140960493191651715e+00
2.408000000000096463e+01,1.542818829373680671e+02,3.141420617298619877e+00,3.141420617298619877e+00
2.409000000000096620e+01,1.543447159490830813e+02,3.141880367159711085e+00,3.141880367159711085e+00
2.410000000000096776e+01,1.544075581520548894e+02,3.142339743172068545e+00,3.142339743172068545e+00
2.411000000000096932e+01,1.544704095388103440e+02,3.142798745732422017e+00,3.142798745732422017e+00
2.412000000000097089e+01,1.545332701018846251e+02,3.143257375237051399e+00,3.143257375237051399e+00
2.413000000000097245e+01,1.545961398338202457e+02,3.143715632081840017e+00,3.143715632081840017e+00
2.414000000000097401e+01,1.546590187271682737e+02,3.144173516662220891e+00,3.144173516662220891e+00
2.415000000000097558e+01,1.547219067744871381e+02,3.144631029373197162e+00,3.144631029373197162e+00
2.416000000000097714e+01,1.547848039683435957e+02,3.145088170609369627e+00,3.145088170609369627e+00
2.417000000000097870e+01,1.548477103013119915e+02,3.145544940764894104e+00,3.145544940764894104e+00
2.418000000000098026e+01,1.549106257659746291e+02,3.146001340233512078e+00,3.146001340233512078e+00
2.419000000000098183e+01,1.549735503549216844e+02,3.146457369408519167e+00,3.146457369408519167e+00
2.420000000000098339e+01,1.550364840607513770e+02,3.146913028682791325e+00,3.146913028682791325e+00
2.421000000000098495e+01,1.550994268760694013e+02,3.147368318448787949e+00,3.147368318448787949e+00
2.422000000000098652e+01,1.551623787934896370e+02,3.147823239098520354e+00,3.147823239098520354e+00
2.423000000000098808e+01,1.552253398056337801e+02,3.148277791023596173e+00,3.148277791023596173e+00
2.424000000000098964e+01,1.552883099051309728e+02,3.148731974615180729e+00,3.148731974615180729e+00
2.425000000000099121e+01,1.553512890846187133e+02,3.149185790264003693e+00,3.149185790264003693e+00
2.426000000000099277e+01,1.554142773367418613e+02,3.149639238360385729e+00,3.149639238360385729e+00
2.427000000000099433e+01,1.554772746541534332e+02,3.150092319294193643e+00,3.150092319294193643e+00
2.428000000000099590e+01,1.555402810295140057e+02,3.150545033454869248e+00,3.150545033454869248e+00
2.429000000000099746e+01,1.556032964554920000e+02,3.150997381231436023e+00,3.150997381231436023e+00
2.430000000000099902e+01,1.556663209247635962e+02,3.151449363012486238e+00,3.151449363012486238e+00
2.431000000000100059e+01,1.557293544300128474e+02,3.151900979186185836e+00,3.151900979186185836e+00
2.432000000000100215e+01,1.557923969639313668e+02,3.152352230140271772e+00,3.152352230140271772e+00
2.433000000000100371e+01,1.558554485192187258e+02,3.152803116262036909e+00,3.152803116262036909e+00
2.434000000000100528e+01,1.559185090885821978e+02,3.153253637938353116e+00,3.153253637938353116e+00
2.435000000000100684e+01,1.559815786647365599e+02,3.153703795555661493e+00,3.153703795555661493e+00
2.436000000000100840e+01,1.560446572404046606e+02,3.154153589499975485e+00,3.154153589499975485e+00
2.437000000000100997e+01,1.561077448083168804e+02,3.154603020156869775e+00,3.154603020156869775e+00
2.438000000000101153e+01,1.561708413612112736e+02,3.155052087911489611e+00,3.155052087911489611e+00
2.439000000000101309e+01,1.562339468918336252e+02,3.155500793148566352e+00,3.155500793148566352e+00
2.440000000000101466e+01,1.562970613929374508e+02,3.155949136252388154e+00,3.155949136252388154e+00
2.441000000000101622e+01,1.563601848572839970e+02,3.156397117606805303e+00,3.156397117606805303e+00
