t_ps,v_spline_Aps,F_drag_amuAps2
4.122,4.037266328549264,228.49288343996824
4.123,4.036723220443598,228.453291456868
4.124,4.03618010874848,228.4132948709365
4.125,4.0356369962709735,228.37289334837888
4.126,4.035093885818138,228.33208651842517
4.127,4.034550780197035,228.29087379703248
4.128,4.034007681932546,228.24942635288573
4.129,4.033464592420815,228.20791519002455
4.13,4.032921512775807,228.16633956913034
4.131,4.032378444111486,228.12469901108855
4.132,4.0318353875418165,228.08299288132287
4.133,4.0312923441807635,228.04122068648468
4.134,4.030749315142288,227.9993816518441
4.135,4.030206301540359,227.95747520365327
4.136,4.0296633044889365,227.91550093672657
4.137,4.029120325101987,227.87345841112085
4.138,4.028577364493472,227.8313472685373
4.139,4.028034423777358,227.78916701823718
4.14,4.027491504067609,227.74691743809421
4.141,4.0269486064781885,227.70459834599603
4.142,4.026405732123061,227.66220948450461
4.143,4.025862882116191,227.61975078728614
4.144,4.025320057571541,227.57722198827773
4.145,4.024777259603077,227.53462261329219
4.146,4.024234489324763,227.49195217005854
4.147,4.0236917478505605,227.44921005940844
4.148,4.023149036294438,227.40639569629087
4.149,4.022606355770357,227.36350889630404
4.15,4.02206370739228,227.3205492924571
4.151,4.021521092274175,227.27751661471174
4.152,4.020978511530004,227.23441066970736
4.153,4.020435966273731,227.19123105933517
4.154,4.019893457619318,227.1479774624578
4.155,4.019350986680736,227.10464933164644
4.156,4.018808554571943,227.06124606532836
4.157,4.0182661624069045,227.01776693688566
4.158,4.017723811299587,226.97421116868423
4.159,4.01718150236395,226.93057844467296
4.16,4.016639236713963,226.88686850591415
4.161,4.016097015463585,226.84308089783826
4.162,4.015554839726784,226.79921522152338
4.163,4.015012710617523,226.755270986104
4.164,4.014470629249766,226.7112476236494
4.165,4.013928596737477,226.6671444861717
4.166,4.013386614194619,226.6229609674255
4.167,4.012844682735159,226.57869633695483
4.168,4.012302803473061,226.53435008396477
4.169,4.011760977522284,226.48992164531938
4.17,4.011219205996798,226.4454103931268
4.171,4.010677490010564,226.40081574947544
4.172,4.010135830677548,226.35613713971105
4.173,4.009594229111712,226.31137396638272
4.174,4.009052686427023,226.26652590523526
4.175,4.008511203737442,226.2215923032582
4.176,4.007969782156936,226.1765725925239
4.177,4.007428422799467,226.13146615271665
4.178,4.0068871267790005,226.08627230354713
4.179,4.0063458952095,226.04099051038727
4.18,4.00580472920493,225.99562020172365
4.181,4.005263629879254,225.95016099813455
4.182,4.004722598346436,225.90461229811137
4.183,4.004181635720441,225.85897328310108
4.184,4.003640743115233,225.81324325652696
4.185,4.003099921644777,225.76742160527914
4.186,4.002559172423035,225.72150775122262
4.187,4.002018496563971,225.6755010507607
4.188,4.001477895181552,225.6294009678157
4.189,4.0009373693897405,225.58320702898925
4.19,4.0003969203025,225.5369189008483
4.191,3.999856549033796,225.49053609331128
4.192,3.9993162566975915,225.44405787473073
4.193,3.9987760444078515,225.39748341230978
4.194,3.998235913278539,225.35081186418628
4.195,3.99769586442362,225.30404235965403
4.196,3.997155898957056,225.25717418046077
4.197,3.9966160179928134,225.2102063758366
4.198,3.9960762226448563,225.16313807388366
4.199,3.9955365140271484,225.11596843322826
4.2,3.9949968932536524,225.06869662786215
4.201,3.994457361438335,225.02132169416592
4.202,3.9939179196951566,224.97384274465918
4.203,3.993378569138086,224.9262591706751
4.204,3.992839310881084,224.87857026827555
4.205,3.9923001460381164,224.83077527241574
4.206,3.991761075723146,224.78287330294523
4.207,3.9912221010501376,224.73486354570386
4.208,3.990683223133057,224.6867450114749
4.209,3.9901444430858657,224.63851673663748
4.21,3.989605762022529,224.59017804472614
4.211,3.9890671810570106,224.54172838661736
4.212,3.9885287013032755,224.4931669147232
4.213,3.9879903238752883,224.4444925794724
4.214,3.98745204988701,224.3957044930854
4.215,3.9869138804524074,224.346801771867
4.216,3.9863758166854453,224.29778354476053
4.217,3.9858378597000867,224.24864910468705
4.218,3.985300010610295,224.19939765265318
4.219,3.9847622705300356,224.1500284863847
4.22,3.984224640573272,224.1005407664876
4.221,3.9836871218539693,224.0509334102424
4.222,3.9831497154860895,224.0012055257198
4.223,3.9826124225835975,223.9513565265891
4.224,3.98207524426046,223.90138577613357
4.225,3.9815381816306377,223.85129265147987
4.226,3.9810012358080975,223.8010764680335
4.227,3.980464407906801,223.75073644856346
4.228,3.979927699040715,223.70027174452537
4.229,3.9793911103238013,223.6496814354711
4.23,3.978854642870025,223.5989648190056
4.231,3.9783182977933507,223.5481211436413
4.232,3.977782076207741,223.4971495669503
4.233,3.9772459792271624,223.4460492000906
4.234,3.9767100079655764,223.3948191281986
4.235,3.9761741635369496,223.34345858092573
4.236,3.975638447055245,223.29196704985827
4.237,3.975102859634426,223.240343847649
4.238,3.974567402388458,223.18858827582548
4.239,3.9740320764313055,223.13669970848866
4.24,3.9734968828769293,223.0846773641783
4.241,3.9729618228392996,223.03252041349265
4.242,3.972426897432374,222.98022846186794
4.243,3.971892107770121,222.92780107042228
4.244,3.971357454966502,222.87523734946572
4.245,3.9708229401354838,222.8225366145719
4.246,3.9702885643910295,222.7696982802181
4.247,3.969754328847103,222.71672169662702
4.248,3.9692202346176675,222.66360626847595
4.249,3.968686282816689,222.61035134844082
4.25,3.96815247455813,222.5569564483488
4.251,3.967618810955955,222.50342127410252
4.252,3.9670852931241294,222.4497453556799
4.253,3.966551922176617,222.39592823031063
4.254,3.9660186992273805,222.34196948994503
4.255,3.965485625390385,222.287868836155
4.256,3.964952701779595,222.2336261822087
4.257,3.9644199295089746,222.17924137858944
4.258,3.9638873096924856,222.12471428441833
4.259,3.963354843444096,222.07004461240936
4.26,3.9628225318777672,222.01523198685567
4.261,3.9622903761074646,221.9602759125426
4.262,3.9617583772471523,221.9051758444591
4.263,3.961226536410794,221.84993120381847
4.264,3.960694854712353,221.79454157994473
4.265,3.960163333265795,221.7390065308736
4.266,3.9596319731850826,221.6833255745512
4.267,3.959100775584182,221.62749835361026
4.268,3.9585697415770564,221.57152463805377
4.269,3.9580388722776694,221.51540405631437
4.27,3.9575081687999853,221.45913624940926
4.271,3.956977632257968,221.4027206697731
4.272,3.9564472637655825,221.34615703601722
4.273,3.9559170644367923,221.28944527177816
4.274,3.955387035385562,221.2325851774949
4.275,3.954857177725856,221.17557635678259
4.276,3.954327492571638,221.11841838636497
4.277,3.9537979810368706,221.06111086697055
4.278,3.953268644235521,221.00365341737083
4.279,3.952739483281551,220.94604575659966
4.28,3.952210499288925,220.8882876786394
4.281,3.951681693371609,220.83037879221638
4.282,3.9511530666435646,220.77231856238654
4.283,3.950624620218758,220.7141066380977
4.284,3.9500963552111523,220.65574271234595
4.285,3.9495682727347114,220.5972264497544
4.286,3.949040373903401,220.53855764292308
4.287,3.9485126598311826,220.4797360173922
4.288,3.9479851316320227,220.42076121940858
4.289,3.9474577904198846,220.36163288018395
4.29,3.9469306373087316,220.30235065267624
4.291,3.946403673412529,220.24291432225408
4.292,3.945876899845241,220.18332354181712
4.293,3.9453503177208313,220.12357763574101
4.294,3.9448239281532644,220.0636761527121
4.295,3.9442977322565036,220.00361868197794
4.296,3.943771731144514,219.9434047714433
4.297,3.943245925931259,219.8830337638846
4.298,3.9427203177307035,219.82250492744873
4.299,3.9421949076568104,219.76181788989857
4.3,3.9416696968235456,219.70097201001988
4.301,3.941144686344872,219.63996672286453
4.302,3.940619877334754,219.57880141111787
4.303,3.9400952709071566,219.51747542522327
4.304,3.9395708681760415,219.45598813846368
4.305,3.9390466702553755,219.39433906278472
4.306,3.9385226782591216,219.33252756089595
4.307,3.937998893301244,219.27055306747656
4.308,3.9374753164957066,219.20841494248697
4.309,3.936951948956475,219.1461125701957
4.31,3.936428791797511,219.0836452524056
4.311,3.93590584613278,219.02101227362576
4.312,3.935383113076247,218.9582131670973
4.313,3.934860593741875,218.89524743693968
4.314,3.9343382892436276,218.8321146478035
4.315,3.9338162006954702,218.7688142709797
4.316,3.933294329211366,218.7053458382605
4.317,3.9327726759052792,218.6417089478313
4.318,3.9322512418911755,218.57790330756148
4.319,3.9317300282830168,218.51392851723088
4.32,3.9312090361947694,218.4497840476335
4.321,3.930688266740395,218.3854694015547
4.322,3.9301677210338606,218.32098410397367
4.323,3.9296474001891273,218.25632775637825
4.324,3.9291273053201627,218.1914999473981
4.325,3.9286074375409283,218.12650020348147
4.326,3.9280877979653885,218.0613281569074
4.327,3.927568387707508,217.99598348351947
4.328,3.927049207881251,217.9304657997924
4.329,3.9265302596005816,217.86477460862457
4.33,3.926011543979464,217.79890941113752
4.331,3.9254930621318618,217.73286967379232
4.332,3.9249748151717396,217.66665511114508
4.333,3.9244568042130608,217.60026527214768
4.334,3.923939030369792,217.53369954666644
4.335,3.923421494755894,217.46695730768568
4.336,3.922904198319085,217.4001393163499
4.337,3.922387141342093,217.3333462715534
4.338,3.921870323941398,217.26657757275524
4.339,3.9213537462334784,217.19983273981455
4.34,3.920837408334815,217.13311121284386
4.341,3.9203213103618872,217.0664123526633
4.342,3.919805452431176,216.99973559995834
4.343,3.91928983465916,216.93308046636372
4.344,3.918774457162319,216.86644645072732
4.345,3.9182593200571345,216.79983306245265
4.346,3.9177444234600847,216.73323983424459
4.347,3.91722976748765,216.66666631685717
4.348,3.916715352256311,216.60011192090803
4.349,3.9162011778825456,216.53357605618814
4.35,3.9156872444828363,216.4670583101019
4.351,3.9151735521736626,216.40055823641745
4.352,3.914660101071502,216.33407527510872
4.353,3.914146891292837,216.267608959082
4.354,3.913633922954146,216.20115899557157
4.355,3.9131211961719097,216.13472494432742
4.356,3.9126087110626067,216.06830626643892
4.357,3.912096467742719,216.00190263349248
4.358,3.911584466328724,215.93551371384808
4.359,3.911072706937103,215.86913902755734
4.36,3.910561189684337,215.8027781323285
4.361,3.910049914686903,215.73643064503466
4.362,3.9095388820612835,215.67009591852369
4.363,3.9090280919239566,215.60377342196244
4.364,3.908517544391404,215.5374625823651
4.365,3.908007239580104,215.4711628020126
4.366,3.9074971776065373,215.40487354942763
4.367,3.9069873585871835,215.338594412769
4.368,3.9064777826385217,215.27232500945752
4.369,3.9059684498770353,215.20606512219754
4.37,3.905459360419199,215.13981436816243
4.371,3.904950514381494,215.0735723617252
4.372,3.9044419118804043,215.00733887918813
4.373,3.9039335530324055,214.94111349510663
4.374,3.9034254379539797,214.8748958019014
4.375,3.9029175667616047,214.8086855175397
4.376,3.9024099395717617,214.74248247978906
4.377,3.9019025565009313,214.6762865214664
4.378,3.9013954176655914,214.61009742538252
4.379,3.9008885231822243,214.54391490467066
4.38,3.9003818731673072,214.47773887410065
4.381,3.8998754677373233,214.41156923925956
4.382,3.8993693070087496,214.34540581896007
4.383,3.8988633910980672,214.27924828445614
4.384,3.898357720121755,214.21309629774424
4.385,3.897852294196295,214.14694972654712
4.386,3.8973471134381645,214.08080850650526
4.387,3.8968421779638454,214.0146723517277
4.388,3.8963374878898165,213.94854085657227
4.389,3.895833043332558,213.8824137757336
4.39,3.8953288444085494,213.8162908889567
4.391,3.894824891234273,213.75017202721688
4.392,3.8943211839262037,213.6840569672463
4.393,3.8938177226008257,213.61794545465713
4.394,3.893314507374619,213.55183722716842
4.395,3.8928115383640596,213.48573215577
4.396,3.8923088156856314,213.41963006277786
4.397,3.891806339455811,213.35353061724516
4.398,3.891304109791081,213.2874334330657
4.399,3.8908021268079205,213.22133817056306
4.4,3.8903003906228086,213.1552444553648
4.401,3.8897989013522265,213.08915216806847
4.402,3.8892976591126533,213.023060931841
4.403,3.888796664020568,212.9569705012795
4.404,3.888295916192452,212.8908804910697
4.405,3.8877954157447845,212.82479055258077
4.406,3.8872951627940457,212.7587004583536
4.407,3.886795157456714,212.6926098293793
4.408,3.886295399849272,212.6265182617782
4.409,3.8857958900881973,212.5604253788262
4.41,3.8852966282899715,212.49433081256853
4.411,3.8847976145710725,212.428234278343
4.412,3.884298849047981,212.36213538116587
4.413,3.8838003318371785,212.29603367259847
4.414,3.8833020630551434,212.22992877001985
4.415,3.8828040428183535,212.16382030923648
4.416,3.882306271243293,212.09770783312752
4.417,3.881808748446439,212.0315910294476
4.418,3.8813114745442725,211.96546960245843
4.419,3.880814449653273,211.8993431917932
4.42,3.88031767388992,211.83321146795663
4.421,3.879821147370693,211.7670740079513
4.422,3.8793248702120744,211.70093044509917
4.423,3.878828842530541,211.63478042311738
4.424,3.8783330644425744,211.56862353010393
4.425,3.8778375360646535,211.5024594674507
4.426,3.8773422575132592,211.43628791597325
4.427,3.8768472289048708,211.37010852474344
4.428,3.8763524503559688,211.3039210097103
4.429,3.875857921983032,211.23772511294862
4.43,3.875363643902541,211.1715206081105
4.431,3.874869616230975,211.10530717995982
4.432,3.8743758390848155,211.039084677723
4.433,3.873882312580542,210.97285285075827
4.434,3.873389036834632,210.9066114596902
4.435,3.8728960119635683,210.8403603548881
4.436,3.8724032380838285,210.77409934791126
4.437,3.871910715311893,210.70782831489979
4.438,3.8714184437642443,210.64154717846296
4.439,3.8709264235573597,210.57525606675534
4.44,3.8704346548077186,210.50895500100768
4.441,3.8699431376318034,210.44264388890687
4.442,3.8694518721460915,210.37632261489873
4.443,3.868960858467065,210.30999113610835
4.444,3.868470096711201,210.24364945184112
4.445,3.8679795869949816,210.1772975062682
4.446,3.867489329434887,210.1109351012659
4.447,3.866999324147394,210.04456208094996
4.448,3.8665095712489865,209.97817815521418
4.449,3.8660200708561407,209.91178312454673
4.45,3.865530823085339,209.84537679760328
4.451,3.8650418280530623,209.77895889188852
4.452,3.864553085875787,209.71252934927486
4.453,3.864064596669995,209.64608803563078
4.454,3.863576360552166,209.57963468007966
4.455,3.8630883776387797,209.51316913791845
4.456,3.8626006480463175,209.44669128736626
4.457,3.8621131718912562,209.38020090863128
4.458,3.8616259492900777,209.3136976602305
4.459,3.861138980359262,209.24718123711335
4.46,3.860652265215288,209.18065145855832
4.461,3.860165803974635,209.11410818390823
4.462,3.8596795967537862,209.04755120068714
4.463,3.8591936436692187,208.98098038790891
4.464,3.858707944837413,208.9143955708381
4.465,3.8582225003748487,208.84779662581406
4.466,3.857737310398005,208.7811834670333
4.467,3.8572523750233634,208.71455584548244
4.468,3.8567676943674036,208.64791351779112
4.469,3.8562832685466044,208.58125648042824
4.47,3.8557990976774468,208.51458456746946
4.471,3.855315181876411,208.44789765799624
4.472,3.8548315212599746,208.38119543373352
4.473,3.8543481159446196,208.31447758313186
4.474,3.853864966046825,208.24774393599205
4.475,3.853382071683072,208.18099427481565
4.476,3.8528994329698376,208.11422832262264
4.477,3.8524170500236035,208.04744599980242
4.478,3.8519349229608513,207.98064712152933
4.479,3.8514530518980568,207.91383145688857
4.48,3.8509714369517045,207.84699887927786
4.481,3.850490078238271,207.78014912982064
4.482,3.8500089758742364,207.7132819723364
4.483,3.849528129976083,207.646397278393
4.484,3.849047540660288,207.5794948712438
4.485,3.8485672080433324,207.51257453910716
4.486,3.848087132241697,207.44563612445825
4.487,3.84760731337186,207.3786793288877
4.488,3.847127751550302,207.31170384415532
4.489,3.846648446893503,207.24470952741052
4.49,3.846169399517943,207.1776961651396
4.491,3.8456906095401013,207.11066367861847
4.492,3.845212077076459,207.04361200961284
4.493,3.8447338022434936,206.9765410614743
4.494,3.8442557851576886,206.9094507123952
4.495,3.84377802593552,206.84234088602065
4.496,3.8433005246934697,206.77521137772237
4.497,3.842823281548018,206.7080619354747
4.498,3.8423462966156436,206.64089252083193
4.499,3.8418695700128276,206.5737030910572
4.5,3.841393101856048,206.5064934060784
4.501,3.8409168922617867,206.43926323543067
4.502,3.8404409413465244,206.3720123418347
4.503,3.8399652492267373,206.3047404576917
4.504,3.839489816018909,206.23744744485344
4.505,3.8390146418395155,206.17013315538247
4.506,3.8385397268050396,206.1027973361206
4.507,3.8380650710319615,206.03543970526908
4.508,3.8375906746367603,205.9680600429201
4.509,3.837116537735915,205.90065817369828
4.51,3.8366426604459063,205.8332339213777
4.511,3.8361690428832143,205.765787031645
4.512,3.8356956851643185,205.69831729490141
4.513,3.835222587405698,205.6308244759894
4.514,3.8347497497238345,205.56330840260975
4.515,3.8342771722352063,205.4957688956851
4.516,3.833804855056294,205.4282058500832
4.517,3.8333327983035774,205.36061915653704
4.518,3.832861002093537,205.29300845462296
4.519,3.832389466542651,205.2253735074022
4.52,3.831918191767401,205.15771423126972
4.521,3.8314471778842654,205.0900305329593
4.522,3.830976425009726,205.0223221920894
4.523,3.830505933260261,204.95458896875436
4.524,3.830035702752351,204.88683070799954
4.525,3.829565733602476,204.8190472931896
4.526,3.8290960259271145,204.75123839194887
4.527,3.8286265798427497,204.6834037342844
4.528,3.8281573954658574,204.61554316865687
4.529,3.8276884729129197,204.54765648341547
4.53,3.8272198123004175,204.4797433762584
4.531,3.8267514137448284,204.4118036238935
4.532,3.8262832773626325,204.34383705880776
4.533,3.8258154032703118,204.27584334313215
4.534,3.8253477915843446,204.20782201525944
4.535,3.8248804424212097,204.13977270293447
4.536,3.8244133558973905,204.07169507141325
4.537,3.823946532129362,204.0035889595973
4.538,3.823479971233608,203.93545422766414
4.539,3.823013673326608,203.86729063737516
4.54,3.8225476385248407,203.7990979806787
4.541,3.822081866944785,203.7308760500265
4.542,3.8216163587029244,203.6626245852182
4.543,3.821151113915735,203.59434324416455
4.544,3.8206861326996977,203.52603178347607
4.545,3.8202214153653045,203.45757190113105
4.546,3.8197569629990946,203.3888453680439
4.547,3.8192927768816123,203.31985200965056
4.548,3.818828858293411,203.25059149157727
4.549,3.818365208515035,203.18106345872457
4.55,3.817901828827038,203.11126778924185
4.551,3.817438720509966,203.04120438323775
4.552,3.8169758848443687,202.97087302819182
4.553,3.8165133231107946,202.90027345167192
4.554,3.8160510365897933,202.82940540374761
4.555,3.8155890265619115,202.75826868246486
4.556,3.8151272943077004,202.68686310252997
4.557,3.8146658411077086,202.61518848603646
4.558,3.8142046682424846,202.5432446330218
4.559,3.8137437769925757,202.47103131635805
4.56,3.8132831686385336,202.398548449925
4.561,3.812822844460905,202.32579592820633
4.562,3.8123628057402392,202.25277360302397
4.563,3.811903053757086,202.17948122748456
4.564,3.811443589791993,202.10591852325564
4.565,3.810984415125511,202.03208532759055
4.566,3.810525531038185,201.95798154298805
4.567,3.810066938810568,201.88360700827377
4.568,3.809608639723208,201.80896157117712
4.569,3.8091506350566515,201.73404507585985
4.57,3.80869292609145,201.658857266148
4.571,3.808235514108152,201.58339786040156
4.572,3.8077784003873036,201.50766664932422
4.573,3.807321586209457,201.4316635152042
4.574,3.8068650728551607,201.3553882106669
4.575,3.8064088616049605,201.2788404663999
4.576,3.805952953739409,201.202020095735
4.577,3.8054973505390532,201.12492697097824
4.578,3.8050420532844407,201.04756095102016
4.579,3.8045870632561236,200.96992173837566
4.58,3.8041323817346497,200.89200907116862
4.581,3.803678010000564,200.81382268403024
4.582,3.8032239493344213,200.7353623773088
4.583,3.802770201016767,200.65662808454042
4.584,3.8023167663281505,200.57761958560417
4.585,3.801863646549122,200.49833660549515
4.586,3.8014108429602285,200.41877897930064
4.587,3.80095835684202,200.33894656540335
4.588,3.8005061894750436,200.2588392164128
4.589,3.8000543421398505,200.17845684571088
4.59,3.799602816116988,200.09779947542881
4.591,3.7991516126870053,200.01686705155512
4.592,3.798700733130452,199.93565950254137
4.593,3.798250178727877,199.85417672152144
4.594,3.797799950759828,199.77241852656886
4.595,3.7973500505068545,199.69038478930668
4.596,3.796900479249505,199.6080754931919
4.597,3.7964512382683298,199.5254906808545
4.598,3.796002328843876,199.44263033449403
4.599,3.7955537522566924,199.35949447352567
4.6,3.7951055097873296,199.27608308455876
4.601,3.7946576027163346,199.19239615416984
4.602,3.7942100323242562,199.10843373588804
4.603,3.793762799891646,199.02419591060487
4.604,3.79331590669905,198.93968283237885
4.605,3.7928693540270184,198.85489460864738
4.606,3.7924231431560997,198.76983128230145
4.607,3.791977275366843,198.6844928753394
4.608,3.791531751939796,198.59887938591538
4.609,3.7910865741555093,198.51299083583626
4.61,3.7906417432945307,198.4268273471987
4.611,3.7901972606374095,198.3403890285743
4.612,3.7897531274646945,198.25367590829794
4.613,3.7893093450569326,198.1666880154313
4.614,3.7888659146946773,198.07942552134966
4.615,3.788422837658473,197.99188868566557
4.616,3.7879801152288706,197.9040778356233
4.617,3.787537748686419,197.81599319611536
4.618,3.7870957393116655,197.7276350139138
4.619,3.7866540883851605,197.63900337861918
4.62,3.786212797187453,197.55009842303232
4.621,3.7857718669990916,197.46092040949588
4.622,3.7853312991006245,197.37146964333812
4.623,3.784891094772601,197.2817463687146
4.624,3.784451255295569,197.19175071012754
4.625,3.7840117819500785,197.10148286228335
4.626,3.7835726760166786,197.0109430193149
4.627,3.783133938775918,196.92013149317944
4.628,3.782695571508345,196.8290485898196
4.629,3.782257575494508,196.7376945068828
4.63,3.781819952014957,196.64606947650316
4.631,3.78138270235024,196.5541738395318
4.632,3.780945827780907,196.462007836712
4.633,3.780509329587506,196.36957166872642
4.634,3.7800732090505855,196.2768654892184
4.635,3.779637467450696,196.18388945698103
4.636,3.779202106068384,196.09064375821424
4.637,3.7787671261841997,195.99712864264984
4.638,3.778332529078692,195.90334421122228
4.639,3.77789831603241,195.8092905072446
4.64,3.7774644883259016,195.7149676664836
4.641,3.7770310472397157,195.62037575016728
4.642,3.776597994054403,195.52551482671024
4.643,3.77616533005051,195.430385071433
4.644,3.775733056508588,195.3349866242874
4.645,3.775301174709183,195.23931960195122
4.646,3.7748696859328454,195.14338402239997
4.647,3.7744385914601235,195.0471798655301
4.648,3.774007892571569,194.95070703274817
4.649,3.7735775901254818,194.85422266957914
4.65,3.7731476832911883,194.75798397460903
4.651,3.772718170815767,194.661990984914
4.652,3.7722890514462994,194.56624378073764
4.653,3.7718603239298636,194.47074238577966
4.654,3.771431987013541,194.37548688677282
4.655,3.771004039444409,194.28047732725423
4.656,3.7705764799695487,194.18571380011892
4.657,3.770149307336038,194.09119648501212
4.658,3.769722520290959,193.99692550092755
4.659,3.769296117581389,193.9029008603202
4.66,3.7688700979544087,193.809122508936
4.661,3.768444460157099,193.71559045840024
4.662,3.768019202936537,193.62230473725964
4.663,3.7675943250398043,193.5292654545018
4.664,3.7671698252139794,193.4364727626243
4.665,3.7667457022061424,193.34392666488262
4.666,3.7663219547633715,193.2516272303094
4.667,3.7658985816327486,193.15957458569022
4.668,3.7654755815613514,193.06776879393152
4.669,3.765052953296262,192.97620990489565
4.67,3.7646306955845574,192.88489801472204
4.671,3.7642088071733184,192.7938331853504
4.672,3.7637872868096243,192.7030154206817
4.673,3.763366133240554,192.6124448033371
4.674,3.762945345213189,192.52212139940752
4.675,3.7625249214746086,192.43204531799122
4.676,3.76210486077189,192.34221664411893
4.677,3.761685161852116,192.25263538807582
4.678,3.761265823462364,192.1633016386648
4.679,3.7608468443497136,192.07421564154492
4.68,3.7604282232612456,191.98537757186776
4.681,3.760009958944039,191.89678749936326
4.682,3.759592050145175,191.80844551880318
4.683,3.75917449561173,191.72035174978492
4.684,3.7587572940907865,191.63250636714938
4.685,3.758340444329422,191.54490947226708
4.686,3.757923945074718,191.4575611236585
4.687,3.757507795073753,191.37046137415467
4.688,3.7570919930736073,191.28361033239585
4.689,3.756676537821359,191.1970080706369
4.69,3.7562614280640894,191.11065468879653
4.691,3.7558466625488776,191.02455033288177
4.692,3.7554322400228024,190.93869499741103
4.693,3.7550181592329457,190.853088722249
4.694,3.7546044189263834,190.76773156173908
4.695,3.7541910178501987,190.68262357555648
4.696,3.75377795475147,190.59776471636837
4.697,3.753365228377276,190.51315498819963
4.698,3.7529528374746963,190.42879445425558
4.699,3.752540780790812,190.34468321774682
4.7,3.752129057072702,190.26082137909236
4.701,3.7517176598885054,190.18036228448625
4.702,3.751306562090592,190.10645924100209
4.703,3.750895731352394,190.03911229975742
4.704,3.750485135347343,189.9783215103493
4.705,3.7500747417488705,189.9240869976996
4.706,3.749664518230405,189.87640892660335
4.707,3.7492544324653787,189.83528735695194
4.708,3.7488444521272224,189.80072232347243
4.709,3.7484345448893674,189.77271394461056
4.71,3.748024678425243,189.7512623994631
4.711,3.747614820408282,189.7363678418948
4.712,3.7472049385119144,189.72803037233655
4.713,3.7467950004095707,189.7262500472324
4.714,3.746384973774683,189.73102690968824
4.715,3.7459748262806816,189.74236115254405
4.716,3.745564525600996,189.76025292691548
4.717,3.7451540394090586,189.78470233421206
4.718,3.7447433353783,189.81570949772487
4.719,3.7443323811821507,189.85327459022162
4.72,3.7439211444940423,189.89739771690358
4.721,3.743509592987406,189.9480789667195
4.722,3.7430976943356717,190.00531835896084
4.723,3.742685416212269,190.06911600306725
4.724,3.7422727262906315,190.1394719728175
4.725,3.7418595922441886,190.21638634129351
4.726,3.74144598174637,190.29985919108458
4.727,3.74103186247061,190.38989064658847
4.728,3.7406172020903368,190.48648078206304
4.729,3.7402019682789818,190.5896295222335
4.73,3.7397861287099765,190.69933684457664
4.731,3.739369651056751,190.81560276487107
4.732,3.7389525029927353,190.93842725738074
4.733,3.7385346521913623,191.06781029743965
4.734,3.738116066326062,191.20375189737504
4.735,3.7376967130702656,191.34625204249355
4.736,3.737276560097404,191.49531067730453
4.737,3.7368555750809076,191.65092773413568
4.738,3.736433725694206,191.81310321276962
4.739,3.7360109796107324,191.98183704943898
4.74,3.735587304503917,192.15712922755523
4.741,3.7351626680471908,192.33897964320104
4.742,3.7347370379139835,192.52738817190817
4.743,3.734310381777728,192.7223547198585
4.744,3.7338826673118524,192.92387919507263
4.745,3.733453862189789,193.1319615167769
4.746,3.73302393408497,193.3466016033658
4.747,3.7325928506708244,193.56779932526075
4.748,3.7321605796207837,193.79555463566183
4.749,3.731727088608279,194.02986756674443
4.75,3.7312923453067417,194.27073817086546
4.751,3.7308563173896014,194.5181664247532
4.752,3.730418972530289,194.77215229426005
4.753,3.7299802880224004,195.02683851632696
4.754,3.7295402796401844,195.27636779381336
4.755,3.7290989727780524,195.52074013337287
4.756,3.7286563928304184,195.7599555760403
4.757,3.7282125651916953,195.99401424180093
4.758,3.727767515256295,196.22291623443374
4.759,3.727321268418633,196.44666164623453
4.76,3.726873850073119,196.66525060566042
4.761,3.7264252856141673,196.8786831423232
4.762,3.72597560043619,197.08695930621758
4.763,3.7255248199336015,197.2900791539057
4.764,3.725072969500814,197.48804273605418
4.765,3.7246200745322393,197.68085003586344
4.766,3.724166160422291,197.86850104840056
4.767,3.723711252565382,198.05099582884048
4.768,3.723255376355926,198.22833434159708
4.769,3.7227985571883333,198.40051657788945
4.77,3.7223408204570196,198.56754252247296
4.771,3.721882191556396,198.72941216966444
4.772,3.721422695880876,198.88612555022118
4.773,3.7209623588248726,199.0376826633635
4.774,3.7205012057827975,199.1840834235491
4.775,3.7200392621490663,199.32532779337987
4.776,3.7195765533180882,199.4614157501669
4.777,3.7191131046842787,199.5923472787032
4.778,3.71864894164205,199.7181222992562
4.779,3.718184089585814,199.83874077884644
4.78,3.7177185739099836,199.9542026456167
4.781,3.7172524200089745,200.06450783942637
4.782,3.7167856532771957,200.16965637516589
4.783,3.716318299109063,200.26964819046896
4.784,3.7158503828989877,200.36448325607213
4.785,3.7153819300413824,200.45416152625148
4.786,3.71491296593066,200.5386829817603
4.787,3.7144435159612352,200.6180475607298
4.788,3.713973605527519,200.6922552100126
4.789,3.7135032600239244,200.7613059544222
4.79,3.7130325048448647,200.82519980448922
4.791,3.712561365384753,200.88393675539058
4.792,3.712089867038002,200.9375167642266
4.793,3.7116180351990242,200.9859397148728
4.794,3.711145895262233,201.02920553919128
4.795,3.7106734726220396,201.0673141916093
4.796,3.710200792672859,201.10026559608087
4.797,3.709727880809104,201.12805965051075
4.798,3.709254762425185,201.15069635349045
4.799,3.7087814629155176,201.16817564533494
4.8,3.708308007674513,201.1804974374185
4.801,3.707834422096585,201.18766158343476
4.802,3.7073607315761463,201.18966791426507
4.803,3.706886961507609,201.18651632289482
