t_ps,v_spline_Aps,F_drag_amuAps2
4.739,3.721469230743949,199.4823270931373
4.74,3.7210092808696817,199.37973607534485
4.741,3.720549755316866,199.2770148504977
4.742,3.7200906547144172,199.1741632941269
4.743,3.719631979691253,199.0711813124147
4.744,3.719173730876289,198.968068813382
4.745,3.7187159088984423,198.86482571625453
4.746,3.718258514386628,198.76145193942705
4.747,3.7178015479697653,198.65794735332128
4.748,3.7173450102767682,198.55431191113678
4.749,3.716888901936554,198.45054564504943
4.75,3.7164332235780377,198.34664860741555
4.751,3.7159779758301372,198.24262077496383
4.752,3.7155231593217697,198.1384621135469
4.753,3.7150687711004684,198.03635327671032
4.754,3.7146147938882303,197.93847488391953
4.755,3.7141612068256746,197.84482694182748
4.756,3.7137079890534204,197.75540949146932
4.757,3.713255119712081,197.67022265283055
4.758,3.7128025779422758,197.5892665296896
4.759,3.712350342884621,197.5125412143426
4.76,3.7118983936797343,197.4400468352469
4.761,3.711446709468231,197.3717834220138
4.762,3.7109952693907307,197.3077510246385
4.763,3.7105440525878466,197.24794969968258
4.764,3.7100930382001995,197.19237949781302
4.765,3.709642205368406,197.14104040223037
4.766,3.7091915332330805,197.0939324080013
4.767,3.7087410009348414,197.051055570301
4.768,3.7082905876143073,197.0124098535435
4.769,3.7078402724120925,196.9779952489475
4.77,3.7073900344688164,196.94781174126877
4.771,3.706939852925094,196.9218593248238
4.772,3.7064897069215434,196.90013803037004
4.773,3.706039575598782,196.88264785712795
4.774,3.705589438097425,196.8693887195549
4.775,3.705139273558092,196.860360580253
4.776,3.7046890611213983,196.8555634165334
4.777,3.7042387799279606,196.85499721318888
4.778,3.7037884091183977,196.85866189048718
4.779,3.703337927833325,196.8665574154485
4.78,3.7028873152133586,196.8786837162158
4.781,3.7024365503991197,196.8950407326485
4.782,3.70198561253122,196.91562847963695
4.783,3.7015344807502806,196.9404468948149
4.784,3.701083134196916,196.96949594891893
4.785,3.700631552011744,197.00277559622504
4.786,3.700179713335383,197.04028581748662
4.787,3.6997275973084474,197.0820265508347
4.788,3.6992751830715562,197.12799774312214
4.789,3.6988224497653266,197.17819941916227
4.79,3.698369376530373,197.23263158948578
4.791,3.697915942507316,197.29129424926958
4.792,3.6974621268367693,197.35418735561393
4.793,3.697007908659353,197.42131079239448
4.794,3.6965532671156813,197.49266449147314
4.795,3.6960981813463727,197.56824840727737
4.796,3.6956426304920442,197.64806246376105
4.797,3.6951865936933124,197.73210655882897
4.798,3.6947300500907936,197.82038069107267
4.799,3.694272978825107,197.91288480080715
4.8,3.6938153590368685,198.00961879940652
4.801,3.6933571698666934,198.11058254056465
4.802,3.6928983904552015,198.2157758551627
4.803,3.6924389999430085,198.3251986361862
4.804,3.69197897747073,198.43885079286463
4.805,3.6915183076053744,198.55342834621155
4.806,3.6910569966194946,198.66562728768702
4.807,3.690595056212037,198.7754474519487
4.808,3.690132498081946,198.8828886963396
4.809,3.6896693339281676,198.98795089408995
4.81,3.6892055754496456,199.09063396885225
4.811,3.688741234345322,199.19093781224055
4.812,3.6882763223141444,199.28886229112436
4.813,3.6878108510550573,199.38440728103586
4.814,3.687344832267003,199.47757269060887
4.815,3.686878277648928,199.5683584023185
4.816,3.686411198899776,199.65676429975807
4.817,3.685943607718493,199.74279025686735
4.818,3.685475515804021,199.82643615258812
4.819,3.6850069348553087,199.90770180547952
4.82,3.684537876571296,199.98658708237156
4.821,3.6840683526509306,200.06309188551836
4.822,3.6835983747931555,200.13721605045959
4.823,3.683127954696916,200.20895946501238
4.824,3.6826571040611578,200.27832203505778
4.825,3.6821858345848235,200.34530366336134
4.826,3.681714157966859,200.40990424050943
4.827,3.6812420859062085,200.47212363804766
4.828,3.680769630101816,200.53196178231994
4.829,3.6802968022526263,200.58941863506425
4.83,3.6798236140575846,200.6444940828702
4.831,3.679350077215635,200.69718813291524
4.832,3.6788762034257227,200.74750077774573
4.833,3.678402004386792,200.79543192488
4.834,3.677927491797787,200.84098150817385
4.835,3.6774526773576524,200.8841494726043
4.836,3.6769775727653333,200.92493579492128
4.837,3.676502189719774,200.96334041660515
4.838,3.676026539919918,200.9993632432019
4.839,3.6755506350647122,201.0330042083104
4.84,3.6750744868531005,201.06426323387393
4.841,3.674598106984026,201.09314015551442
4.842,3.674121507156435,201.11963487757453
4.843,3.6736446990692713,201.14374732771455
4.844,3.673167694421479,201.1654773736391
4.845,3.672690504912004,201.18482485469946
4.846,3.672213142239789,201.20178958503246
4.847,3.6717356181037806,201.2163713619346
4.848,3.6712579442029214,201.22856998307932
4.849,3.670780132236158,201.23838523872826
4.85,3.6703021939024345,201.24581692369833
4.851,3.6698241409006935,201.25086484559424
4.852,3.6693459849298824,201.25352884583867
4.853,3.668867737688945,201.25380871475141
4.854,3.6683894108768245,201.2517042816093
4.855,3.667911016192467,201.24721534602332
4.856,3.6674325653348157,201.24034170988844
4.857,3.6669540681416333,201.23221630781526
4.858,3.6664755270059515,201.22397219195898
4.859,3.665996942459616,201.21560922012176
4.86,3.6655183150344772,201.20712724720235
4.861,3.66503964526238,201.19852607658157
4.862,3.6645609336751743,201.18980552703292
4.863,3.6640821808047073,201.18096548581673
4.864,3.6636033871828273,201.17200589708054
4.865,3.6631245533413828,201.16292669998907
4.866,3.66264567981222,201.1537277918612
4.867,3.662166767127187,201.14440909934274
4.868,3.661687815818132,201.13497053023931
4.869,3.661208826416905,201.12541201648577
4.87,3.6607297994553516,201.115733490479
4.871,3.660250735465319,201.10593486490498
4.872,3.6597716349786564,201.09601615048362
4.873,3.659292498527212,201.0859773508522
4.874,3.6588133266428335,201.07581838773103
4.875,3.6583341198573684,201.06553924116633
4.876,3.6578548787026643,201.0551399416325
4.877,3.657375603710569,201.0446204830505
4.878,3.6568962954129307,201.03398090579464
4.879,3.656416954341598,201.02322118283047
4.88,3.655937581028418,201.0123412467857
4.881,3.655458176005238,201.00134103009026
4.882,3.654978739803907,200.99022052090424
4.883,3.6544992729562726,200.9789797292795
4.884,3.6540197759941826,200.96761857356302
4.885,3.653540249449484,200.95613702135205
4.886,3.653060693854027,200.94453509620848
4.887,3.6525811097396574,200.93281284239913
4.888,3.652101497638224,200.92097032082415
4.889,3.651621858081574,200.9090074773099
4.89,3.6511421916015543,200.89692428859536
4.891,3.650662498730015,200.88472073224983
4.892,3.650182779998803,200.8723968650798
4.893,3.6497030359397677,200.85995273666938
4.894,3.6492232670847544,200.84738841002746
4.895,3.6487434739656117,200.8347039028775
4.896,3.648263657114188,200.82189922091567
4.897,3.647783817062331,200.80897438940696
4.898,3.647303954341889,200.79592948323847
4.899,3.6468240694847096,200.78276458103585
4.9,3.64634416302264,200.76947966082975
4.901,3.6458642354875295,200.75607472560114
4.902,3.6453842874112246,200.74254982760448
4.903,3.644904319325574,200.72890504129165
4.904,3.6444243317624245,200.71514043745535
4.905,3.643944325253626,200.7012560572076
4.906,3.6434643003310243,200.6872519369395
4.907,3.6429842575264684,200.67312813221696
4.908,3.642504197371806,200.65888474813815
4.909,3.642024120398885,200.64452183733775
4.91,3.641544027139554,200.63003949405737
4.911,3.641063918125659,200.61543780110213
4.912,3.6405837938890495,200.60071686237075
4.913,3.6401036549615715,200.5858768045391
4.914,3.6396235018750756,200.57091770847865
4.915,3.6391433351614064,200.55583967237882
4.916,3.638663155352416,200.5406427651892
4.917,3.6381829629799487,200.52532710323612
4.918,3.637702758575854,200.50989280496003
4.919,3.6372225426719793,200.49434000480912
4.92,3.636742315800173,200.478668781988
4.921,3.636262078492281,200.4628792666353
4.922,3.635781831280154,200.44697145340623
4.923,3.635301574695639,200.4309453921536
4.924,3.634821309270583,200.41480114757564
4.925,3.634341035536833,200.39853874212787
4.926,3.6338607540262395,200.3821581839793
4.927,3.6333804652706503,200.36565948678108
4.928,3.6329001698019114,200.3490426894065
4.929,3.6324198681518696,200.33230783022276
4.93,3.631939560852377,200.31545494411284
4.931,3.6314592484352777,200.29848400945437
4.932,3.6309789314324203,200.28139499907326
4.933,3.6304986103756547,200.2641879101102
4.934,3.6300182857968264,200.2468627442106
4.935,3.629537958227785,200.22941947590616
4.936,3.629057628200377,200.2118580961979
4.937,3.6285772962464513,200.19417858552143
4.938,3.6280969628978545,200.17638086695442
4.939,3.627616628686437,200.1584648982517
4.94,3.6271362941440435,200.14043061528452
4.941,3.626655959802524,200.12227796552025
4.942,3.6261756261937252,200.10400681844976
4.943,3.625695293849496,200.0856170575988
4.944,3.6252149633016844,200.0671085659425
4.945,3.6247346350821372,200.04848125796417
4.946,3.6242543097227036,200.0297349832744
4.947,3.6237739877552295,200.01086957610235
4.948,3.6232936697115643,199.99188485798052
4.949,3.6228133561235563,199.97278068708414
4.95,3.6223330475230515,199.95355689580254
4.951,3.6218527444419,199.9342132564945
4.952,3.6213724474119484,199.91474958365467
4.953,3.620892156965043,199.8951657247723
4.954,3.620411873633035,199.87546147861784
4.955,3.6199315979477706,199.85563668183403
4.956,3.6194513304410982,199.83569121221842
4.957,3.6189710716448644,199.8156249263135
4.958,3.6184908220909193,199.7954377491817
4.959,3.6180105823111077,199.77512956732912
4.96,3.6175303528372798,199.75470028012842
4.961,3.6170501341030716,199.73420954246706
4.962,3.6165699261492716,199.71371705473473
4.963,3.616089728918455,199.69322271805663
4.964,3.6156095423532006,199.67272644061688
4.965,3.6151293663960864,199.65222818428765
4.966,3.614649200989687,199.63172787690166
4.967,3.6141690460765807,199.61122549619478
4.968,3.613688901599343,199.59072105676535
4.969,3.6132087675005518,199.57021452928493
4.97,3.6127286437227846,199.5497058356388
4.971,3.6122485302086167,199.52919490437552
4.972,3.611768426900627,199.50868174771398
4.973,3.6112883337413924,199.48816637863672
4.974,3.610808250673488,199.4676488082897
4.975,3.6103281776394915,199.44712899806655
4.976,3.6098481145819794,199.42660690251995
4.977,3.6093680614435306,199.40608252734683
4.978,3.6088880181667204,199.38555586553983
4.979,3.6084079846941264,199.3650269383982
4.98,3.6079279609683237,199.34449575504559
4.981,3.6074479469318925,199.32396227824728
4.982,3.6069679425274077,199.30342652164165
4.983,3.6064879476974454,199.28288851957933
4.984,3.6060079623845853,199.26234829856674
4.985,3.605527986531401,199.24180591130119
4.986,3.6050480200804715,199.22126137917996
4.987,3.6045680629743733,199.2007147342154
4.988,3.604088115155684,199.18016600211746
4.989,3.603608176566981,199.15961517768773
4.99,3.6031282471508383,199.13906223700656
4.991,3.602648326849836,199.11850716105852
4.992,3.602168415606548,199.09794995201418
4.993,3.601688513363554,199.07739059613675
4.994,3.601208620063431,199.05682906736195
4.995,3.600728735648753,199.03626538946205
4.996,3.6002488600621003,199.01569955845105
4.997,3.5997689932460486,198.99513148712663
4.998,3.5992891351431724,198.97456112144155
4.999,3.5988092856960527,198.95398840416578
5.0,3.598329444847264,198.93341331398832
5.001,3.5978496125393833,198.91283578696127
5.002,3.597369788714989,198.89225572236387
5.003,3.5968899733166557,198.8716730265074
5.004,3.596410166286964,198.85108762453183
5.005,3.595930367568486,198.8304995207751
5.006,3.595450577103802,198.80990866190805
5.007,3.5949707948354894,198.7893150118173
5.008,3.5944910207061227,198.7687185679482
5.009,3.5940112546582794,198.748119380525
5.01,3.5935314966345384,198.72751749650746
5.011,3.593051746577474,198.70691293584406
5.012,3.592572004429666,198.68630560837357
5.013,3.5920922701336884,198.66569543222963
5.014,3.5916125436321202,198.64508231921334
5.015,3.591132824867537,198.62446622248748
5.016,3.590653113782517,198.60384714634384
5.017,3.5901734103196357,198.58322507166497
5.018,3.589693714421472,198.5625999675213
5.019,3.5892140260306,198.5419718397685
5.02,3.588734345089599,198.5213406661201
5.021,3.588254671541046,198.50070638858978
5.022,3.587775005327517,198.48006895908358
5.023,3.587295346391588,198.45942835938126
5.024,3.5868156946758383,198.4387845651319
5.025,3.5863360501228425,198.41813757378344
5.026,3.58585641267518,198.39748741593922
5.027,3.5853767822754254,198.37683409634548
5.028,3.584897158866156,198.35617760919405
5.029,3.5844175423899514,198.33551796404646
5.03,3.583937932789384,198.31485519955632
5.031,3.583458330007035,198.29418928036958
5.032,3.582978733985479,198.27352024516196
5.033,3.582499144667293,198.25284810120814
5.034,3.582019561995055,198.23217287635475
5.035,3.581539985911341,198.21149456793148
5.036,3.581060416358729,198.1908132394634
5.037,3.5805808532797956,198.17012891480277
5.038,3.5801012966171157,198.14944158877194
5.039,3.5796217463132693,198.12875129961162
5.04,3.5791422023108312,198.10805810588386
5.041,3.578662664552379,198.08736204803128
5.042,3.5781831329804907,198.06666320363865
5.043,3.5777036075377406,198.0459616596296
5.044,3.5772240881667092,198.02525749123336
5.045,3.576744574809971,198.00455075785445
5.046,3.576265067410103,197.9838414884186
5.047,3.5757855659096833,197.96312975669656
5.048,3.5753060702512864,197.94241562580217
5.049,3.5748265803774917,197.921699164241
5.05,3.5743470962308765,197.90098041898148
5.051,3.5738676177540163,197.8802594027817
5.052,3.5733881448894893,197.85953613909155
5.053,3.57290867757987,197.83881067020445
5.054,3.572429215767737,197.818082998732
5.055,3.5719497593956673,197.79735323405964
5.056,3.5714703084062385,197.77662146257575
5.057,3.570990862742026,197.75588773852974
5.058,3.570511422345607,197.73515210091765
5.059,3.570031987159559,197.7144146157053
5.06,3.5695525571264595,197.6936754085528
5.061,3.569073132188885,197.67293449217726
5.062,3.568593712289411,197.65219187593073
5.063,3.568114297370616,197.63144760497946
5.064,3.567634887375077,197.61070174929023
5.065,3.567155482245371,197.5899543609027
5.066,3.566676081924074,197.56920550823915
5.067,3.5661966863537624,197.54845530018244
5.068,3.565717295477015,197.5277038592896
5.069,3.5652379092364077,197.5069512903573
5.07,3.564758527574517,197.4861977045228
5.071,3.5642791504339213,197.46544317117724
5.072,3.563799777757197,197.44468781024705
5.073,3.5633204094869186,197.42393170488896
5.074,3.562841045565667,197.4031749284904
5.075,3.5623616859360165,197.38241755693866
5.076,3.5618823305405454,197.36165969322428
5.077,3.5614029793218296,197.34090137934953
5.078,3.5609236322224467,197.32014263712102
5.079,3.560444289184973,197.29938355105452
5.08,3.559964950151986,197.2786242143328
5.081,3.5594856150660634,197.2578646537479
5.082,3.5590062838697807,197.2371049485689
5.083,3.5585269565057143,197.21634523467046
5.084,3.558047632916443,197.19558560098017
5.085,3.557568313044544,197.17482606166084
5.086,3.5570889968325914,197.15406665328823
5.087,3.556609684223165,197.1333074078118
5.088,3.556130375158839,197.11254835584106
5.089,3.5556510695821943,197.09178955703211
5.09,3.555171767435805,197.07103104807283
5.091,3.5546924686622483,197.05027286586113
5.092,3.554213173204101,197.02951505009696
5.093,3.55373388100394,197.0087577200116
5.094,3.5532545920043446,196.9880008787732
5.095,3.5527753061478884,196.96724450335438
5.096,3.552296023377149,196.94648860621828
5.097,3.5518167436347063,196.925733193963
5.098,3.5513374668631337,196.90497829587906
5.099,3.550858193005009,196.8842239344496
5.1,3.5503789220029107,196.8634701692877
5.101,3.5498996537994145,196.84271704328293
5.102,3.549420388337097,196.82196458577556
5.103,3.5489411255585357,196.8012128415788
5.104,3.548461865406307,196.78046201765414
5.105,3.5479826078229895,196.75971225108762
5.106,3.547503352751158,196.73896362338888
5.107,3.547024100133391,196.71821623083383
5.108,3.546544849912264,196.69747023853847
5.109,3.5460656020303554,196.67672586371296
5.11,3.5455863564302406,196.6559832763141
5.111,3.5451071130544993,196.6352426857601
5.112,3.5446278718457047,196.61450426897775
5.113,3.5441486327464364,196.5937682185902
5.114,3.5436693956992693,196.57303472433017
5.115,3.5431901606467835,196.5523040134051
5.116,3.5427109275315534,196.53157629032182
5.117,3.5422316962961564,196.51085178588943
5.118,3.5417524668831692,196.49013067211635
5.119,3.54127323923517,196.46941307417075
5.12,3.540794013294733,196.44869918565644
5.121,3.540314789004439,196.42798926289493
5.122,3.5398355663068624,196.40728349744768
5.123,3.5393563451445798,196.3865821338896
5.124,3.53887712546017,196.36588539231553
5.125,3.538397907196208,196.34519351833444
5.126,3.537918690295273,196.32450672944776
5.127,3.5374394746999394,196.3038253524795
5.128,3.5369602603527865,196.283149581544
5.129,3.5364810471963897,196.26247969947343
5.13,3.5360018351733253,196.2418160138334
5.131,3.5355226242261732,196.22115890287998
5.132,3.5350434142975073,196.20050866098956
5.133,3.534564205329905,196.17986551438105
5.134,3.5340849972659445,196.1592297322517
5.135,3.533605790048203,196.13860149861665
5.136,3.5331265836192545,196.1179810762475
5.137,3.5326473779216805,196.09736878293825
5.138,3.5321681728980545,196.0767649293444
5.139,3.531688968490953,196.0561697617064
5.14,3.5312097646429557,196.03558355476588
5.141,3.5307305612966378,196.0150065558986
5.142,3.530251358394576,195.99443897810124
5.143,3.529772155879349,195.97388109229763
5.144,3.5292929536935316,195.95333318031095
5.145,3.528813751779703,195.93279545564832
5.146,3.528334550080437,195.91226812694885
5.147,3.527855348538314,195.8917514331126
5.148,3.5273761470959077,195.8712455952429
5.149,3.526896945695798,195.85075082274327
5.15,3.5264177442805598,195.8302672455822
5.151,3.525938542792771,195.80979500020197
5.152,3.5254593411750084,195.78933425983348
5.153,3.5249801393698483,195.76888501653048
5.154,3.5245009373198695,195.74844729767048
5.155,3.524021734967646,195.72802114569015
5.156,3.5235425322557568,195.70760653641474
5.157,3.5230633291267783,195.68720352686444
5.158,3.5225841255232866,195.66681212854115
5.159,3.5221049213878612,195.64643241992204
5.16,3.521625716663077,195.62606447559824
5.161,3.5211465112915112,195.60570833297956
5.162,3.5206673052157393,195.5853639700942
5.163,3.520188098378341,195.56503138789253
5.164,3.519708890721893,195.54471063715937
5.165,3.51922968218897,195.5244017363704
5.166,3.518750472722151,195.50410473785053
5.167,3.518271262264012,195.48381968153592
5.168,3.5177920507571296,195.46354662162935
5.169,3.5173128381540955,195.4432795697723
5.17,3.5168336244475555,195.42301251177625
5.171,3.5163544096401727,195.40274554340084
5.172,3.5158751937346056,195.38247874359612
5.173,3.515395976733517,195.36221221837584
5.174,3.514916758639565,195.34194606816448
5.175,3.5144375394554137,195.32168037981637
5.176,3.5139583191837214,195.30141514740433
5.177,3.5134790978271524,195.28115047119348
5.178,3.512999875388364,195.26088647244637
5.179,3.5125206518700174,195.2406233121228
5.18,3.5120414272747764,195.22036105058794
5.181,3.511562201605299,195.20009976163695
5.182,3.511082974864248,195.17983950554896
5.183,3.5106037470542826,195.15958032816184
5.184,3.5101245181780647,195.1393223015727
5.185,3.5096452882382554,195.11906549522826
5.186,3.509166057237515,195.09880996827525
5.187,3.508686825178504,195.07855581778267
5.188,3.508207592063885,195.0583031305
5.189,3.507728357896317,195.03805197601997
5.19,3.5072491226784615,195.01780248157934
5.191,3.50676988641298,194.99755478598738
5.192,3.5062906491025325,194.97730901616958
5.193,3.5058114107497813,194.95706535338883
5.194,3.5053321713573853,194.93682392866714
5.195,3.504852930928006,194.9165847965127
5.196,3.504373689464306,194.89634811713248
5.197,3.5038944469689435,194.87611393560724
5.198,3.503415203444582,194.85588238263017
5.199,3.5029359588938807,194.8356535558142
5.2,3.5024567133195,194.8154274846515
5.201,3.501977466724103,194.79520420571052
5.202,3.5014982191103483,194.7749838156111
5.203,3.5010189704808985,194.7547663712462
5.204,3.500539720838414,194.73455203348925
5.205,3.5000604701855536,194.71434089497575
5.206,3.4995812185249804,194.69413316650054
5.207,3.4991019658593565,194.67392895156945
5.208,3.4986227121913416,194.6537283270443
5.209,3.498143457523595,194.63353131553072
5.21,3.497664201858779,194.61333798378575
5.211,3.4971849451995545,194.59314836940388
5.212,3.4967056875485816,194.57296255389647
5.213,3.4962264289085216,194.5527806112225
5.214,3.495747169282036,194.53260262338222
5.215,3.4952679086717855,194.512428618173
5.216,3.4947886470804304,194.49225859176747
5.217,3.4943093845106326,194.47209273639612
5.218,3.493830120965051,194.4519311546057
5.219,3.4933508564463485,194.431773860936
5.22,3.4928715909571846,194.4116208542472
5.221,3.492392324500222,194.39147216576433
5.222,3.4919130570781203,194.37132781976322
5.223,3.4914337886935396,194.35118782574307
5.224,3.4909545193491422,194.3310522089628
5.225,3.4904752490475883,194.3109208975186
5.226,3.489995977791539,194.290793786822
5.227,3.489516705583656,194.27067073367004
5.228,3.4890374324265983,194.25055161078777
5.229,3.4885581583230287,194.23043632394052
5.23,3.488078883275607,194.21032478597658
5.231,3.487599607286994,194.19021687483627
5.232,3.487120330359851,194.1701124830588
5.233,3.4866410524968394,194.15001153494683
5.234,3.4861617737006187,194.1299138819346
5.235,3.485682493973851,194.1098194840538
5.236,3.485203213319197,194.08972829424357
5.237,3.484723931739317,194.0696401617108
5.238,3.484244649236872,194.04955497146258
5.239,3.483765365814524,194.0294725475369
5.24,3.4832860814749322,194.00939268777105
5.241,3.482806796220759,193.98931524928494
5.242,3.482327510054664,193.96924018349222
5.243,3.4818482229793077,193.94916751941344
5.244,3.4813689349973544,193.9290973073881
5.245,3.4808896461114607,193.9090294556272
5.246,3.4804103563242896,193.88896394619275
5.247,3.4799310656385027,193.86890073310644
5.248,3.479451774056759,193.84883984860164
5.249,3.4789724815817205,193.82878133677679
5.25,3.478493188216048,193.80872523775025
5.251,3.4780138939624026,193.78867152757365
5.252,3.477534598823444,193.7686201484657
5.253,3.477055302801835,193.74857109429524
5.254,3.4765760059002346,193.72852457595053
5.255,3.4760967081213052,193.70848072062674
5.256,3.475617409467706,193.68843962817823
5.257,3.4751381099421006,193.66840134553848
5.258,3.4746588095471473,193.6483659508067
5.259,3.4741795082855065,193.62833359541725
5.26,3.4737002061598425,193.6083044757271
5.261,3.473220903172814,193.58827871786485
5.262,3.472741599327081,193.5682562912088
5.263,3.472262294625306,193.54823719549546
5.264,3.4717829890701486,193.52822143250597
5.265,3.471303682664272,193.50820897486335
5.266,3.4708243754103334,193.48819987822952
5.267,3.4703450673109972,193.46819418900162
5.268,3.4698657583689227,193.44819182868713
5.269,3.469386448586771,193.42819246714566
5.27,3.4689071379672027,193.4081958970148
5.271,3.468427826512879,193.3882019780974
5.272,3.4679485142264608,193.3682105617068
5.273,3.4674692011106085,193.34822149259867
5.274,3.4669898871679843,193.3282345935495
5.275,3.466510572401247,193.30824966533055
5.276,3.46603125681306,193.288266553686
5.277,3.465551940406082,193.2682851335934
5.278,3.4650726231829747,193.24830515573132
5.279,3.4645933051463995,193.22832646074528
5.28,3.4641139862990165,193.20834894109922
5.281,3.4636346666434865,193.18837247344152
5.282,3.4631553461824707,193.16839704385902
5.283,3.4626760249186312,193.14842256638983
5.284,3.4621967028546274,193.12844895446847
5.285,3.4617173799931207,193.10847614474096
5.286,3.4612380563367715,193.08850412765065
5.287,3.4607587318882413,193.0685329166427
5.288,3.46027940665019,193.04856257736054
5.289,3.4598000806252798,193.0285932026589
5.29,3.4593207538161708,193.00862479465638
5.291,3.4588414262255234,192.98865728485504
5.292,3.4583620978560004,192.96869062031968
5.293,3.4578827687102613,192.94872479753704
5.294,3.457403438790967,192.92875981036786
5.295,3.4569241081007784,192.90879570532965
5.296,3.4564447766423565,192.8888324467482
5.297,3.4559654444183625,192.8688700181274
5.298,3.455486111431457,192.84890837683616
5.299,3.4550067776843,192.82894745839792
5.3,3.454527443179555,192.80898720553424
5.301,3.45404810791988,192.78902760326625
5.302,3.453568771907937,192.7690687006851
5.303,3.4530894351463863,192.74911049499175
5.304,3.4526100976378906,192.72915293716102
5.305,3.4521307593851094,192.70919588839106
5.306,3.4516514203907036,192.68923930392725
5.307,3.4511720806573334,192.66928312553114
5.308,3.4506927401876624,192.64932714440374
5.309,3.450213398984348,192.62937132905722
5.31,3.449734057050054,192.60941563417867
5.311,3.4492547143874397,192.5894599094861
5.312,3.448775370999166,192.56950403968398
5.313,3.4482960268878946,192.54954801113567
5.314,3.447816682056285,192.52959171904993
5.315,3.4473373365069997,192.50963497059251
5.316,3.446857990242699,192.48967760013971
5.317,3.4463786432660437,192.46971936106848
5.318,3.4458992955796943,192.44976018667782
5.319,3.4454199471863123,192.42979999830118
5.32,3.4449405980885572,192.40983860974313
5.321,3.444461248289092,192.38987581416947
5.322,3.4439818977905765,192.36991149231048
5.323,3.4435025465956715,192.34994556045393
5.324,3.4430231947070395,192.32997786417184
5.325,3.4425438421273373,192.31000829944628
5.326,3.4420644888592316,192.29003678835727
5.327,3.441585134905378,192.2700632770616
5.328,3.441105780268439,192.25008781584063
5.329,3.4406264249510783,192.23011027033664
5.33,3.4401470689559526,192.21013042796474
5.331,3.4396677122857247,192.19014813437684
5.332,3.439188354943057,192.17016327780885
5.333,3.438708996930607,192.15017586978573
5.334,3.438229638251039,192.1301857712404
5.335,3.437750278907011,192.11019286815954
5.336,3.437270918901186,192.09019697095505
5.337,3.4367915582362247,192.0701978799592
5.338,3.4363121969147863,192.0501954962509
5.339,3.435832834939533,192.030189831724
5.34,3.4353534723131265,192.01018080981402
5.341,3.434874109038226,191.99016833900143
5.342,3.4343947451174923,191.97015224108605
5.343,3.433915380553588,191.95013241890086
5.344,3.4334360153491716,191.93010884286116
5.345,3.4329566495069077,191.9100813675796
5.346,3.4324772830294537,191.89004975062335
5.347,3.431997915919471,191.8700138521619
5.348,3.431518548179623,191.84997366765631
5.349,3.4310391798125677,191.82992909687727
5.35,3.4305598108209674,191.80988009241406
5.351,3.4300804412074823,191.78982658044225
5.352,3.429601070974773,191.76976851027803
5.353,3.429121700125502,191.74970583550822
5.354,3.428642328662328,191.72963860327877
5.355,3.4281629565879146,191.70956676910282
5.356,3.42768358390492,191.68949016083474
5.357,3.4272042106160074,191.6694087813638
5.358,3.4267248367238357,191.6493226492217
5.359,3.426245462231067,191.62923165686962
5.36,3.4257660871403615,191.60913575319287
5.361,3.425286711454381,191.58903496468707
5.362,3.424807335175785,191.5689292171842
5.363,3.4243279583072357,191.5488184759967
5.364,3.4238485808513937,191.52870281273027
5.365,3.423369202810919,191.508582273211
5.366,3.422889824188474,191.48845694681302
5.367,3.4224104449867183,191.46832691997275
5.368,3.4219310652083132,191.44819213925484
5.369,3.4214516848559193,191.4280526353329
5.37,3.4209723039321984,191.4079085409768
5.371,3.42049292243981,191.38775988736592
5.372,3.4200135403814165,191.36760664756156
5.373,3.4195341577596787,191.34744889872727
5.374,3.4190547745772557,191.32728677548238
5.375,3.4185753908368097,191.30712031728712
5.376,3.4180960065410013,191.28694947854365
5.377,3.417616621692493,191.26677421376056
5.378,3.4171372362939425,191.24659451778098
5.379,3.416657850348013,191.22641048675803
5.38,3.4161784638573645,191.20622206464532
5.381,3.4156990768246587,191.18602925153465
5.382,3.415219689252556,191.16583198067153
5.383,3.414740301143716,191.14563027501313
5.384,3.414260912500802,191.1254242050333
5.385,3.413781523326474,191.10521387394647
5.386,3.4133021336233913,191.08499921510975
5.387,3.412822743394217,191.0647803268226
5.388,3.4123433526416114,191.0445572783429
5.389,3.4118639613682338,191.02433009244692
5.39,3.411384569576748,191.00409880955766
5.391,3.410905177269812,190.98386355028356
5.392,3.4104257844500876,190.96362440796366
5.393,3.4099463911202372,190.94338132855086
5.394,3.4094669972829204,190.92313422833098
5.395,3.4089876029407975,190.90288309667943
5.396,3.40850820809653,190.88262802990337
5.397,3.4080288127527805,190.86236903365295
5.398,3.407549416912206,190.8421060986714
5.399,3.407070020577471,190.82183920076932
5.4,3.4065906237512347,190.8015684328065
5.401,3.406111226436159,190.78129394579193
5.402,3.4056318286349025,190.7610157740246
5.403,3.40515243035013,190.74073389188942
5.404,3.404673031584498,190.72044829185617
5.405,3.4041936323406707,190.7001591004354
5.406,3.4037142326213066,190.67986643588534
5.407,3.4032348324290687,190.65957029906485
5.408,3.402755431766617,190.63927063734684
5.409,3.402276030636612,190.61896743551938
5.41,3.401796629041714,190.59866067951043
5.411,3.4013172269845873,190.5783504224877
5.412,3.4008378244678883,190.5580368119147
5.413,3.4003584214942792,190.53771997324236
5.414,3.399879018066424,190.51739999784894
5.415,3.3993996141869793,190.49707691171977
5.416,3.3989202098586078,190.4767505471263
5.417,3.3984408050839723,190.45642086445434
5.418,3.39796139986573,190.43608780037397
