# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_anchored_t9.0, scenario=anchored_discrete, t_star_ps=9.0, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
2.239000000000070045e+01,1.727218309737789923e+02,3.884337749012003460e+00,3.884337749012003460e+00
2.240000000000070202e+01,1.727995202745225072e+02,3.884592210914643129e+00,3.884592210914643129e+00
2.241000000000070358e+01,1.728772146622155503e+02,3.884846444107359353e+00,3.884846444107359353e+00
2.242000000000070514e+01,1.729549141322867456e+02,3.885100448883367807e+00,3.885100448883367807e+00
2.243000000000070671e+01,1.730326186801708559e+02,3.885354225535398331e+00,3.885354225535398331e+00
2.244000000000070827e+01,1.731103283013081864e+02,3.885607774355720689e+00,3.885607774355720689e+00
2.245000000000070983e+01,1.731880429911450960e+02,3.885861095636107265e+00,3.885861095636107265e+00
2.246000000000071140e+01,1.732657627451336566e+02,3.886114189667862817e+00,3.886114189667862817e+00
2.247000000000071296e+01,1.733434875587318800e+02,3.886367056741818704e+00,3.886367056741818704e+00
2.248000000000071452e+01,1.734212174274033487e+02,3.886619697148331554e+00,3.886619697148331554e+00
2.249000000000071608e+01,1.734989523466176990e+02,3.886872111177282374e+00,3.886872111177282374e+00
2.250000000000071765e+01,1.735766923118503939e+02,3.887124299118084547e+00,3.887124299118084547e+00
2.251000000000071921e+01,1.736544373185824952e+02,3.887376261259680721e+00,3.887376261259680721e+00
2.252000000000072077e+01,1.737321873623008059e+02,3.887627997890541476e+00,3.887627997890541476e+00
2.253000000000072234e+01,1.738099424384980978e+02,3.887879509298665326e+00,3.887879509298665326e+00
2.254000000000072390e+01,1.738877025426727698e+02,3.888130795771582271e+00,3.888130795771582271e+00
2.255000000000072546e+01,1.739654676703289340e+02,3.888381857596355573e+00,3.888381857596355573e+00
2.256000000000072703e+01,1.740432378169766423e+02,3.888632695059583977e+00,3.888632695059583977e+00
2.257000000000072859e+01,1.741210129781313185e+02,3.888883308447409703e+00,3.888883308447409703e+00
2.258000000000073015e+01,1.741987931493145823e+02,3.889133698045487808e+00,3.889133698045487808e+00
2.259000000000073172e+01,1.742765783260531691e+02,3.889383864139018598e+00,3.889383864139018598e+00
2.260000000000073328e+01,1.743543685038801527e+02,3.889633807012744082e+00,3.889633807012744082e+00
2.261000000000073484e+01,1.744321636783336658e+02,3.889883526950950632e+00,3.889883526950950632e+00
2.262000000000073641e+01,1.745099638449581221e+02,3.890133024237451664e+00,3.890133024237451664e+00
2.263000000000073797e+01,1.745877689993031936e+02,3.890382299155597412e+00,3.890382299155597412e+00
2.264000000000073953e+01,1.746655791369243786e+02,3.890631351988287800e+00,3.890631351988287800e+00
2.265000000000074110e+01,1.747433942533827462e+02,3.890880183017956018e+00,3.890880183017956018e+00
2.266000000000074266e+01,1.748212143442450781e+02,3.891128792526580060e+00,3.891128792526580060e+00
2.267000000000074422e+01,1.748990394050838120e+02,3.891377180795686286e+00,3.891377180795686286e+00
2.268000000000074579e+01,1.749768694314769562e+02,3.891625348106336535e+00,3.891625348106336535e+00
2.269000000000074735e+01,1.750547044190080612e+02,3.891873294739146338e+00,3.891873294739146338e+00
2.270000000000074891e+01,1.751325443632665610e+02,3.892121020974268930e+00,3.892121020974268930e+00
2.271000000000075048e+01,1.752103892598470054e+02,3.892368527091405017e+00,3.892368527091405017e+00
2.272000000000075204e+01,1.752882391043502253e+02,3.892615813369807221e+00,3.892615813369807221e+00
2.273000000000075360e+01,1.753660938923818549e+02,3.892862880088272082e+00,3.892862880088272082e+00
2.274000000000075516e+01,1.754439536195536959e+02,3.893109727525151165e+00,3.893109727525151165e+00
2.275000000000075673e+01,1.755218182814828936e+02,3.893356355958344839e+00,3.893356355958344839e+00
2.276000000000075829e+01,1.755996878737920213e+02,3.893602765665300058e+00,3.893602765665300058e+00
2.277000000000075985e+01,1.756775623921094791e+02,3.893848956923016136e+00,3.893848956923016136e+00
2.278000000000076142e+01,1.757554418320690104e+02,3.894094930008037636e+00,3.894094930008037636e+00
2.279000000000076298e+01,1.758333261893097301e+02,3.894340685196472140e+00,3.894340685196472140e+00
2.280000000000076454e+01,1.759112154594768072e+02,3.894586222763992911e+00,3.894586222763992911e+00
2.281000000000076611e+01,1.759891096382203557e+02,3.894831542985812245e+00,3.894831542985812245e+00
2.282000000000076767e+01,1.760670087211962027e+02,3.895076646136692133e+00,3.895076646136692133e+00
2.283000000000076923e+01,1.761449127040658027e+02,3.895321532490965577e+00,3.895321532490965577e+00
2.284000000000077080e+01,1.762228215824958397e+02,3.895566202322517491e+00,3.895566202322517491e+00
2.285000000000077236e+01,1.763007353521586538e+02,3.895810655904788256e+00,3.895810655904788256e+00
2.286000000000077392e+01,1.763786540087320702e+02,3.896054893510784822e+00,3.896054893510784822e+00
2.287000000000077549e+01,1.764565775478991441e+02,3.896298915413075381e+00,3.896298915413075381e+00
2.288000000000077705e+01,1.765345059653486146e+02,3.896542721883784033e+00,3.896542721883784033e+00
2.289000000000077861e+01,1.766124392567745360e+02,3.896786313194589901e+00,3.896786313194589901e+00
2.290000000000078018e+01,1.766903774178764195e+02,3.897029689616741788e+00,3.897029689616741788e+00
2.291000000000078174e+01,1.767683204443592047e+02,3.897272851421060835e+00,3.897272851421060835e+00
2.292000000000078330e+01,1.768462683319331745e+02,3.897515798877919213e+00,3.897515798877919213e+00
2.293000000000078487e+01,1.769242210763142111e+02,3.897758532257264097e+00,3.897758532257264097e+00
2.294000000000078643e+01,1.770021786732235398e+02,3.898001051828594132e+00,3.898001051828594132e+00
2.295000000000078799e+01,1.770801411183875018e+02,3.898243357860987413e+00,3.898243357860987413e+00
2.296000000000078956e+01,1.771581084075379238e+02,3.898485450623093485e+00,3.898485450623093485e+00
2.297000000000079112e+01,1.772360805364124019e+02,3.898727330383113809e+00,3.898727330383113809e+00
2.298000000000079268e+01,1.773140575007533073e+02,3.898968997408827519e+00,3.898968997408827519e+00
2.299000000000079424e+01,1.773920392963087238e+02,3.899210451967598523e+00,3.899210451967598523e+00
2.300000000000079581e+01,1.774700259188320217e+02,3.899451694326348417e+00,3.899451694326348417e+00
2.301000000000079737e+01,1.775480173640817156e+02,3.899692724751561368e+00,3.899692724751561368e+00
2.302000000000079893e+01,1.776260136278220898e+02,3.899933543509305434e+00,3.899933543509305434e+00
2.303000000000080050e+01,1.777040147058222033e+02,3.900174150865218348e+00,3.900174150865218348e+00
2.304000000000080206e+01,1.777820205938567710e+02,3.900414547084525729e+00,3.900414547084525729e+00
2.305000000000080362e+01,1.778600312877054535e+02,3.900654732432008220e+00,3.900654732432008220e+00
2.306000000000080519e+01,1.779380467831539931e+02,3.900894707172024578e+00,3.900894707172024578e+00
2.307000000000080675e+01,1.780160670759924813e+02,3.901134471568519668e+00,3.901134471568519668e+00
2.308000000000080831e+01,1.780940921620167217e+02,3.901374025885015140e+00,3.901374025885015140e+00
2.309000000000080988e+01,1.781721220370278331e+02,3.901613370384608981e+00,3.901613370384608981e+00
2.310000000000081144e+01,1.782501566968320788e+02,3.901852505329974186e+00,3.901852505329974186e+00
2.311000000000081300e+01,1.783281961372410649e+02,3.902091430983372078e+00,3.902091430983372078e+00
2.312000000000081457e+01,1.784062403540713717e+02,3.902330147606637212e+00,3.902330147606637212e+00
2.313000000000081613e+01,1.784842893431452353e+02,3.902568655461189362e+00,3.902568655461189362e+00
2.314000000000081769e+01,1.785623431002898371e+02,3.902806954808031747e+00,3.902806954808031747e+00
2.315000000000081926e+01,1.786404016213376167e+02,3.903045045907741706e+00,3.903045045907741706e+00
2.316000000000082082e+01,1.787184649021261862e+02,3.903282929020488012e+00,3.903282929020488012e+00
2.317000000000082238e+01,1.787965329384984443e+02,3.903520604406021555e+00,3.903520604406021555e+00
2.318000000000082395e+01,1.788746057263023204e+02,3.903758072323677109e+00,3.903758072323677109e+00
2.319000000000082551e+01,1.789526832613913996e+02,3.903995333032385773e+00,3.903995333032385773e+00
2.320000000000082707e+01,1.790307655396236726e+02,3.904232386790651876e+00,3.904232386790651876e+00
2.321000000000082863e+01,1.791088525568629848e+02,3.904469233856576071e+00,3.904469233856576071e+00
2.322000000000083020e+01,1.791869443089779566e+02,3.904705874487852224e+00,3.904705874487852224e+00
2.323000000000083176e+01,1.792650407918425230e+02,3.904942308941751872e+00,3.904942308941751872e+00
2.324000000000083332e+01,1.793431420013355932e+02,3.905178537475145539e+00,3.905178537475145539e+00
2.325000000000083489e+01,1.794212479333415331e+02,3.905414560344484087e+00,3.905414560344484087e+00
2.326000000000083645e+01,1.794993585837494265e+02,3.905650377805825357e+00,3.905650377805825357e+00
2.327000000000083801e+01,1.795774739484537577e+02,3.905885990114807083e+00,3.905885990114807083e+00
2.328000000000083958e+01,1.796555940233540127e+02,3.906121397526662875e+00,3.906121397526662875e+00
2.329000000000084114e+01,1.797337188043548792e+02,3.906356600296226222e+00,3.906356600296226222e+00
2.330000000000084270e+01,1.798118482873659048e+02,3.906591598677917609e+00,3.906591598677917609e+00
2.331000000000084427e+01,1.798899824683019801e+02,3.906826392925761393e+00,3.906826392925761393e+00
2.332000000000084583e+01,1.799681213430828848e+02,3.907060983293371592e+00,3.907060983293371592e+00
2.333000000000084739e+01,1.800462649076336561e+02,3.907295370033955439e+00,3.907295370033955439e+00
2.334000000000084896e+01,1.801244131578842769e+02,3.907529553400325373e+00,3.907529553400325373e+00
2.335000000000085052e+01,1.802025660897696753e+02,3.907763533644904363e+00,3.907763533644904363e+00
2.336000000000085208e+01,1.802807236992300091e+02,3.907997311019694386e+00,3.907997311019694386e+00
2.337000000000085365e+01,1.803588859822104951e+02,3.908230885776306618e+00,3.908230885776306618e+00
2.338000000000085521e+01,1.804370529346611249e+02,3.908464258165948113e+00,3.908464258165948113e+00
2.339000000000085677e+01,1.805152245525370631e+02,3.908697428439434240e+00,3.908697428439434240e+00
2.340000000000085834e+01,1.805934008317987605e+02,3.908930396847177136e+00,3.908930396847177136e+00
2.341000000000085990e+01,1.806715817684109879e+02,3.909163163639194583e+00,3.909163163639194583e+00
2.342000000000086146e+01,1.807497673583442861e+02,3.909395729065106906e+00,3.909395729065106906e+00
2.343000000000086303e+01,1.808279575975736293e+02,3.909628093374147184e+00,3.909628093374147184e+00
2.344000000000086459e+01,1.809061524820791931e+02,3.909860256815146151e+00,3.909860256815146151e+00
2.345000000000086615e+01,1.809843520078462689e+02,3.910092219636533528e+00,3.910092219636533528e+00
2.346000000000086771e+01,1.810625561708646671e+02,3.910323982086361116e+00,3.910323982086361116e+00
2.347000000000086928e+01,1.811407649671297122e+02,3.910555544412283258e+00,3.910555544412283258e+00
2.348000000000087084e+01,1.812189783926411906e+02,3.910786906861558165e+00,3.910786906861558165e+00
2.349000000000087240e+01,1.812971964434041752e+02,3.911018069681057696e+00,3.911018069681057696e+00
2.350000000000087397e+01,1.813754191154283717e+02,3.911249033117263352e+00,3.911249033117263352e+00
2.351000000000087553e+01,1.814536464047288291e+02,3.911479797416264503e+00,3.911479797416264503e+00
2.352000000000087709e+01,1.815318783073250870e+02,3.911710362823765941e+00,3.911710362823765941e+00
2.353000000000087866e+01,1.816101148192417440e+02,3.911940729585078991e+00,3.911940729585078991e+00
2.354000000000088022e+01,1.816883559365084579e+02,3.912170897945129955e+00,3.912170897945129955e+00
2.355000000000088178e+01,1.817666016551595760e+02,3.912400868148460997e+00,3.912400868148460997e+00
2.356000000000088335e+01,1.818448519712344194e+02,3.912630640439227925e+00,3.912630640439227925e+00
2.357000000000088491e+01,1.819231068807771123e+02,3.912860215061202851e+00,3.912860215061202851e+00
2.358000000000088647e+01,1.820013663798368384e+02,3.913089592257778193e+00,3.913089592257778193e+00
2.359000000000088804e+01,1.820796304644674137e+02,3.913318772271953350e+00,3.913318772271953350e+00
2.360000000000088960e+01,1.821578991307276851e+02,3.913547755346335588e+00,3.913547755346335588e+00
2.361000000000089116e+01,1.822361723746813311e+02,3.913776541723172464e+00,3.913776541723172464e+00
2.362000000000089273e+01,1.823144501923966061e+02,3.914005131644314961e+00,3.914005131644314961e+00
2.363000000000089429e+01,1.823927325799470793e+02,3.914233525351251242e+00,3.914233525351251242e+00
2.364000000000089585e+01,1.824710195334106970e+02,3.914461723085074230e+00,3.914461723085074230e+00
2.365000000000089742e+01,1.825493110488704360e+02,3.914689725086493155e+00,3.914689725086493155e+00
2.366000000000089898e+01,1.826276071224141901e+02,3.914917531595847766e+00,3.914917531595847766e+00
2.367000000000090054e+01,1.827059077501343154e+02,3.915145142853102112e+00,3.915145142853102112e+00
2.368000000000090211e+01,1.827842129281282553e+02,3.915372559097837879e+00,3.915372559097837879e+00
2.369000000000090367e+01,1.828625226524982281e+02,3.915599780569268162e+00,3.915599780569268162e+00
2.370000000000090523e+01,1.829408369193510282e+02,3.915826807506223695e+00,3.915826807506223695e+00
2.371000000000090679e+01,1.830191557247984804e+02,3.916053640147156401e+00,3.916053640147156401e+00
2.372000000000090836e+01,1.830974790649569286e+02,3.916280278730148279e+00,3.916280278730148279e+00
2.373000000000090992e+01,1.831758069359476622e+02,3.916506723492910957e+00,3.916506723492910957e+00
2.374000000000091148e+01,1.832541393338966600e+02,3.916732974672781253e+00,3.916732974672781253e+00
2.375000000000091305e+01,1.833324762549345905e+02,3.916959032506728278e+00,3.916959032506728278e+00
2.376000000000091461e+01,1.834108176951968971e+02,3.917184897231343221e+00,3.917184897231343221e+00
2.377000000000091617e+01,1.834891636508238264e+02,3.917410569082848237e+00,3.917410569082848237e+00
2.378000000000091774e+01,1.835675141179602292e+02,3.917636048297089779e+00,3.917636048297089779e+00
2.379000000000091930e+01,1.836458690927557598e+02,3.917861335109555920e+00,3.917861335109555920e+00
2.380000000000092086e+01,1.837242285713645913e+02,3.918086429755357258e+00,3.918086429755357258e+00
2.381000000000092243e+01,1.838025925499459845e+02,3.918311332469247787e+00,3.918311332469247787e+00
2.382000000000092399e+01,1.838809610246633781e+02,3.918536043485603582e+00,3.918536043485603582e+00
2.383000000000092555e+01,1.839593339916853552e+02,3.918760563038437894e+00,3.918760563038437894e+00
2.384000000000092712e+01,1.840377114471849609e+02,3.918984891361390499e+00,3.918984891361390499e+00
2.385000000000092868e+01,1.841160933873398164e+02,3.919209028687747676e+00,3.919209028687747676e+00
2.386000000000093024e+01,1.841944798083325168e+02,3.919432975250431994e+00,3.919432975250431994e+00
2.387000000000093181e+01,1.842728707063498916e+02,3.919656731281988105e+00,3.919656731281988105e+00
2.388000000000093337e+01,1.843512660775837446e+02,3.919880297014612047e+00,3.919880297014612047e+00
2.389000000000093493e+01,1.844296659182304552e+02,3.920103672680132156e+00,3.920103672680132156e+00
2.390000000000093650e+01,1.845080702244909503e+02,3.920326858510014834e+00,3.920326858510014834e+00
2.391000000000093806e+01,1.845864789925707612e+02,3.920549854735365880e+00,3.920549854735365880e+00
2.392000000000093962e+01,1.846648922186803929e+02,3.920772661586929608e+00,3.920772661586929608e+00
2.393000000000094118e+01,1.847433098990343296e+02,3.920995279295092395e+00,3.920995279295092395e+00
2.394000000000094275e+01,1.848217320298521145e+02,3.921217708089876020e+00,3.921217708089876020e+00
2.395000000000094431e+01,1.849001586073579233e+02,3.921439948200954095e+00,3.921439948200954095e+00
2.396000000000094587e+01,1.849785896277801669e+02,3.921661999857636083e+00,3.921661999857636083e+00
2.397000000000094744e+01,1.850570250873522582e+02,3.921883863288865513e+00,3.921883863288865513e+00
2.398000000000094900e+01,1.851354649823116461e+02,3.922105538723244411e+00,3.922105538723244411e+00
2.399000000000095056e+01,1.852139093089010657e+02,3.922327026389014204e+00,3.922327026389014204e+00
2.400000000000095213e+01,1.852923580633672600e+02,3.922548326514060602e+00,3.922548326514060602e+00
2.401000000000095369e+01,1.853708112419617180e+02,3.922769439325910934e+00,3.922769439325910934e+00
2.402000000000095525e+01,1.854492688409403058e+02,3.922990365051753248e+00,3.922990365051753248e+00
2.403000000000095682e+01,1.855277308565637213e+02,3.923211103918412324e+00,3.923211103918412324e+00
2.404000000000095838e+01,1.856061972850970676e+02,3.923431656152361224e+00,3.923431656152361224e+00
2.405000000000095994e+01,1.856846681228098532e+02,3.923652021979717297e+00,3.923652021979717297e+00
2.406000000000096151e+01,1.857631433659762763e+02,3.923872201626247058e+00,3.923872201626247058e+00
2.407000000000096307e+01,1.858416230108749403e+02,3.924092195317372855e+00,3.924092195317372855e+00
2.408000000000096463e+01,1.859201070537889109e+02,3.924312003278171090e+00,3.924312003278171090e+00
2.409000000000096620e+01,1.859985954910060286e+02,3.924531625733355344e+00,3.924531625733355344e+00
2.410000000000096776e+01,1.860770883188183120e+02,3.924751062907297250e+00,3.924751062907297250e+00
2.411000000000096932e+01,1.861555855335222702e+02,3.924970315024016276e+00,3.924970315024016276e+00
2.412000000000097089e+01,1.862340871314193009e+02,3.925189382307197050e+00,3.925189382307197050e+00
2.413000000000097245e+01,1.863125931088146103e+02,3.925408264980167594e+00,3.925408264980167594e+00
2.414000000000097401e+01,1.863911034620184353e+02,3.925626963265910874e+00,3.925626963265910874e+00
2.415000000000097558e+01,1.864696181873452474e+02,3.925845477387068794e+00,3.925845477387068794e+00
2.416000000000097714e+01,1.865481372811139238e+02,3.926063807565939090e+00,3.926063807565939090e+00
2.417000000000097870e+01,1.866266607396478037e+02,3.926281954024467336e+00,3.926281954024467336e+00
2.418000000000098026e+01,1.867051885592749159e+02,3.926499916984266925e+00,3.926499916984266925e+00
2.419000000000098183e+01,1.867837207363272398e+02,3.926717696666605750e+00,3.926717696666605750e+00
2.420000000000098339e+01,1.868622572671415298e+02,3.926935293292402651e+00,3.926935293292402651e+00
2.421000000000098495e+01,1.869407981480589740e+02,3.927152707082241179e+00,3.927152707082241179e+00
2.422000000000098652e+01,1.870193433754249099e+02,3.927369938256360271e+00,3.927369938256360271e+00
2.423000000000098808e+01,1.870978929455892228e+02,3.927586987034654253e+00,3.927586987034654253e+00
2.424000000000098964e+01,1.871764468549063167e+02,3.927803853636691489e+00,3.927803853636691489e+00
2.425000000000099121e+01,1.872550050997346602e+02,3.928020538281691731e+00,3.928020538281691731e+00
2.426000000000099277e+01,1.873335676764374398e+02,3.928237041188544332e+00,3.928237041188544332e+00
2.427000000000099433e+01,1.874121345813822472e+02,3.928453362575798913e+00,3.928453362575798913e+00
2.428000000000099590e+01,1.874907058109405398e+02,3.928669502661657376e+00,3.928669502661657376e+00
2.429000000000099746e+01,1.875692813614886063e+02,3.928885461663995660e+00,3.928885461663995660e+00
2.430000000000099902e+01,1.876478612294070558e+02,3.929101239800354417e+00,3.929101239800354417e+00
2.431000000000100059e+01,1.877264454110807890e+02,3.929316837287929687e+00,3.929316837287929687e+00
2.432000000000100215e+01,1.878050339028985718e+02,3.929532254343594211e+00,3.929532254343594211e+00
2.433000000000100371e+01,1.878836267012544283e+02,3.929747491183884556e+00,3.929747491183884556e+00
2.434000000000100528e+01,1.879622238025459353e+02,3.929962548025005553e+00,3.929962548025005553e+00
2.435000000000100684e+01,1.880408252031754728e+02,3.930177425082820974e+00,3.930177425082820974e+00
2.436000000000100840e+01,1.881194308995492577e+02,3.930392122572862412e+00,3.930392122572862412e+00
2.437000000000100997e+01,1.881980408880783671e+02,3.930606640710339050e+00,3.930606640710339050e+00
2.438000000000101153e+01,1.882766551651776865e+02,3.930820979710121676e+00,3.930820979710121676e+00
2.439000000000101309e+01,1.883552737272666775e+02,3.931035139786758226e+00,3.931035139786758226e+00
2.440000000000101466e+01,1.884338965707691500e+02,3.931249121154463122e+00,3.931249121154463122e+00
2.441000000000101622e+01,1.885125236921129215e+02,3.931462924027128825e+00,3.931462924027128825e+00
2.442000000000101778e+01,1.885911550877303000e+02,3.931676548618308953e+00,3.931676548618308953e+00
2.443000000000101934e+01,1.886697907540577148e+02,3.931889995141231164e+00,3.931889995141231164e+00
2.444000000000102091e+01,1.887484306875358868e+02,3.932103263808794047e+00,3.932103263808794047e+00
2.445000000000102247e+01,1.888270748846099991e+02,3.932316354833578664e+00,3.932316354833578664e+00
2.446000000000102403e+01,1.889057233417292707e+02,3.932529268427835678e+00,3.932529268427835678e+00
2.447000000000102560e+01,1.889843760553471270e+02,3.932742004803486680e+00,3.932742004803486680e+00
2.448000000000102716e+01,1.890630330219213988e+02,3.932954564172135292e+00,3.932954564172135292e+00
2.449000000000102872e+01,1.891416942379140096e+02,3.933166946745060955e+00,3.933166946745060955e+00
2.450000000000103029e+01,1.892203596997912314e+02,3.933379152733215367e+00,3.933379152733215367e+00
2.451000000000103185e+01,1.892990294040233437e+02,3.933591182347226045e+00,3.933591182347226045e+00
2.452000000000103341e+01,1.893777033470850881e+02,3.933803035797390546e+00,3.933803035797390546e+00
2.453000000000103498e+01,1.894563815254551855e+02,3.934014713293707999e+00,3.934014713293707999e+00
2.454000000000103654e+01,1.895350639356168188e+02,3.934226215045837360e+00,3.934226215045837360e+00
2.455000000000103810e+01,1.896137505740571214e+02,3.934437541263124061e+00,3.934437541263124061e+00
2.456000000000103967e+01,1.896924414372674335e+02,3.934648692154590233e+00,3.934648692154590233e+00
2.457000000000104123e+01,1.897711365217432729e+02,3.934859667928944482e+00,3.934859667928944482e+00
2.458000000000104279e+01,1.898498358239845345e+02,3.935070468794573895e+00,3.935070468794573895e+00
2.459000000000104436e+01,1.899285393404950355e+02,3.935281094959545811e+00,3.935281094959545811e+00
2.460000000000104592e+01,1.900072470677827994e+02,3.935491546631609605e+00,3.935491546631609605e+00
2.461000000000104748e+01,1.900859590023603971e+02,3.935701824018194461e+00,3.935701824018194461e+00
2.462000000000104905e+01,1.901646751407436682e+02,3.935911927326420923e+00,3.935911927326420923e+00
2.463000000000105061e+01,1.902433954794533975e+02,3.936121856763085347e+00,3.936121856763085347e+00
2.464000000000105217e+01,1.903221200150141783e+02,3.936331612534675450e+00,3.936331612534675450e+00
2.465000000000105373e+01,1.904008487439547253e+02,3.936541194847367642e+00,3.936541194847367642e+00
2.466000000000105530e+01,1.904795816628080729e+02,3.936750603907014590e+00,3.936750603907014590e+00
2.467000000000105686e+01,1.905583187681110076e+02,3.936959839919162540e+00,3.936959839919162540e+00
2.468000000000105842e+01,1.906370600564048061e+02,3.937168903089037553e+00,3.937168903089037553e+00
2.469000000000105999e+01,1.907158055242345256e+02,3.937377793621552602e+00,3.937377793621552602e+00
2.470000000000106155e+01,1.907945551681496852e+02,3.937586511721321347e+00,3.937586511721321347e+00
2.471000000000106311e+01,1.908733089847034705e+02,3.937795057592641257e+00,3.937795057592641257e+00
2.472000000000106468e+01,1.909520669704533873e+02,3.938003431439492275e+00,3.938003431439492275e+00
2.473000000000106624e+01,1.910308291219609487e+02,3.938211633465548811e+00,3.938211633465548811e+00
2.474000000000106780e+01,1.911095954357919311e+02,3.938419663874173970e+00,3.938419663874173970e+00
2.475000000000106937e+01,1.911883659085160332e+02,3.938627522868431097e+00,3.938627522868431097e+00
2.476000000000107093e+01,1.912671405367067621e+02,3.938835210651061125e+00,3.938835210651061125e+00
2.477000000000107249e+01,1.913459193169420303e+02,3.939042727424506563e+00,3.939042727424506563e+00
2.478000000000107406e+01,1.914247022458037577e+02,3.939250073390894169e+00,3.939250073390894169e+00
2.479000000000107562e+01,1.915034893198776160e+02,3.939457248752058049e+00,3.939457248752058049e+00
2.480000000000107718e+01,1.915822805357538243e+02,3.939664253709514341e+00,3.939664253709514341e+00
2.481000000000107875e+01,1.916610758900260123e+02,3.939871088464474980e+00,3.939871088464474980e+00
2.482000000000108031e+01,1.917398753792923856e+02,3.940077753217849033e+00,3.940077753217849033e+00
2.483000000000108187e+01,1.918186790001547308e+02,3.940284248170235148e+00,3.940284248170235148e+00
2.484000000000108344e+01,1.918974867492192118e+02,3.940490573521935325e+00,3.940490573521935325e+00
2.485000000000108500e+01,1.919762986230956585e+02,3.940696729472948245e+00,3.940696729472948245e+00
2.486000000000108656e+01,1.920551146183981075e+02,3.940902716222971058e+00,3.940902716222971058e+00
2.487000000000108813e+01,1.921339347317446027e+02,3.941108533971397598e+00,3.941108533971397598e+00
2.488000000000108969e+01,1.922127589597569681e+02,3.941314182917319719e+00,3.941314182917319719e+00
2.489000000000109125e+01,1.922915872990612058e+02,3.941519663259527295e+00,3.941519663259527295e+00
2.490000000000109281e+01,1.923704197462873822e+02,3.941724975196497560e+00,3.941724975196497560e+00
2.491000000000109438e+01,1.924492562980692014e+02,3.941930118926425308e+00,3.941930118926425308e+00
2.492000000000109594e+01,1.925280969510444606e+02,3.942135094647200688e+00,3.942135094647200688e+00
2.493000000000109750e+01,1.926069417018549075e+02,3.942339902556408759e+00,3.942339902556408759e+00
2.494000000000109907e+01,1.926857905471467234e+02,3.942544542851349476e+00,3.942544542851349476e+00
2.495000000000110063e+01,1.927646434835690172e+02,3.942749015729012374e+00,3.942749015729012374e+00
2.496000000000110219e+01,1.928435005077758717e+02,3.942953321386089449e+00,3.942953321386089449e+00
2.497000000000110376e+01,1.929223616164245243e+02,3.943157460018992921e+00,3.943157460018992921e+00
2.498000000000110532e+01,1.930012268061765610e+02,3.943361431823819707e+00,3.943361431823819707e+00
2.499000000000110688e+01,1.930800960736973764e+02,3.943565236996372292e+00,3.943565236996372292e+00
2.500000000000110845e+01,1.931589694156564576e+02,3.943768875732167611e+00,3.943768875732167611e+00
2.501000000000111001e+01,1.932378468287267310e+02,3.943972348226424174e+00,3.943972348226424174e+00
2.502000000000111157e+01,1.933167283095854998e+02,3.944175654674062947e+00,3.944175654674062947e+00
2.503000000000111314e+01,1.933956138549137620e+02,3.944378795269713134e+00,3.944378795269713134e+00
2.504000000000111470e+01,1.934745034613962673e+02,3.944581770207715721e+00,3.944581770207715721e+00
2.505000000000111626e+01,1.935533971257220003e+02,3.944784579682119929e+00,3.944784579682119929e+00
2.506000000000111783e+01,1.936322948445835550e+02,3.944987223886669003e+00,3.944987223886669003e+00
2.507000000000111939e+01,1.937111966146774193e+02,3.945189703014827298e+00,3.945189703014827298e+00
2.508000000000112095e+01,1.937901024327042308e+02,3.945392017259764739e+00,3.945392017259764739e+00
2.509000000000112252e+01,1.938690122953678951e+02,3.945594166814361703e+00,3.945594166814361703e+00
2.510000000000112408e+01,1.939479261993767807e+02,3.945796151871205470e+00,3.945796151871205470e+00
2.511000000000112564e+01,1.940268441414426945e+02,3.945997972622600436e+00,3.945997972622600436e+00
2.512000000000112720e+01,1.941057661182816503e+02,3.946199629260563668e+00,3.946199629260563668e+00
2.513000000000112877e+01,1.941846921266131289e+02,3.946401121976811588e+00,3.946401121976811588e+00
2.514000000000113033e+01,1.942636221631606759e+02,3.946602450962784392e+00,3.946602450962784392e+00
2.515000000000113189e+01,1.943425562246516449e+02,3.946803616409630511e+00,3.946803616409630511e+00
2.516000000000113346e+01,1.944214943078171132e+02,3.947004618508210161e+00,3.947004618508210161e+00
2.517000000000113502e+01,1.945004364093919378e+02,3.947205457449098898e+00,3.947205457449098898e+00
2.518000000000113658e+01,1.945793825261150403e+02,3.947406133422587171e+00,3.947406133422587171e+00
2.519000000000113815e+01,1.946583326547288380e+02,3.947606646618684767e+00,3.947606646618684767e+00
2.520000000000113971e+01,1.947372867919797557e+02,3.947806997227109704e+00,3.947806997227109704e+00
2.521000000000114127e+01,1.948162449346179415e+02,3.948007185437290900e+00,3.948007185437290900e+00
2.522000000000114284e+01,1.948952070793972950e+02,3.948207211438388153e+00,3.948207211438388153e+00
2.523000000000114440e+01,1.949741732230754963e+02,3.948407075419272161e+00,3.948407075419272161e+00
2.524000000000114596e+01,1.950531433624140618e+02,3.948606777568522741e+00,3.948606777568522741e+00
2.525000000000114753e+01,1.951321174941782033e+02,3.948806318074447486e+00,3.948806318074447486e+00
2.526000000000114909e+01,1.952110956151370544e+02,3.949005697125075542e+00,3.949005697125075542e+00
2.527000000000115065e+01,1.952900777220631880e+02,3.949204914908146957e+00,3.949204914908146957e+00
