# Tier-1a MD ensemble-mean trajectory. run_tag=tier1a_fixed, scenario=fixed, t_star_ps=None, N=50, ion_steps=3000.
# time_ps,mean_distance_A,mean_speed_I1_Aps,mean_speed_I2_Aps
2.153000000000056602e+01,1.554292006197406693e+02,3.348508817965595963e+00,3.348508817965595963e+00
2.154000000000056758e+01,1.554961736296579033e+02,3.348792051814645010e+00,3.348792051814645010e+00
2.155000000000056914e+01,1.555631523018135169e+02,3.349075041960667409e+00,3.349075041960667409e+00
2.156000000000057071e+01,1.556301366313365406e+02,3.349357788694951044e+00,3.349357788694951044e+00
2.157000000000057227e+01,1.556971266133615472e+02,3.349640292308371681e+00,3.349640292308371681e+00
2.158000000000057383e+01,1.557641222430291350e+02,3.349922553091417399e+00,3.349922553091417399e+00
2.159000000000057540e+01,1.558311235154855297e+02,3.350204571334166381e+00,3.350204571334166381e+00
2.160000000000057696e+01,1.558981304258827834e+02,3.350486347326303793e+00,3.350486347326303793e+00
2.161000000000057852e+01,1.559651429693788316e+02,3.350767881357116895e+00,3.350767881357116895e+00
2.162000000000058009e+01,1.560321611411373226e+02,3.351049173715490603e+00,3.351049173715490603e+00
2.163000000000058165e+01,1.560991849363276742e+02,3.351330224689913706e+00,3.351330224689913706e+00
2.164000000000058321e+01,1.561662143501251592e+02,3.351611034568484637e+00,3.351611034568484637e+00
2.165000000000058478e+01,1.562332493777106492e+02,3.351891603638887940e+00,3.351891603638887940e+00
2.166000000000058634e+01,1.563002900142709564e+02,3.352171932188423575e+00,3.352171932188423575e+00
2.167000000000058790e+01,1.563673362549984347e+02,3.352452020503985608e+00,3.352452020503985608e+00
2.168000000000058947e+01,1.564343880950912649e+02,3.352731868872076415e+00,3.352731868872076415e+00
2.169000000000059103e+01,1.565014455297535108e+02,3.353011477578797805e+00,3.353011477578797805e+00
2.170000000000059259e+01,1.565685085541946933e+02,3.353290846909856793e+00,3.353290846909856793e+00
2.171000000000059416e+01,1.566355771636301597e+02,3.353569977150559822e+00,3.353569977150559822e+00
2.172000000000059572e+01,1.567026513532808849e+02,3.353848868585828313e+00,3.353848868585828313e+00
2.173000000000059728e+01,1.567697311183737554e+02,3.354127521500182230e+00,3.354127521500182230e+00
2.174000000000059885e+01,1.568368164541411147e+02,3.354405936177737857e+00,3.354405936177737857e+00
2.175000000000060041e+01,1.569039073558210475e+02,3.354684112902223792e+00,3.354684112902223792e+00
2.176000000000060197e+01,1.569710038186573797e+02,3.354962051956976055e+00,3.354962051956976055e+00
2.177000000000060353e+01,1.570381058378995363e+02,3.355239753624924770e+00,3.355239753624924770e+00
2.178000000000060510e+01,1.571052134088025980e+02,3.355517218188611039e+00,3.355517218188611039e+00
2.179000000000060666e+01,1.571723265266272733e+02,3.355794445930183834e+00,3.355794445930183834e+00
2.180000000000060822e+01,1.572394451866400118e+02,3.356071437131392443e+00,3.356071437131392443e+00
2.181000000000060979e+01,1.573065693841126915e+02,3.356348192073594916e+00,3.356348192073594916e+00
2.182000000000061135e+01,1.573736991143230739e+02,3.356624711037757613e+00,3.356624711037757613e+00
2.183000000000061291e+01,1.574408343725543773e+02,3.356900994304456987e+00,3.356900994304456987e+00
2.184000000000061448e+01,1.575079751540954476e+02,3.357177042153863145e+00,3.357177042153863145e+00
2.185000000000061604e+01,1.575751214542407297e+02,3.357452854865767389e+00,3.357452854865767389e+00
2.186000000000061760e+01,1.576422732682902392e+02,3.357728432719564893e+00,3.357728432719564893e+00
2.187000000000061917e+01,1.577094305915496477e+02,3.358003775994252038e+00,3.358003775994252038e+00
2.188000000000062073e+01,1.577765934193301973e+02,3.358278884968439293e+00,3.358278884968439293e+00
2.189000000000062229e+01,1.578437617469485303e+02,3.358553759920342774e+00,3.358553759920342774e+00
2.190000000000062386e+01,1.579109355697271440e+02,3.358828401127788243e+00,3.358828401127788243e+00
2.191000000000062542e+01,1.579781148829937933e+02,3.359102808868213774e+00,3.359102808868213774e+00
2.192000000000062698e+01,1.580452996820820317e+02,3.359376983418657314e+00,3.359376983418657314e+00
2.193000000000062855e+01,1.581124899623306987e+02,3.359650925055782000e+00,3.359650925055782000e+00
2.194000000000063011e+01,1.581796857190843753e+02,3.359924634055857506e+00,3.359924634055857506e+00
2.195000000000063167e+01,1.582468869476930706e+02,3.360198110694744944e+00,3.360198110694744944e+00
2.196000000000063324e+01,1.583140936435123649e+02,3.360471355247938607e+00,3.360471355247938607e+00
2.197000000000063480e+01,1.583813058019031530e+02,3.360744367990533110e+00,3.360744367990533110e+00
2.198000000000063636e+01,1.584485234182320710e+02,3.361017149197240261e+00,3.361017149197240261e+00
2.199000000000063793e+01,1.585157464878711835e+02,3.361289699142379739e+00,3.361289699142379739e+00
2.200000000000063949e+01,1.585829750061978984e+02,3.361562018099877314e+00,3.361562018099877314e+00
2.201000000000064105e+01,1.586502089685953365e+02,3.361834106343286610e+00,3.361834106343286610e+00
2.202000000000064261e+01,1.587174483704518479e+02,3.362105964145761572e+00,3.362105964145761572e+00
2.203000000000064418e+01,1.587846932071612969e+02,3.362377591780076003e+00,3.362377591780076003e+00
2.204000000000064574e+01,1.588519434741230612e+02,3.362648989518614684e+00,3.362648989518614684e+00
2.205000000000064730e+01,1.589191991667420893e+02,3.362920157633382701e+00,3.362920157633382701e+00
2.206000000000064887e+01,1.589864602804285880e+02,3.363191096395989454e+00,3.363191096395989454e+00
2.207000000000065043e+01,1.590537268105980218e+02,3.363461806077663319e+00,3.363461806077663319e+00
2.208000000000065199e+01,1.591209987526717384e+02,3.363732286949243644e+00,3.363732286949243644e+00
2.209000000000065356e+01,1.591882761020761166e+02,3.364002539281195858e+00,3.364002539281195858e+00
2.210000000000065512e+01,1.592555588542431622e+02,3.364272563343591482e+00,3.364272563343591482e+00
2.211000000000065668e+01,1.593228470046100256e+02,3.364542359406130334e+00,3.364542359406130334e+00
2.212000000000065825e+01,1.593901405486194847e+02,3.364811927738115660e+00,3.364811927738115660e+00
2.213000000000065981e+01,1.594574394817196321e+02,3.365081268608474119e+00,3.365081268608474119e+00
2.214000000000066137e+01,1.595247437993639323e+02,3.365350382285752673e+00,3.365350382285752673e+00
2.215000000000066294e+01,1.595920534970111646e+02,3.365619269038111927e+00,3.365619269038111927e+00
2.216000000000066450e+01,1.596593685701255652e+02,3.365887929133325684e+00,3.365887929133325684e+00
2.217000000000066606e+01,1.597266890141765714e+02,3.366156362838801375e+00,3.366156362838801375e+00
2.218000000000066763e+01,1.597940148246392198e+02,3.366424570421559181e+00,3.366424570421559181e+00
2.219000000000066919e+01,1.598613459969935775e+02,3.366692552148232487e+00,3.366692552148232487e+00
2.220000000000067075e+01,1.599286825267251970e+02,3.366960308285081638e+00,3.366960308285081638e+00
2.221000000000067232e+01,1.599960244093250594e+02,3.367227839097984177e+00,3.367227839097984177e+00
2.222000000000067388e+01,1.600633716402892048e+02,3.367495144852445055e+00,3.367495144852445055e+00
2.223000000000067544e+01,1.601307242151192725e+02,3.367762225813580201e+00,3.367762225813580201e+00
2.224000000000067701e+01,1.601980821293218469e+02,3.368029082246131178e+00,3.368029082246131178e+00
2.225000000000067857e+01,1.602654453784091402e+02,3.368295714414466069e+00,3.368295714414466069e+00
2.226000000000068013e+01,1.603328139578985372e+02,3.368562122582572371e+00,3.368562122582572371e+00
2.227000000000068169e+01,1.604001878633125386e+02,3.368828307014065881e+00,3.368828307014065881e+00
2.228000000000068326e+01,1.604675670901791591e+02,3.369094267972176926e+00,3.369094267972176926e+00
2.229000000000068482e+01,1.605349516340315006e+02,3.369360005719764573e+00,3.369360005719764573e+00
2.230000000000068638e+01,1.606023414904080653e+02,3.369625520519314854e+00,3.369625520519314854e+00
2.231000000000068795e+01,1.606697366548523860e+02,3.369890812632938104e+00,3.369890812632938104e+00
2.232000000000068951e+01,1.607371371229134525e+02,3.370155882322365404e+00,3.370155882322365404e+00
2.233000000000069107e+01,1.608045428901453135e+02,3.370420729848957020e+00,3.370420729848957020e+00
2.234000000000069264e+01,1.608719539521074466e+02,3.370685355473698852e+00,3.370685355473698852e+00
2.235000000000069420e+01,1.609393703043643598e+02,3.370949759457204653e+00,3.370949759457204653e+00
2.236000000000069576e+01,1.610067919424858189e+02,3.371213942059711588e+00,3.371213942059711588e+00
2.237000000000069733e+01,1.610742188620468767e+02,3.371477903541084675e+00,3.371477903541084675e+00
2.238000000000069889e+01,1.611416510586275876e+02,3.371741644160819451e+00,3.371741644160819451e+00
2.239000000000070045e+01,1.612090885278133214e+02,3.372005164178049075e+00,3.372005164178049075e+00
2.240000000000070202e+01,1.612765312651946772e+02,3.372268463851521680e+00,3.372268463851521680e+00
2.241000000000070358e+01,1.613439792663674552e+02,3.372531543439616364e+00,3.372531543439616364e+00
2.242000000000070514e+01,1.614114325269324013e+02,3.372794403200350732e+00,3.372794403200350732e+00
2.243000000000070671e+01,1.614788910424955191e+02,3.373057043391372023e+00,3.373057043391372023e+00
2.244000000000070827e+01,1.615463548086680987e+02,3.373319464269951773e+00,3.373319464269951773e+00
2.245000000000070983e+01,1.616138238210664042e+02,3.373581666092987152e+00,3.373581666092987152e+00
2.246000000000071140e+01,1.616812980753118723e+02,3.373843649117022281e+00,3.373843649117022281e+00
2.247000000000071296e+01,1.617487775670311407e+02,3.374105413598226910e+00,3.374105413598226910e+00
2.248000000000071452e+01,1.618162622918558782e+02,3.374366959792403531e+00,3.374366959792403531e+00
2.249000000000071608e+01,1.618837522454228690e+02,3.374628287954985151e+00,3.374628287954985151e+00
2.250000000000071765e+01,1.619512474233740988e+02,3.374889398341050395e+00,3.374889398341050395e+00
2.251000000000071921e+01,1.620187478213566123e+02,3.375150291205294639e+00,3.375150291205294639e+00
2.252000000000072077e+01,1.620862534350223427e+02,3.375410966802056212e+00,3.375410966802056212e+00
2.253000000000072234e+01,1.621537642600287086e+02,3.375671425385308844e+00,3.375671425385308844e+00
2.254000000000072390e+01,1.622212802920378465e+02,3.375931667208667442e+00,3.375931667208667442e+00
2.255000000000072546e+01,1.622888015267170942e+02,3.376191692525369881e+00,3.376191692525369881e+00
2.256000000000072703e+01,1.623563279597389339e+02,3.376451501588300985e+00,3.376451501588300985e+00
2.257000000000072859e+01,1.624238595867807362e+02,3.376711094649984979e+00,3.376711094649984979e+00
2.258000000000073015e+01,1.624913964035249307e+02,3.376970471962571274e+00,3.376970471962571274e+00
2.259000000000073172e+01,1.625589384056593190e+02,3.377229633777860673e+00,3.377229633777860673e+00
2.260000000000073328e+01,1.626264855888761360e+02,3.377488580347289382e+00,3.377488580347289382e+00
2.261000000000073484e+01,1.626940379488732162e+02,3.377747311921919682e+00,3.377747311921919682e+00
2.262000000000073641e+01,1.627615954813530266e+02,3.378005828752469686e+00,3.378005828752469686e+00
2.263000000000073797e+01,1.628291581820233205e+02,3.378264131089289801e+00,3.378264131089289801e+00
2.264000000000073953e+01,1.628967260465967399e+02,3.378522219182380049e+00,3.378522219182380049e+00
2.265000000000074110e+01,1.629642990707907018e+02,3.378780093281367414e+00,3.378780093281367414e+00
2.266000000000074266e+01,1.630318772503279376e+02,3.379037753635524943e+00,3.379037753635524943e+00
2.267000000000074422e+01,1.630994605809361246e+02,3.379295200493776186e+00,3.379295200493776186e+00
2.268000000000074579e+01,1.631670490583477431e+02,3.379552434104684977e+00,3.379552434104684977e+00
2.269000000000074735e+01,1.632346426783004176e+02,3.379809454716447004e+00,3.379809454716447004e+00
2.270000000000074891e+01,1.633022414365364341e+02,3.380066262576909786e+00,3.380066262576909786e+00
2.271000000000075048e+01,1.633698453288034500e+02,3.380322857933565572e+00,3.380322857933565572e+00
2.272000000000075204e+01,1.634374543508538125e+02,3.380579241033550009e+00,3.380579241033550009e+00
2.273000000000075360e+01,1.635050684984448424e+02,3.380835412123644357e+00,3.380835412123644357e+00
2.274000000000075516e+01,1.635726877673388344e+02,3.381091371450279048e+00,3.381091371450279048e+00
2.275000000000075673e+01,1.636403121533028866e+02,3.381347119259518585e+00,3.381347119259518585e+00
2.276000000000075829e+01,1.637079416521092696e+02,3.381602655797075752e+00,3.381602655797075752e+00
2.277000000000075985e+01,1.637755762595348585e+02,3.381857981308326266e+00,3.381857981308326266e+00
2.278000000000076142e+01,1.638432159713616159e+02,3.382113096038283917e+00,3.382113096038283917e+00
2.279000000000076298e+01,1.639108607833764211e+02,3.382368000231604555e+00,3.382368000231604555e+00
2.280000000000076454e+01,1.639785106913709001e+02,3.382622694132603414e+00,3.382622694132603414e+00
2.281000000000076611e+01,1.640461656911417663e+02,3.382877177985240014e+00,3.382877177985240014e+00
2.282000000000076767e+01,1.641138257784903089e+02,3.383131452033120379e+00,3.383131452033120379e+00
2.283000000000076923e+01,1.641814909492230754e+02,3.383385516519501479e+00,3.383385516519501479e+00
2.284000000000077080e+01,1.642491611991511604e+02,3.383639371687293451e+00,3.383639371687293451e+00
2.285000000000077236e+01,1.643168365240906041e+02,3.383893017779066703e+00,3.383893017779066703e+00
2.286000000000077392e+01,1.643845169198623637e+02,3.384146455037023937e+00,3.384146455037023937e+00
2.287000000000077549e+01,1.644522023822921710e+02,3.384399683703025907e+00,3.384399683703025907e+00
2.288000000000077705e+01,1.645198929072105614e+02,3.384652704018591862e+00,3.384652704018591862e+00
2.289000000000077861e+01,1.645875884904529585e+02,3.384905516224885780e+00,3.384905516224885780e+00
2.290000000000078018e+01,1.646552891278595041e+02,3.385158120562743012e+00,3.385158120562743012e+00
2.291000000000078174e+01,1.647229948152754275e+02,3.385410517272634312e+00,3.385410517272634312e+00
2.292000000000078330e+01,1.647907055485504770e+02,3.385662706594692484e+00,3.385662706594692484e+00
2.293000000000078487e+01,1.648584213235392610e+02,3.385914688768707492e+00,3.385914688768707492e+00
2.294000000000078643e+01,1.649261421361012481e+02,3.386166464034120693e+00,3.386166464034120693e+00
2.295000000000078799e+01,1.649938679821006247e+02,3.386418032630024832e+00,3.386418032630024832e+00
2.296000000000078956e+01,1.650615988574064374e+02,3.386669394795183585e+00,3.386669394795183585e+00
2.297000000000079112e+01,1.651293347578924795e+02,3.386920550768010685e+00,3.386920550768010685e+00
2.298000000000079268e+01,1.651970756794372335e+02,3.387171500786572587e+00,3.387171500786572587e+00
2.299000000000079424e+01,1.652648216179239569e+02,3.387422245088603567e+00,3.387422245088603567e+00
2.300000000000079581e+01,1.653325725692407957e+02,3.387672783911493291e+00,3.387672783911493291e+00
2.301000000000079737e+01,1.654003285292803866e+02,3.387923117492283254e+00,3.387923117492283254e+00
2.302000000000079893e+01,1.654680894939404254e+02,3.388173246067682332e+00,3.388173246067682332e+00
2.303000000000080050e+01,1.655358554591231552e+02,3.388423169874053453e+00,3.388423169874053453e+00
2.304000000000080206e+01,1.656036264207354520e+02,3.388672889147433143e+00,3.388672889147433143e+00
2.305000000000080362e+01,1.656714023746890518e+02,3.388922404123503984e+00,3.388922404123503984e+00
2.306000000000080519e+01,1.657391833169004087e+02,3.389171715037623045e+00,3.389171715037623045e+00
2.307000000000080675e+01,1.658069692432906095e+02,3.389420822124802335e+00,3.389420822124802335e+00
2.308000000000080831e+01,1.658747601497854305e+02,3.389669725619711027e+00,3.389669725619711027e+00
2.309000000000080988e+01,1.659425560323154514e+02,3.389918425756685672e+00,3.389918425756685672e+00
2.310000000000081144e+01,1.660103568868156856e+02,3.390166922769744406e+00,3.390166922769744406e+00
2.311000000000081300e+01,1.660781627092262056e+02,3.390415216892547434e+00,3.390415216892547434e+00
2.312000000000081457e+01,1.661459734954914609e+02,3.390663308358428996e+00,3.390663308358428996e+00
2.313000000000081613e+01,1.662137892415605904e+02,3.390911197400388488e+00,3.390911197400388488e+00
2.314000000000081769e+01,1.662816099433874797e+02,3.391158884251085581e+00,3.391158884251085581e+00
2.315000000000081926e+01,1.663494355969307037e+02,3.391406369142856647e+00,3.391406369142856647e+00
2.316000000000082082e+01,1.664172661981531860e+02,3.391653652307697886e+00,3.391653652307697886e+00
2.317000000000082238e+01,1.664851017430230513e+02,3.391900733977265769e+00,3.391900733977265769e+00
2.318000000000082395e+01,1.665529422275123466e+02,3.392147614382902798e+00,3.392147614382902798e+00
2.319000000000082551e+01,1.666207876475982914e+02,3.392394293755608192e+00,3.392394293755608192e+00
2.320000000000082707e+01,1.666886379992625109e+02,3.392640772326050325e+00,3.392640772326050325e+00
2.321000000000082863e+01,1.667564932784913196e+02,3.392887050324566722e+00,3.392887050324566722e+00
2.322000000000083020e+01,1.668243534812755797e+02,3.393133127981173391e+00,3.393133127981173391e+00
2.323000000000083176e+01,1.668922186036106439e+02,3.393379005525551051e+00,3.393379005525551051e+00
2.324000000000083332e+01,1.669600886414965828e+02,3.393624683187047797e+00,3.393624683187047797e+00
2.325000000000083489e+01,1.670279635909381284e+02,3.393870161194682655e+00,3.393870161194682655e+00
2.326000000000083645e+01,1.670958434479444179e+02,3.394115439777150467e+00,3.394115439777150467e+00
2.327000000000083801e+01,1.671637282085292213e+02,3.394360519162826328e+00,3.394360519162826328e+00
2.328000000000083958e+01,1.672316178687109414e+02,3.394605399579747385e+00,3.394605399579747385e+00
2.329000000000084114e+01,1.672995124245123861e+02,3.394850081255625707e+00,3.394850081255625707e+00
2.330000000000084270e+01,1.673674118719611670e+02,3.395094564417845628e+00,3.395094564417845628e+00
2.331000000000084427e+01,1.674353162070891017e+02,3.395338849293477956e+00,3.395338849293477956e+00
2.332000000000084583e+01,1.675032254259328681e+02,3.395582936109259542e+00,3.395582936109259542e+00
2.333000000000084739e+01,1.675711395245335495e+02,3.395826825091599943e+00,3.395826825091599943e+00
2.334000000000084896e+01,1.676390584989366062e+02,3.396070516466585421e+00,3.396070516466585421e+00
2.335000000000085052e+01,1.677069823451922161e+02,3.396314010459991373e+00,3.396314010459991373e+00
2.336000000000085208e+01,1.677749110593549915e+02,3.396557307297254802e+00,3.396557307297254802e+00
2.337000000000085365e+01,1.678428446374841201e+02,3.396800407203496075e+00,3.396800407203496075e+00
2.338000000000085521e+01,1.679107830756431667e+02,3.397043310403516703e+00,3.397043310403516703e+00
2.339000000000085677e+01,1.679787263699002438e+02,3.397286017121797563e+00,3.397286017121797563e+00
2.340000000000085834e+01,1.680466745163280109e+02,3.397528527582490909e+00,3.397528527582490909e+00
2.341000000000085990e+01,1.681146275110035617e+02,3.397770842009433689e+00,3.397770842009433689e+00
2.342000000000086146e+01,1.681825853500084520e+02,3.398012960626137335e+00,3.398012960626137335e+00
2.343000000000086303e+01,1.682505480294286144e+02,3.398254883655807301e+00,3.398254883655807301e+00
2.344000000000086459e+01,1.683185155453547566e+02,3.398496611321322192e+00,3.398496611321322192e+00
2.345000000000086615e+01,1.683864878938815082e+02,3.398738143845238202e+00,3.398738143845238202e+00
2.346000000000086771e+01,1.684544650711085012e+02,3.398979481449799778e+00,3.398979481449799778e+00
2.347000000000086928e+01,1.685224470731395456e+02,3.399220624356930731e+00,3.399220624356930731e+00
2.348000000000087084e+01,1.685904338960827999e+02,3.399461572788238239e+00,3.399461572788238239e+00
2.349000000000087240e+01,1.686584255360510269e+02,3.399702326965011512e+00,3.399702326965011512e+00
2.350000000000087397e+01,1.687264219891614232e+02,3.399942887108235112e+00,3.399942887108235112e+00
2.351000000000087553e+01,1.687944232515353349e+02,3.400183253438569420e+00,3.400183253438569420e+00
2.352000000000087709e+01,1.688624293192989683e+02,3.400423426176357733e+00,3.400423426176357733e+00
2.353000000000087866e+01,1.689304401885824802e+02,3.400663405541632045e+00,3.400663405541632045e+00
2.354000000000088022e+01,1.689984558555205751e+02,3.400903191754104160e+00,3.400903191754104160e+00
2.355000000000088178e+01,1.690664763162525617e+02,3.401142785033182570e+00,3.401142785033182570e+00
2.356000000000088335e+01,1.691345015669219265e+02,3.401382185597956909e+00,3.401382185597956909e+00
2.357000000000088491e+01,1.692025316036765048e+02,3.401621393667215720e+00,3.401621393667215720e+00
2.358000000000088647e+01,1.692705664226687077e+02,3.401860409459424250e+00,3.401860409459424250e+00
2.359000000000088804e+01,1.693386060200548968e+02,3.402099233192732441e+00,3.402099233192732441e+00
2.360000000000088960e+01,1.694066503919963793e+02,3.402337865084986035e+00,3.402337865084986035e+00
2.361000000000089116e+01,1.694746995346583560e+02,3.402576305353722574e+00,3.402576305353722574e+00
2.362000000000089273e+01,1.695427534442104616e+02,3.402814554216171850e+00,3.402814554216171850e+00
2.363000000000089429e+01,1.696108121168269918e+02,3.403052611889245238e+00,3.403052611889245238e+00
2.364000000000089585e+01,1.696788755486860794e+02,3.403290478589549917e+00,3.403290478589549917e+00
2.365000000000089742e+01,1.697469437359705751e+02,3.403528154533387973e+00,3.403528154533387973e+00
2.366000000000089898e+01,1.698150166748674508e+02,3.403765639936748855e+00,3.403765639936748855e+00
2.367000000000090054e+01,1.698830943615679985e+02,3.404002935015317810e+00,3.404002935015317810e+00
2.368000000000090211e+01,1.699511767922680292e+02,3.404240039984468336e+00,3.404240039984468336e+00
2.369000000000090367e+01,1.700192639631674751e+02,3.404476955059271504e+00,3.404476955059271504e+00
2.370000000000090523e+01,1.700873558704704465e+02,3.404713680454491964e+00,3.404713680454491964e+00
2.371000000000090679e+01,1.701554525103856292e+02,3.404950216384590167e+00,3.404950216384590167e+00
2.372000000000090836e+01,1.702235538791258307e+02,3.405186563063728578e+00,3.405186563063728578e+00
2.373000000000090992e+01,1.702916599729082066e+02,3.405422720705751249e+00,3.405422720705751249e+00
2.374000000000091148e+01,1.703597707879540337e+02,3.405658689524200700e+00,3.405658689524200700e+00
2.375000000000091305e+01,1.704278863204891366e+02,3.405894469732331231e+00,3.405894469732331231e+00
2.376000000000091461e+01,1.704960065667433753e+02,3.406130061543076959e+00,3.406130061543076959e+00
2.377000000000091617e+01,1.705641315229509303e+02,3.406365465169066464e+00,3.406365465169066464e+00
2.378000000000091774e+01,1.706322611853501314e+02,3.406600680822645444e+00,3.406600680822645444e+00
2.379000000000091930e+01,1.707003955501837424e+02,3.406835708715839850e+00,3.406835708715839850e+00
2.380000000000092086e+01,1.707685346136987619e+02,3.407070549060383868e+00,3.407070549060383868e+00
2.381000000000092243e+01,1.708366783721462241e+02,3.407305202067711480e+00,3.407305202067711480e+00
2.382000000000092399e+01,1.709048268217814552e+02,3.407539667948965345e+00,3.407539667948965345e+00
2.383000000000092555e+01,1.709729799588641583e+02,3.407773946914977259e+00,3.407773946914977259e+00
2.384000000000092712e+01,1.710411377796581007e+02,3.408008039176273929e+00,3.408008039176273929e+00
2.385000000000092868e+01,1.711093002804312846e+02,3.408241944943094293e+00,3.408241944943094293e+00
2.386000000000093024e+01,1.711774674574557764e+02,3.408475664425375751e+00,3.408475664425375751e+00
2.387000000000093181e+01,1.712456393070082754e+02,3.408709197832757720e+00,3.408709197832757720e+00
2.388000000000093337e+01,1.713138158253691188e+02,3.408942545374586075e+00,3.408942545374586075e+00
2.389000000000093493e+01,1.713819970088232765e+02,3.409175707259902932e+00,3.409175707259902932e+00
2.390000000000093650e+01,1.714501828536594985e+02,3.409408683697466191e+00,3.409408683697466191e+00
2.391000000000093806e+01,1.715183733561710824e+02,3.409641474895722890e+00,3.409641474895722890e+00
2.392000000000093962e+01,1.715865685126553615e+02,3.409874081062830520e+00,3.409874081062830520e+00
2.393000000000094118e+01,1.716547683194136766e+02,3.410106502406655249e+00,3.410106502406655249e+00
2.394000000000094275e+01,1.717229727727516035e+02,3.410338739134775921e+00,3.410338739134775921e+00
2.395000000000094431e+01,1.717911818689789527e+02,3.410570791454468953e+00,3.410570791454468953e+00
2.396000000000094587e+01,1.718593956044097695e+02,3.410802659572710116e+00,3.410802659572710116e+00
2.397000000000094744e+01,1.719276139753619361e+02,3.411034343696193627e+00,3.411034343696193627e+00
2.398000000000094900e+01,1.719958369781576835e+02,3.411265844031325489e+00,3.411265844031325489e+00
2.399000000000095056e+01,1.720640646091231361e+02,3.411497160784204397e+00,3.411497160784204397e+00
2.400000000000095213e+01,1.721322968645890512e+02,3.411728294160647934e+00,3.411728294160647934e+00
2.401000000000095369e+01,1.722005337408895969e+02,3.411959244366179700e+00,3.411959244366179700e+00
2.402000000000095525e+01,1.722687752343636873e+02,3.412190011606033302e+00,3.412190011606033302e+00
2.403000000000095682e+01,1.723370213413538181e+02,3.412420596085155911e+00,3.412420596085155911e+00
2.404000000000095838e+01,1.724052720582070606e+02,3.412650998008199377e+00,3.412650998008199377e+00
2.405000000000095994e+01,1.724735273812741525e+02,3.412881217579532223e+00,3.412881217579532223e+00
2.406000000000096151e+01,1.725417873069102370e+02,3.413111255003230315e+00,3.413111255003230315e+00
2.407000000000096307e+01,1.726100518314743510e+02,3.413341110483082197e+00,3.413341110483082197e+00
2.408000000000096463e+01,1.726783209513295958e+02,3.413570784222593524e+00,3.413570784222593524e+00
2.409000000000096620e+01,1.727465946628432789e+02,3.413800276424981295e+00,3.413800276424981295e+00
2.410000000000096776e+01,1.728148729623866302e+02,3.414029587293166301e+00,3.414029587293166301e+00
2.411000000000096932e+01,1.728831558463350291e+02,3.414258717029791779e+00,3.414258717029791779e+00
2.412000000000097089e+01,1.729514433110677771e+02,3.414487665837213637e+00,3.414487665837213637e+00
2.413000000000097245e+01,1.730197353529684676e+02,3.414716433917505345e+00,3.414716433917505345e+00
2.414000000000097401e+01,1.730880319684244739e+02,3.414945021472459707e+00,3.414945021472459707e+00
2.415000000000097558e+01,1.731563331538273758e+02,3.415173428703570213e+00,3.415173428703570213e+00
2.416000000000097714e+01,1.732246389055726183e+02,3.415401655812055459e+00,3.415401655812055459e+00
2.417000000000097870e+01,1.732929492200598531e+02,3.415629702998858264e+00,3.415629702998858264e+00
2.418000000000098026e+01,1.733612640936926255e+02,3.415857570464621684e+00,3.415857570464621684e+00
2.419000000000098183e+01,1.734295835228784597e+02,3.416085258409718328e+00,3.416085258409718328e+00
2.420000000000098339e+01,1.734979075040289445e+02,3.416312767034229925e+00,3.416312767034229925e+00
2.421000000000098495e+01,1.735662360335598464e+02,3.416540096537967308e+00,3.416540096537967308e+00
2.422000000000098652e+01,1.736345691078905418e+02,3.416767247120455764e+00,3.416767247120455764e+00
2.423000000000098808e+01,1.737029067234446416e+02,3.416994218980943465e+00,3.416994218980943465e+00
2.424000000000098964e+01,1.737712488766497358e+02,3.417221012318390372e+00,3.417221012318390372e+00
2.425000000000099121e+01,1.738395955639373938e+02,3.417447627331479776e+00,3.417447627331479776e+00
2.426000000000099277e+01,1.739079467817430498e+02,3.417674064218618302e+00,3.417674064218618302e+00
2.427000000000099433e+01,1.739763025265061174e+02,3.417900323177931465e+00,3.417900323177931465e+00
2.428000000000099590e+01,1.740446627946701881e+02,3.418126404407266783e+00,3.418126404407266783e+00
2.429000000000099746e+01,1.741130275826824345e+02,3.418352308104196435e+00,3.418352308104196435e+00
2.430000000000099902e+01,1.741813968869942926e+02,3.418578034466016380e+00,3.418578034466016380e+00
2.431000000000100059e+01,1.742497707040610919e+02,3.418803583689735692e+00,3.418803583689735692e+00
2.432000000000100215e+01,1.743181490303418855e+02,3.419028955972101436e+00,3.419028955972101436e+00
2.433000000000100371e+01,1.743865318622999609e+02,3.419254151509571571e+00,3.419254151509571571e+00
2.434000000000100528e+01,1.744549191964023294e+02,3.419479170498330056e+00,3.419479170498330056e+00
2.435000000000100684e+01,1.745233110291198955e+02,3.419704013134296616e+00,3.419704013134296616e+00
2.436000000000100840e+01,1.745917073569276283e+02,3.419928679613104094e+00,3.419928679613104094e+00
2.437000000000100997e+01,1.746601081763044476e+02,3.420153170130124654e+00,3.420153170130124654e+00
2.438000000000101153e+01,1.747285134837328258e+02,3.420377484880442687e+00,3.420377484880442687e+00
2.439000000000101309e+01,1.747969232756996973e+02,3.420601624058869916e+00,3.420601624058869916e+00
2.440000000000101466e+01,1.748653375486952086e+02,3.420825587859955164e+00,3.420825587859955164e+00
2.441000000000101622e+01,1.749337562992140249e+02,3.421049376477971471e+00,3.421049376477971471e+00
